fold,repeat,assay_id,uniprot_id,model,calibration_method,retained_fraction,retained_rows,mae,normalized_mae,uncertainty_threshold,family_id
0,0,CALM1_HUMAN_Weile_2017,CALM1_HUMAN,cross_protein_ridge,standard_split,0.75,750,0.2575723047275543,0.8922570936572236,0.3457814769744873,cssc_16d6e5408850
0,0,CAS9_STRP1_Spencer_2017_positive,CAS9_STRP1,cross_protein_ridge,standard_split,0.75,750,0.25042049515215553,0.8674824754615243,0.3457814769744873,cssc_563b32cd16bb
0,0,CATR_CHLRE_Tsuboyama_2023_2AMI,CATR_CHLRE,cross_protein_ridge,standard_split,0.75,750,0.1942736189781825,0.6729838937730097,0.3457814769744873,cssc_16d6e5408850
0,0,CBX4_HUMAN_Tsuboyama_2023_2K28,CBX4_HUMAN,cross_protein_ridge,standard_split,0.75,688,0.17458674682773384,0.6047865912791358,0.3457814769744873,cssc_563b32cd16bb
0,0,CCDB_ECOLI_Adkar_2012,CCDB_ECOLI,cross_protein_ridge,standard_split,0.75,750,0.20918122487545016,0.7261633239218537,0.3457814769744873,cssc_563b32cd16bb
0,0,CP2C9_HUMAN_Amorosi_2021_abundance,CP2C9_HUMAN,cross_protein_ridge,standard_split,0.75,750,0.182784006995519,0.6331826904459524,0.3457814769744873,cssc_1d3a8e32222c
0,0,CP2C9_HUMAN_Amorosi_2021_activity,CP2C9_HUMAN,cross_protein_ridge,standard_split,0.75,750,0.18713834399763743,0.6482665638297835,0.3457814769744873,cssc_1d3a8e32222c
0,0,DLG4_HUMAN_Faure_2021,DLG4_HUMAN,cross_protein_ridge,standard_split,0.75,750,0.2294271511259079,0.7947594193742292,0.3457814769744873,cssc_563b32cd16bb
0,0,DLG4_RAT_McLaughlin_2012,DLG4_RAT,cross_protein_ridge,standard_split,0.75,750,0.22611050996208193,0.7832702589877316,0.3457814769744873,cssc_563b32cd16bb
0,0,DN7A_SACS2_Tsuboyama_2023_1JIC,DN7A_SACS2,cross_protein_ridge,standard_split,0.75,750,0.20157357007153828,0.6982716787898258,0.3457814769744873,cssc_563b32cd16bb
0,0,DNJA1_HUMAN_Tsuboyama_2023_2LO1,DNJA1_HUMAN,cross_protein_ridge,standard_split,0.75,750,0.16751770611317954,0.5802986464602328,0.3457814769744873,cssc_3bc8071abc2c
0,0,DOCK1_MOUSE_Tsuboyama_2023_2M0Y,DOCK1_MOUSE,cross_protein_ridge,standard_split,0.75,750,0.15977420805072784,0.5534743689031356,0.3457814769744873,cssc_563b32cd16bb
0,0,ENV_HV1BR_Haddox_2016,ENV_HV1BR,cross_protein_ridge,standard_split,0.75,750,0.24267148001893366,0.8406390862011056,0.3457814769744873,cssc_1bf288bd319a
0,0,GRB2_HUMAN_Faure_2021,GRB2_HUMAN,cross_protein_ridge,standard_split,0.75,750,0.16332432569948835,0.5657723433331246,0.3457814769744873,cssc_563b32cd16bb
0,0,HECD1_HUMAN_Tsuboyama_2023_3DKM,HECD1_HUMAN,cross_protein_ridge,standard_split,0.75,750,0.18778599281660713,0.65051008627138,0.3457814769744873,cssc_563b32cd16bb
0,0,HXK4_HUMAN_Gersing_2022_activity,HXK4_HUMAN,cross_protein_ridge,standard_split,0.75,750,0.2074324506406784,0.7185674465801697,0.3457814769744873,cssc_f7eef26f497d
0,0,HXK4_HUMAN_Gersing_2023_abundance,HXK4_HUMAN,cross_protein_ridge,standard_split,0.75,750,0.22667599303722377,0.7852290662078325,0.3457814769744873,cssc_f7eef26f497d
0,0,KKA2_KLEPN_Melnikov_2014,KKA2_KLEPN,cross_protein_ridge,standard_split,0.75,750,0.18682465903838472,0.6471799694263952,0.3457814769744873,cssc_563b32cd16bb
0,0,LGK_LIPST_Klesmith_2015,LGK_LIPST,cross_protein_ridge,standard_split,0.75,750,0.20931474439827602,0.7250881807699164,0.3457814769744873,cssc_f7eef26f497d
0,0,MET_HUMAN_Estevam_2023,MET_HUMAN,cross_protein_ridge,standard_split,0.75,750,0.183502508585612,0.6356716542091548,0.3457814769744873,cssc_563b32cd16bb
0,0,MK01_HUMAN_Brenan_2016,MK01_HUMAN,cross_protein_ridge,standard_split,0.75,750,0.26818780992031094,0.9290302900204674,0.3457814769744873,cssc_563b32cd16bb
0,0,MSH2_HUMAN_Jia_2020,MSH2_HUMAN,cross_protein_ridge,standard_split,0.75,750,0.2302082693452835,0.7974684159058738,0.3457814769744873,cssc_563b32cd16bb
0,0,MTHR_HUMAN_Weile_2021,MTHR_HUMAN,cross_protein_ridge,standard_split,0.75,750,0.21344405709838865,0.7393924145958113,0.3457814769744873,cssc_09853598f5f0
0,0,MYO3_YEAST_Tsuboyama_2023_2BTT,MYO3_YEAST,cross_protein_ridge,standard_split,0.75,711,0.18677174613215988,0.646996668160166,0.3457814769744873,cssc_563b32cd16bb
0,0,OBSCN_HUMAN_Tsuboyama_2023_1V1C,OBSCN_HUMAN,cross_protein_ridge,standard_split,0.75,750,0.17965854308001197,0.6223557604347234,0.3457814769744873,cssc_563b32cd16bb
0,0,ODP2_GEOSE_Tsuboyama_2023_1W4G,ODP2_GEOSE,cross_protein_ridge,standard_split,0.75,502,0.21063605709269495,0.7296655207391299,0.3457814769744873,cssc_a7d25cc6753c
0,0,P84126_THETH_Chan_2017,P84126_THETH,cross_protein_ridge,standard_split,0.75,750,0.26011716886297864,0.9010727580230157,0.3457814769744873,cssc_09853598f5f0
0,0,PHOT_CHLRE_Chen_2023,PHOT_CHLRE,cross_protein_ridge,standard_split,0.75,750,0.18912381580320994,0.6551444433572183,0.3457814769744873,cssc_3193156583c0
0,0,POLG_PESV_Tsuboyama_2023_2MXD,POLG_PESV,cross_protein_ridge,standard_split,0.75,747,0.2282748014454349,0.7907675077499262,0.3457814769744873,cssc_dc63c2b3ba7c
0,0,PPARG_HUMAN_Majithia_2016,PPARG_HUMAN,cross_protein_ridge,standard_split,0.75,750,0.18523665163580577,0.6416790570319437,0.3457814769744873,cssc_6d98a5313455
0,0,PR40A_HUMAN_Tsuboyama_2023_1UZC,PR40A_HUMAN,cross_protein_ridge,standard_split,0.75,750,0.1889602578611374,0.6545778617426253,0.3457814769744873,cssc_f662b12b6174
0,0,PSAE_PICP2_Tsuboyama_2023_1PSE,PSAE_PICP2,cross_protein_ridge,standard_split,0.75,750,0.1937916438770294,0.6713142822118432,0.3457814769744873,cssc_563b32cd16bb
0,0,Q2N0S5_9HIV1_Haddox_2018,Q2N0S5_9HIV1,cross_protein_ridge,standard_split,0.75,750,0.237992427582105,0.8244303649930106,0.3457814769744873,cssc_1bf288bd319a
0,0,Q837P4_ENTFA_Meier_2023,Q837P4_ENTFA,cross_protein_ridge,standard_split,0.75,523,0.20584489957612181,0.7130683893054044,0.3457814769744873,cssc_563b32cd16bb
0,0,Q837P5_ENTFA_Meier_2023,Q837P5_ENTFA,cross_protein_ridge,standard_split,0.75,561,0.21165966564569885,0.7332112466118053,0.3457814769744873,cssc_563b32cd16bb
0,0,RASH_HUMAN_Bandaru_2017,RASH_HUMAN,cross_protein_ridge,standard_split,0.75,750,0.21427462391694385,0.742269441928534,0.3457814769744873,cssc_563b32cd16bb
0,0,RASK_HUMAN_Weng_2022_abundance,RASK_HUMAN,cross_protein_ridge,standard_split,0.75,750,0.2588079304310481,0.8965374180854745,0.3457814769744873,cssc_563b32cd16bb
0,0,RASK_HUMAN_Weng_2022_binding-DARPin_K55,RASK_HUMAN,cross_protein_ridge,standard_split,0.75,750,0.21094147364171348,0.7307230649034215,0.3457814769744873,cssc_563b32cd16bb
0,0,RDRP_I33A0_Li_2023,RDRP_I33A0,cross_protein_ridge,standard_split,0.75,750,0.23496436404355367,0.8139408497209114,0.3457814769744873,cssc_bcc2d8a187a4
0,0,S22A1_HUMAN_Yee_2023_abundance,S22A1_HUMAN,cross_protein_ridge,standard_split,0.75,750,0.19170606501897175,0.6640896215088172,0.3457814769744873,cssc_dedbcf3c34ac
0,0,S22A1_HUMAN_Yee_2023_activity,S22A1_HUMAN,cross_protein_ridge,standard_split,0.75,750,0.19600990480645497,0.6789985673224067,0.3457814769744873,cssc_dedbcf3c34ac
0,0,SPTN1_CHICK_Tsuboyama_2023_1TUD,SPTN1_CHICK,cross_protein_ridge,standard_split,0.75,750,0.1899967574078242,0.6581684032916639,0.3457814769744873,cssc_b0e1111705e5
0,0,SR43C_ARATH_Tsuboyama_2023_2N88,SR43C_ARATH,cross_protein_ridge,standard_split,0.75,667,0.17795897421839216,0.6164683600296887,0.3457814769744873,cssc_563b32cd16bb
0,0,SRBS1_HUMAN_Tsuboyama_2023_2O2W,SRBS1_HUMAN,cross_protein_ridge,standard_split,0.75,750,0.17677291175905863,0.612359635317053,0.3457814769744873,cssc_563b32cd16bb
0,0,SRC_HUMAN_Ahler_2019,SRC_HUMAN,cross_protein_ridge,standard_split,0.75,750,0.19145857918739323,0.663232305011264,0.3457814769744873,cssc_563b32cd16bb
0,0,SRC_HUMAN_Chakraborty_2023_binding-DAS_25uM,SRC_HUMAN,cross_protein_ridge,standard_split,0.75,750,0.19978692240905763,0.6920825466419777,0.3457814769744873,cssc_563b32cd16bb
0,0,SRC_HUMAN_Nguyen_2022,SRC_HUMAN,cross_protein_ridge,standard_split,0.75,750,0.2125244187631607,0.7362065503970447,0.3457814769744873,cssc_563b32cd16bb
0,0,TAT_HV1BR_Fernandes_2016,TAT_HV1BR,cross_protein_ridge,standard_split,0.75,750,0.2570183836113612,0.8903382429574441,0.3457814769744873,cssc_0d06a357cd85
0,0,TRPC_SACS2_Chan_2017,TRPC_SACS2,cross_protein_ridge,standard_split,0.75,750,0.2341286062142054,0.8110457371223202,0.3457814769744873,cssc_09853598f5f0
0,0,TRPC_THEMA_Chan_2017,TRPC_THEMA,cross_protein_ridge,standard_split,0.75,750,0.23821406510289508,0.8251981501730302,0.3457814769744873,cssc_09853598f5f0
0,0,UBC9_HUMAN_Weile_2017,UBC9_HUMAN,cross_protein_ridge,standard_split,0.75,750,0.2047409442342122,0.7092437902285472,0.3457814769744873,cssc_ab8b39992872
1,0,A4D664_9INFA_Soh_2019,A4D664_9INFA,cross_protein_ridge,standard_split,0.75,750,0.22819493814309438,0.7904908490332766,0.33040006576343794,cssc_c55b9af61b07
1,0,A4_HUMAN_Seuma_2022,A4_HUMAN,cross_protein_ridge,standard_split,0.75,597,0.21226583309888342,0.735310995526338,0.33040006576343794,cssc_6a1f189f4e62
1,0,AACC1_PSEAI_Dandage_2018,AACC1_PSEAI,cross_protein_ridge,standard_split,0.75,750,0.2255234238986969,0.7812364499409056,0.33040006576343794,cssc_c8ac09285ada
1,0,D7PM05_CLYGR_Somermeyer_2022,D7PM05_CLYGR,cross_protein_ridge,standard_split,0.75,750,0.2561294801108043,0.8874111998043888,0.33040006576343794,cssc_cba7b508de0e
1,0,FECA_ECOLI_Tsuboyama_2023_2D1U,FECA_ECOLI,cross_protein_ridge,standard_split,0.75,750,0.18439136875947315,0.6387507577126109,0.33040006576343794,cssc_9a3ea6c0c19c
1,0,GAL4_YEAST_Kitzman_2015,GAL4_YEAST,cross_protein_ridge,standard_split,0.75,750,0.1951519022436142,0.676027181175004,0.33040006576343794,cssc_2be67f569203
1,0,GFP_AEQVI_Sarkisyan_2016,GFP_AEQVI,cross_protein_ridge,standard_split,0.75,750,0.2566336691681544,0.8890055523670191,0.33040006576343794,cssc_cba7b508de0e
1,0,HCP_LAMBD_Tsuboyama_2023_2L6Q,HCP_LAMBD,cross_protein_ridge,standard_split,0.75,750,0.1809293652757009,0.6267580198564925,0.33040006576343794,cssc_f4afbafe8fe3
1,0,HEM3_HUMAN_Loggerenberg_2023,HEM3_HUMAN,cross_protein_ridge,standard_split,0.75,750,0.2226411698684692,0.7743089915573177,0.33040006576343794,cssc_afe0fb52df15
1,0,ILF3_HUMAN_Tsuboyama_2023_2L33,ILF3_HUMAN,cross_protein_ridge,standard_split,0.75,750,0.22502341686407726,0.7795043715549494,0.33040006576343794,cssc_a0ac9f2c6c49
1,0,ISDH_STAAW_Tsuboyama_2023_2LHR,ISDH_STAAW,cross_protein_ridge,standard_split,0.75,705,0.22748171000346099,0.7880202049519706,0.33040006576343794,cssc_952abe758b6a
1,0,KCNE1_HUMAN_Muhammad_2023_expression,KCNE1_HUMAN,cross_protein_ridge,standard_split,0.75,750,0.2529569998814265,0.8762691899843549,0.33040006576343794,cssc_8626537a0620
1,0,KCNE1_HUMAN_Muhammad_2023_function,KCNE1_HUMAN,cross_protein_ridge,standard_split,0.75,750,0.19891568101088206,0.6890644763983472,0.33040006576343794,cssc_8626537a0620
1,0,MBD11_ARATH_Tsuboyama_2023_6ACV,MBD11_ARATH,cross_protein_ridge,standard_split,0.75,750,0.21242686563746133,0.7358686162877807,0.33040006576343794,cssc_029b997580c1
1,0,MLAC_ECOLI_MacRae_2023,MLAC_ECOLI,cross_protein_ridge,standard_split,0.75,750,0.21613495173295336,0.7487138097428429,0.33040006576343794,cssc_2185c9b20e14
1,0,PABP_YEAST_Melamed_2013,PABP_YEAST,cross_protein_ridge,standard_split,0.75,750,0.17489843178780876,0.6058662484272077,0.33040006576343794,cssc_99a238bc9e63
1,0,PIN1_HUMAN_Tsuboyama_2023_1I6C,PIN1_HUMAN,cross_protein_ridge,standard_split,0.75,515,0.18773210432733997,0.650323776771527,0.33040006576343794,cssc_6f0217bf6d08
1,0,Q6WV12_9MAXI_Somermeyer_2022,Q6WV12_9MAXI,cross_protein_ridge,standard_split,0.75,750,0.27178100444475806,0.9414774871997089,0.33040006576343794,cssc_cba7b508de0e
1,0,Q8WTC7_9CNID_Somermeyer_2022,Q8WTC7_9CNID,cross_protein_ridge,standard_split,0.75,750,0.2561636737464269,0.8873774503019892,0.33040006576343794,cssc_cba7b508de0e
1,0,R1AB_SARS2_Flynn_2022,R1AB_SARS2,cross_protein_ridge,standard_split,0.75,750,0.2352023194980621,0.8147651422400561,0.33040006576343794,cssc_9fc1ecf8307b
1,0,RNC_ECOLI_Weeks_2023,RNC_ECOLI,cross_protein_ridge,standard_split,0.75,750,0.18195792840067543,0.6303210688205129,0.33040006576343794,cssc_a0ac9f2c6c49
1,0,RS15_GEOSE_Tsuboyama_2023_1A32,RS15_GEOSE,cross_protein_ridge,standard_split,0.75,750,0.19337100713221234,0.6698571530561713,0.33040006576343794,cssc_bcab9ac142f5
1,0,SAV1_MOUSE_Tsuboyama_2023_2YSB,SAV1_MOUSE,cross_protein_ridge,standard_split,0.75,510,0.20405005609874877,0.7068508954824245,0.33040006576343794,cssc_6f0217bf6d08
1,0,SCIN_STAAR_Tsuboyama_2023_2QFF,SCIN_STAAR,cross_protein_ridge,standard_split,0.75,750,0.2560802940343221,0.887088603713659,0.33040006576343794,cssc_cf940c8da196
1,0,SPIKE_SARS2_Starr_2020_binding,SPIKE_SARS2,cross_protein_ridge,standard_split,0.75,750,0.2600178418795268,0.9008218109528836,0.33040006576343794,cssc_761ae81d509c
1,0,SPIKE_SARS2_Starr_2020_expression,SPIKE_SARS2,cross_protein_ridge,standard_split,0.75,750,0.26498245157782235,0.9179395047083379,0.33040006576343794,cssc_761ae81d509c
1,0,TADBP_HUMAN_Bolognesi_2019,TADBP_HUMAN,cross_protein_ridge,standard_split,0.75,750,0.28343258424186707,0.981839763774924,0.33040006576343794,cssc_99a238bc9e63
1,0,TCRG1_MOUSE_Tsuboyama_2023_1E0L,TCRG1_MOUSE,cross_protein_ridge,standard_split,0.75,466,0.1758728816870591,0.6092423234202348,0.33040006576343794,cssc_6f0217bf6d08
1,0,UBR5_HUMAN_Tsuboyama_2023_1I2T,UBR5_HUMAN,cross_protein_ridge,standard_split,0.75,750,0.22013679736963906,0.7625766166078229,0.33040006576343794,cssc_99a238bc9e63
1,0,VG08_BPP22_Tsuboyama_2023_2GP8,VG08_BPP22,cross_protein_ridge,standard_split,0.75,543,0.2111523448627646,0.7314538785287857,0.33040006576343794,cssc_ffaeeb6011e9
2,0,A4GRB6_PSEAI_Chen_2020,A4GRB6_PSEAI,cross_protein_ridge,standard_split,0.75,750,0.1855918831380208,0.6429094635896875,0.32706627607345584,cssc_579275b2407d
2,0,AMFR_HUMAN_Tsuboyama_2023_4G3O,AMFR_HUMAN,cross_protein_ridge,standard_split,0.75,615,0.19048906642861624,0.659873973367219,0.32706627607345584,cssc_a1269575757e
2,0,BLAT_ECOLX_Deng_2012,BLAT_ECOLX,cross_protein_ridge,standard_split,0.75,750,0.2229036093419393,0.772161597886697,0.32706627607345584,cssc_1ca89f8f1279
2,0,BLAT_ECOLX_Firnberg_2014,BLAT_ECOLX,cross_protein_ridge,standard_split,0.75,750,0.1857742438812256,0.6435567993793022,0.32706627607345584,cssc_1ca89f8f1279
2,0,BLAT_ECOLX_Jacquier_2013,BLAT_ECOLX,cross_protein_ridge,standard_split,0.75,742,0.18387919987115053,0.6494693551372868,0.32706627607345584,cssc_1ca89f8f1279
2,0,BLAT_ECOLX_Stiffler_2015,BLAT_ECOLX,cross_protein_ridge,standard_split,0.75,750,0.18943342912292482,0.6562169758943772,0.32706627607345584,cssc_1ca89f8f1279
2,0,BRCA1_HUMAN_Findlay_2018,BRCA1_HUMAN,cross_protein_ridge,standard_split,0.75,750,0.2162784086036682,0.7492107591688635,0.32706627607345584,cssc_de1c5e400a44
2,0,CBS_HUMAN_Sun_2020,CBS_HUMAN,cross_protein_ridge,standard_split,0.75,750,0.22816992302227018,0.7983890001634746,0.32706627607345584,cssc_2aec2e528c86
2,0,CD19_HUMAN_Klesmith_2019_FMC_singles,CD19_HUMAN,cross_protein_ridge,standard_split,0.75,750,0.2436000418351491,0.8438625328332693,0.32706627607345584,cssc_1ca77773c7d8
2,0,CUE1_YEAST_Tsuboyama_2023_2MYX,CUE1_YEAST,cross_protein_ridge,standard_split,0.75,717,0.1929059610485328,0.6682462175910391,0.32706627607345584,cssc_a1269575757e
2,0,ENVZ_ECOLI_Ghose_2023,ENVZ_ECOLI,cross_protein_ridge,standard_split,0.75,750,0.24861966847578684,0.8612463340799215,0.32706627607345584,cssc_c038c4631e09
2,0,GDIA_HUMAN_Silverstein_2021,GDIA_HUMAN,cross_protein_ridge,standard_split,0.75,750,0.21757583848317463,0.7537067279220367,0.32706627607345584,cssc_2aec2e528c86
2,0,HSP82_YEAST_Cote-Hammarlof_2020_growth-H2O2,HSP82_YEAST,cross_protein_ridge,standard_split,0.75,750,0.2463481876306534,0.8533755813455024,0.32706627607345584,cssc_c038c4631e09
2,0,HSP82_YEAST_Flynn_2019,HSP82_YEAST,cross_protein_ridge,standard_split,0.75,750,0.22396990060583752,0.7758548846860291,0.32706627607345584,cssc_c038c4631e09
2,0,HSP82_YEAST_Mishra_2016,HSP82_YEAST,cross_protein_ridge,standard_split,0.75,750,0.2142301635621389,0.7421154266646368,0.32706627607345584,cssc_c038c4631e09
2,0,IF1_ECOLI_Kelsic_2016,IF1_ECOLI,cross_protein_ridge,standard_split,0.75,750,0.21773389047972364,0.7542544026718053,0.32706627607345584,cssc_ab9383c4e9ad
2,0,KCNJ2_MOUSE_Coyote-Maestas_2022_function,KCNJ2_MOUSE,cross_protein_ridge,standard_split,0.75,750,0.2267971552801132,0.7856487894528763,0.32706627607345584,cssc_67512007bfe9
2,0,KCNJ2_MOUSE_Coyote-Maestas_2022_surface,KCNJ2_MOUSE,cross_protein_ridge,standard_split,0.75,750,0.23127066272703806,0.8011454768595501,0.32706627607345584,cssc_67512007bfe9
2,0,MTH3_HAEAE_RockahShmuel_2015,MTH3_HAEAE,cross_protein_ridge,standard_split,0.75,750,0.19680004359436035,0.687080271239626,0.32706627607345584,cssc_2aec2e528c86
2,0,NUD15_HUMAN_Suiter_2020,NUD15_HUMAN,cross_protein_ridge,standard_split,0.75,750,0.1961282321364085,0.6794084654221628,0.32706627607345584,cssc_7dd15a2e7599
2,0,NUSA_ECOLI_Tsuboyama_2023_1WCL,NUSA_ECOLI,cross_protein_ridge,standard_split,0.75,750,0.18851504565525057,0.653035600650003,0.32706627607345584,cssc_a92a5d40f0e3
2,0,OTC_HUMAN_Lo_2023,OTC_HUMAN,cross_protein_ridge,standard_split,0.75,750,0.19527529438082372,0.676461033655368,0.32706627607345584,cssc_2aec2e528c86
2,0,OTU7A_HUMAN_Tsuboyama_2023_2L2D,OTU7A_HUMAN,cross_protein_ridge,standard_split,0.75,477,0.19156355053153457,0.6635964276595379,0.32706627607345584,cssc_a1269575757e
2,0,OXDA_RHOTO_Vanella_2023_activity,OXDA_RHOTO,cross_protein_ridge,standard_split,0.75,750,0.2221760858713786,0.76964092965936,0.32706627607345584,cssc_2aec2e528c86
2,0,OXDA_RHOTO_Vanella_2023_expression,OXDA_RHOTO,cross_protein_ridge,standard_split,0.75,750,0.2300600877571106,0.7969519200542,0.32706627607345584,cssc_2aec2e528c86
2,0,P53_HUMAN_Giacomelli_2018_Null_Etoposide,P53_HUMAN,cross_protein_ridge,standard_split,0.75,750,0.21866130464522046,0.7574653573224102,0.32706627607345584,cssc_a3526b63cbae
2,0,P53_HUMAN_Giacomelli_2018_Null_Nutlin,P53_HUMAN,cross_protein_ridge,standard_split,0.75,750,0.2202061312541962,0.7628167963493909,0.32706627607345584,cssc_a3526b63cbae
2,0,P53_HUMAN_Giacomelli_2018_WT_Nutlin,P53_HUMAN,cross_protein_ridge,standard_split,0.75,750,0.22583845977338152,0.7823277644251737,0.32706627607345584,cssc_a3526b63cbae
2,0,P53_HUMAN_Kotler_2018,P53_HUMAN,cross_protein_ridge,standard_split,0.75,750,0.19772324546019238,0.6849337564158949,0.32706627607345584,cssc_a3526b63cbae
2,0,POLG_DEN26_Suphatrakul_2023,POLG_DEN26,cross_protein_ridge,standard_split,0.75,750,0.2373725695654551,0.8222831152296031,0.32706627607345584,cssc_2aec2e528c86
2,0,PRKN_HUMAN_Clausen_2023,PRKN_HUMAN,cross_protein_ridge,standard_split,0.75,750,0.2064138865181605,0.715039035194028,0.32706627607345584,cssc_de1c5e400a44
2,0,Q53Z42_HUMAN_McShan_2019_binding-TAPBPR,Q53Z42_HUMAN,cross_protein_ridge,standard_split,0.75,750,0.23213275007216133,0.8041339063627704,0.32706627607345584,cssc_67512007bfe9
2,0,Q53Z42_HUMAN_McShan_2019_expression,Q53Z42_HUMAN,cross_protein_ridge,standard_split,0.75,750,0.21665563286876682,0.7505185770021591,0.32706627607345584,cssc_67512007bfe9
2,0,RBP1_HUMAN_Tsuboyama_2023_2KWH,RBP1_HUMAN,cross_protein_ridge,standard_split,0.75,732,0.21770559279386179,0.7541546922844031,0.32706627607345584,cssc_bc19e1d23319
2,0,RCD1_ARATH_Tsuboyama_2023_5OAO,RCD1_ARATH,cross_protein_ridge,standard_split,0.75,741,0.1935698232781438,0.6705458809265172,0.32706627607345584,cssc_329d15de34fe
2,0,RD23A_HUMAN_Tsuboyama_2023_1IFY,RD23A_HUMAN,cross_protein_ridge,standard_split,0.75,599,0.17837820225900963,0.6179207037243792,0.32706627607345584,cssc_a1269575757e
2,0,RL40A_YEAST_Mavor_2016,RL40A_YEAST,cross_protein_ridge,standard_split,0.75,750,0.20670982424990333,0.7166531407073581,0.32706627607345584,cssc_de1c5e400a44
2,0,RL40A_YEAST_Roscoe_2013,RL40A_YEAST,cross_protein_ridge,standard_split,0.75,750,0.19462200668907167,0.6741907448084208,0.32706627607345584,cssc_de1c5e400a44
2,0,RL40A_YEAST_Roscoe_2014,RL40A_YEAST,cross_protein_ridge,standard_split,0.75,750,0.19292942375787098,0.668327462611052,0.32706627607345584,cssc_de1c5e400a44
2,0,SBI_STAAM_Tsuboyama_2023_2JVG,SBI_STAAM,cross_protein_ridge,standard_split,0.75,750,0.2169123303527832,0.7514067296218292,0.32706627607345584,cssc_60dadcbd5371
2,0,SDA_BACSU_Tsuboyama_2023_1PV0,SDA_BACSU,cross_protein_ridge,standard_split,0.75,626,0.17773117731819305,0.6156793009891306,0.32706627607345584,cssc_3a5047c87583
2,0,SHOC2_HUMAN_Kwon_2022,SHOC2_HUMAN,cross_protein_ridge,standard_split,0.75,750,0.21760742617066703,0.7538146133711783,0.32706627607345584,cssc_6f5083a5504d
2,0,SPA_STAAU_Tsuboyama_2023_1LP1,SPA_STAAU,cross_protein_ridge,standard_split,0.75,750,0.23212340635108947,0.8040994689019213,0.32706627607345584,cssc_5e471b6b3e5d
2,0,SPG1_STRSG_Olson_2014,SPG1_STRSG,cross_protein_ridge,standard_split,0.75,750,0.2177251523920695,0.7544540974663243,0.32706627607345584,cssc_de1c5e400a44
2,0,SPG2_STRSG_Tsuboyama_2023_5UBS,SPG2_STRSG,cross_protein_ridge,standard_split,0.75,750,0.2347342742169698,0.8131437850151878,0.32706627607345584,cssc_de1c5e400a44
2,0,SQSTM_MOUSE_Tsuboyama_2023_2RRU,SQSTM_MOUSE,cross_protein_ridge,standard_split,0.75,531,0.17627015393906525,0.6106183357640004,0.32706627607345584,cssc_a1269575757e
2,0,SUMO1_HUMAN_Weile_2017,SUMO1_HUMAN,cross_protein_ridge,standard_split,0.75,750,0.20259122236855825,0.7017969315182081,0.32706627607345584,cssc_de1c5e400a44
2,0,TPMT_HUMAN_Matreyek_2018,TPMT_HUMAN,cross_protein_ridge,standard_split,0.75,750,0.2022188221505483,0.7005068986765056,0.32706627607345584,cssc_2aec2e528c86
2,0,TPOR_HUMAN_Bridgford_2020,TPOR_HUMAN,cross_protein_ridge,standard_split,0.75,422,0.2222703650898612,0.7699683496121004,0.32706627607345584,cssc_67512007bfe9
2,0,UBE4B_HUMAN_Tsuboyama_2023_3L1X,UBE4B_HUMAN,cross_protein_ridge,standard_split,0.75,750,0.1908943014672597,0.6612775886722048,0.32706627607345584,cssc_de1c5e400a44
2,0,UBE4B_MOUSE_Starita_2013,UBE4B_MOUSE,cross_protein_ridge,standard_split,0.75,675,0.22512456169319167,0.7798552362930001,0.32706627607345584,cssc_de1c5e400a44
2,0,VKOR1_HUMAN_Chiasson_2020_abundance,VKOR1_HUMAN,cross_protein_ridge,standard_split,0.75,750,0.21041546831893926,0.7289009281041597,0.32706627607345584,cssc_893ea5ec829f
2,0,VKOR1_HUMAN_Chiasson_2020_activity,VKOR1_HUMAN,cross_protein_ridge,standard_split,0.75,523,0.21498121277932358,0.7447184566133237,0.32706627607345584,cssc_893ea5ec829f
3,0,A0A247D711_LISMN_Stadelmann_2021,A0A247D711_LISMN,cross_protein_ridge,standard_split,0.75,750,0.2461225780175527,0.8525954786926417,0.34084903812408446,cssc_c9df9de4e934
