assay_id,uniprot_id,taxon,coarse_selection_type,seed,model,random_spearman,position_spearman,subset_spearman_difference,random_normalized_rmse,position_normalized_rmse,subset_normalized_rmse_difference
RFAH_ECOLI_Tsuboyama_2023_2LCL,RFAH_ECOLI,Prokaryote,Stability,51,ESM2_650M,0.4329181955270305,0.32291609258748966,0.11000210293954082,7.616612793419413,7.054260906004581,0.5623518874148319
RL20_AQUAE_Tsuboyama_2023_1GYZ,RL20_AQUAE,Prokaryote,Stability,42,ESM2_650M,0.5235967130214918,0.5634159750606726,-0.03981926203918085,9.992286256223029,9.283071760858252,0.7092144953647761
RL20_AQUAE_Tsuboyama_2023_1GYZ,RL20_AQUAE,Prokaryote,Stability,43,ESM2_650M,0.3408291192583229,0.410792192184287,-0.0699630729259641,9.79038574151304,9.34265022517724,0.44773551633580055
RL20_AQUAE_Tsuboyama_2023_1GYZ,RL20_AQUAE,Prokaryote,Stability,44,ESM2_650M,0.34577749683944375,0.58723550310476,-0.24145800626531627,9.295864788023342,11.54255845636372,-2.2466936683403773
RL20_AQUAE_Tsuboyama_2023_1GYZ,RL20_AQUAE,Prokaryote,Stability,45,ESM2_650M,0.40561420143278554,0.7185152635932598,-0.31290106216047425,9.727935396154969,9.70752557917987,0.02040981697509814
RL20_AQUAE_Tsuboyama_2023_1GYZ,RL20_AQUAE,Prokaryote,Stability,46,ESM2_650M,0.3998335440370839,0.14032522778195705,0.2595083162551268,9.50771471778076,10.363941299704845,-0.8562265819240853
RL20_AQUAE_Tsuboyama_2023_1GYZ,RL20_AQUAE,Prokaryote,Stability,47,ESM2_650M,0.37516224188790565,0.40001032726286023,-0.024848085374954587,9.301684197358863,9.934050375033213,-0.6323661776743492
RL20_AQUAE_Tsuboyama_2023_1GYZ,RL20_AQUAE,Prokaryote,Stability,48,ESM2_650M,0.3288801095659504,0.5080972828161433,-0.17921717325019293,9.774702254693722,8.822476693609293,0.952225561084429
RL20_AQUAE_Tsuboyama_2023_1GYZ,RL20_AQUAE,Prokaryote,Stability,49,ESM2_650M,0.36039717656974296,0.20503869179903958,0.15535848477070338,9.334514634680016,9.587871931876435,-0.25335729719641975
RL20_AQUAE_Tsuboyama_2023_1GYZ,RL20_AQUAE,Prokaryote,Stability,50,ESM2_650M,0.41623788453434474,0.5850090667293053,-0.16877118219496057,9.253387546903452,6.822774193224632,2.4306133536788206
RL20_AQUAE_Tsuboyama_2023_1GYZ,RL20_AQUAE,Prokaryote,Stability,51,ESM2_650M,0.3257385166455964,0.13098209232370503,0.19475642432189136,9.548565652894743,8.814667559366054,0.7338980935286887
RL40A_YEAST_Mavor_2016,RL40A_YEAST,Eukaryote,OrganismalFitness,42,ESM2_650M,0.4550601335984179,0.5270148804647629,-0.07195474686634495,34.10617003242797,32.58503028853391,1.5211397438940608
RL40A_YEAST_Mavor_2016,RL40A_YEAST,Eukaryote,OrganismalFitness,43,ESM2_650M,0.49821697592814024,0.3922401105575021,0.10597686537063816,33.29897804677805,32.97365701285909,0.3253210339189607
RL40A_YEAST_Mavor_2016,RL40A_YEAST,Eukaryote,OrganismalFitness,44,ESM2_650M,0.5277015505293624,0.48164720863554605,0.04605434189381635,33.44918633810451,34.12687013242276,-0.6776837943182485
RL40A_YEAST_Mavor_2016,RL40A_YEAST,Eukaryote,OrganismalFitness,45,ESM2_650M,0.5353375490569654,0.5622165752649572,-0.026879026207991763,34.55316804943533,29.083722641963234,5.469445407472094
RL40A_YEAST_Mavor_2016,RL40A_YEAST,Eukaryote,OrganismalFitness,46,ESM2_650M,0.5313161231597239,0.42833565893144093,0.10298046422828294,34.465225922319846,32.20364379529766,2.261582127022187
RL40A_YEAST_Mavor_2016,RL40A_YEAST,Eukaryote,OrganismalFitness,47,ESM2_650M,0.5273095593137102,0.6265400869411808,-0.09923052762747064,33.12208312910583,32.02205052921021,1.10003259989562
RL40A_YEAST_Mavor_2016,RL40A_YEAST,Eukaryote,OrganismalFitness,48,ESM2_650M,0.5386410807967837,0.44799745515302547,0.09064362564375827,34.18442693337974,35.51397487102756,-1.329547937647817
RL40A_YEAST_Mavor_2016,RL40A_YEAST,Eukaryote,OrganismalFitness,49,ESM2_650M,0.5755546952121926,0.5333866054399071,0.04216808977228548,34.13703182472291,29.806989951720137,4.330041873002774
RL40A_YEAST_Mavor_2016,RL40A_YEAST,Eukaryote,OrganismalFitness,50,ESM2_650M,0.4984580762256733,0.5277213279447391,-0.029263251719065853,34.49903252638146,33.998031759052914,0.5010007673285486
RL40A_YEAST_Mavor_2016,RL40A_YEAST,Eukaryote,OrganismalFitness,51,ESM2_650M,0.5492906286234701,0.48117979583385906,0.06811083278961105,34.57556037866167,35.81926864180904,-1.2437082631473686
RL40A_YEAST_Roscoe_2013,RL40A_YEAST,Eukaryote,OrganismalFitness,42,ESM2_650M,0.56177877008544,0.5997442519080305,-0.03796548182259052,17.359202754868456,17.16303082661482,0.19617192825363716
RL40A_YEAST_Roscoe_2013,RL40A_YEAST,Eukaryote,OrganismalFitness,43,ESM2_650M,0.6312040715867937,0.5092486540242105,0.12195541756258321,18.6848305022758,16.96145197441841,1.7233785278573919
RL40A_YEAST_Roscoe_2013,RL40A_YEAST,Eukaryote,OrganismalFitness,44,ESM2_650M,0.5553347280334728,0.6521890681032612,-0.09685434006978832,17.289225816996446,17.329882615510083,-0.04065679851363768
RL40A_YEAST_Roscoe_2013,RL40A_YEAST,Eukaryote,OrganismalFitness,45,ESM2_650M,0.6115598959248971,0.5634480662343678,0.048111829690529295,17.426060530765415,15.47901949271435,1.947041038051065
RL40A_YEAST_Roscoe_2013,RL40A_YEAST,Eukaryote,OrganismalFitness,46,ESM2_650M,0.5829673710488379,0.5864473514746738,-0.00347998042583586,17.40802896156376,16.842556482545053,0.5654724790187053
RL40A_YEAST_Roscoe_2013,RL40A_YEAST,Eukaryote,OrganismalFitness,47,ESM2_650M,0.5546570092472135,0.6974388346123163,-0.14278182536510275,17.946120261799216,16.96336090347019,0.9827593583290266
RL40A_YEAST_Roscoe_2013,RL40A_YEAST,Eukaryote,OrganismalFitness,48,ESM2_650M,0.641303048416019,0.5796476739098797,0.06165537450613934,17.80899235496784,18.00345734813734,-0.19446499316949684
RL40A_YEAST_Roscoe_2013,RL40A_YEAST,Eukaryote,OrganismalFitness,49,ESM2_650M,0.658522907070778,0.6797201042970656,-0.021197197226287656,17.013720702786305,15.839149781870008,1.1745709209162971
RL40A_YEAST_Roscoe_2013,RL40A_YEAST,Eukaryote,OrganismalFitness,50,ESM2_650M,0.6104980485918217,0.6065590090494415,0.003939039542380174,17.966137152439803,18.08386456675957,-0.11772741431976641
RL40A_YEAST_Roscoe_2013,RL40A_YEAST,Eukaryote,OrganismalFitness,51,ESM2_650M,0.546712492528392,0.6147638019351167,-0.06805130940672466,18.056741116931985,19.161013698501876,-1.1042725815698908
RL40A_YEAST_Roscoe_2014,RL40A_YEAST,Eukaryote,Activity,42,ESM2_650M,0.48178593341989984,0.5083097839883444,-0.02652385056844453,16.79016726442852,15.935205427662947,0.8549618367655718
RL40A_YEAST_Roscoe_2014,RL40A_YEAST,Eukaryote,Activity,43,ESM2_650M,0.5130497567100927,0.6144433702432625,-0.10139361353316978,16.661461093597456,16.487772677009904,0.1736884165875523
RL40A_YEAST_Roscoe_2014,RL40A_YEAST,Eukaryote,Activity,44,ESM2_650M,0.5316984632068606,0.3718822505386625,0.15981621266819818,17.0049772495275,17.112015688401115,-0.10703843887361586
RL40A_YEAST_Roscoe_2014,RL40A_YEAST,Eukaryote,Activity,45,ESM2_650M,0.5033906479644983,0.4948965015713061,0.008494146393192181,16.782949045702193,14.706832009383126,2.076117036319067
RL40A_YEAST_Roscoe_2014,RL40A_YEAST,Eukaryote,Activity,46,ESM2_650M,0.46698135015196707,0.5458886375974193,-0.07890728744545228,17.211604574157672,15.734375079399932,1.47722949475774
RL40A_YEAST_Roscoe_2014,RL40A_YEAST,Eukaryote,Activity,47,ESM2_650M,0.542790199911531,0.49105947051073906,0.05173072940079193,17.647429962535178,16.096317035340753,1.5511129271944242
RL40A_YEAST_Roscoe_2014,RL40A_YEAST,Eukaryote,Activity,48,ESM2_650M,0.4559415533454147,0.39173375717805814,0.06420779616735656,16.331474561762825,17.302356010484093,-0.9708814487212685
RL40A_YEAST_Roscoe_2014,RL40A_YEAST,Eukaryote,Activity,49,ESM2_650M,0.5664765057576233,0.5098884584715413,0.05658804728608202,16.74409747363792,15.017163378999431,1.7269340946384872
RL40A_YEAST_Roscoe_2014,RL40A_YEAST,Eukaryote,Activity,50,ESM2_650M,0.5079019991153095,0.4420531318596026,0.06584886725570693,17.460059490149696,16.696474672403202,0.7635848177464943
RL40A_YEAST_Roscoe_2014,RL40A_YEAST,Eukaryote,Activity,51,ESM2_650M,0.6036357928682525,0.3875193419718968,0.21611645089635573,16.790597774174746,17.96661706134804,-1.1760192871732933
RNC_ECOLI_Weeks_2023,RNC_ECOLI,Prokaryote,Activity,42,ESM2_650M,0.6189998054274828,0.6816406129771028,-0.06264080754961998,11.917292649416247,12.76064367403202,-0.8433510246157727
RNC_ECOLI_Weeks_2023,RNC_ECOLI,Prokaryote,Activity,43,ESM2_650M,0.5886075590944667,0.6078845747759422,-0.01927701568147544,11.782159260131781,11.679122701304824,0.1030365588269575
RNC_ECOLI_Weeks_2023,RNC_ECOLI,Prokaryote,Activity,44,ESM2_650M,0.5631498592936502,0.5863084054551886,-0.02315854616153834,11.617206141706989,10.245112300639935,1.3720938410670538
RNC_ECOLI_Weeks_2023,RNC_ECOLI,Prokaryote,Activity,45,ESM2_650M,0.5628246534284653,0.6768842522195405,-0.11405959879107519,11.787307836380164,13.008990537877482,-1.2216827014973184
RNC_ECOLI_Weeks_2023,RNC_ECOLI,Prokaryote,Activity,46,ESM2_650M,0.6148423627799802,0.6398912450345398,-0.02504888225455959,11.870300650320468,12.921579676462363,-1.051279026141895
RNC_ECOLI_Weeks_2023,RNC_ECOLI,Prokaryote,Activity,47,ESM2_650M,0.6153039415953377,0.703767602674885,-0.08846366107954728,11.980282598241322,11.491889345365324,0.4883932528759978
RNC_ECOLI_Weeks_2023,RNC_ECOLI,Prokaryote,Activity,48,ESM2_650M,0.5526324781517257,0.6482132012135633,-0.09558072306183762,11.835447932625954,11.734459690946206,0.1009882416797474
RNC_ECOLI_Weeks_2023,RNC_ECOLI,Prokaryote,Activity,49,ESM2_650M,0.6116436250333136,0.5187526982466832,0.09289092678663036,11.738929459926265,12.125720395624805,-0.3867909356985404
RNC_ECOLI_Weeks_2023,RNC_ECOLI,Prokaryote,Activity,50,ESM2_650M,0.6020460725527819,0.5154213095170899,0.086624763035692,11.925099371476577,11.752474633384539,0.17262473809203804
RNC_ECOLI_Weeks_2023,RNC_ECOLI,Prokaryote,Activity,51,ESM2_650M,0.6346208026527677,0.5903304857573758,0.04429031689539187,11.783453853018264,11.856661371414335,-0.07320751839607098
RPC1_BP434_Tsuboyama_2023_1R69,RPC1_BP434,Virus,Stability,42,ESM2_650M,0.6983112094395282,0.4831526271893245,0.21515858225020368,3.652411100997479,3.650931452678857,0.0014796483186221288
RPC1_BP434_Tsuboyama_2023_1R69,RPC1_BP434,Virus,Stability,43,ESM2_650M,0.7336651917404131,0.5084721332479181,0.22519305849249505,3.744155644217574,3.6753348999936635,0.0688207442239106
RPC1_BP434_Tsuboyama_2023_1R69,RPC1_BP434,Virus,Stability,44,ESM2_650M,0.6044964180362411,0.44689295874415896,0.15760345929208214,3.5831684663056125,3.6491556850615376,-0.06598721875592517
RPC1_BP434_Tsuboyama_2023_1R69,RPC1_BP434,Virus,Stability,45,ESM2_650M,0.664585967130215,0.8429593387922996,-0.17837337166208456,3.6031984017581253,3.76394612333026,-0.16074772157213468
RPC1_BP434_Tsuboyama_2023_1R69,RPC1_BP434,Virus,Stability,46,ESM2_650M,0.593121576064054,0.2578572727115328,0.3352643033525212,3.7685838888541525,3.835833726327533,-0.06724983747338031
RPC1_BP434_Tsuboyama_2023_1R69,RPC1_BP434,Virus,Stability,47,ESM2_650M,0.5974252001685632,0.7307265186742378,-0.13330131850567462,3.6315201448670034,3.159675118771188,0.47184502609581536
RPC1_BP434_Tsuboyama_2023_1R69,RPC1_BP434,Virus,Stability,48,ESM2_650M,0.6491108301727772,0.5860737167747643,0.06303711339801288,3.7203473274856615,3.8250964992669205,-0.10474917178125898
RPC1_BP434_Tsuboyama_2023_1R69,RPC1_BP434,Virus,Stability,49,ESM2_650M,0.607546354825116,0.5646100866762829,0.04293626814883311,3.5352533800976533,3.4755272276014937,0.059726152496159646
RPC1_BP434_Tsuboyama_2023_1R69,RPC1_BP434,Virus,Stability,50,ESM2_650M,0.6086083017277709,0.5798346697621476,0.028773631965623325,3.522866739524778,3.1723475963181054,0.35051914320667255
RPC1_BP434_Tsuboyama_2023_1R69,RPC1_BP434,Virus,Stability,51,ESM2_650M,0.6167288242730722,0.2966545180670741,0.3200743062059981,3.788205847029291,3.2764695707894522,0.511736276239839
RS15_GEOSE_Tsuboyama_2023_1A32,RS15_GEOSE,Prokaryote,Stability,42,ESM2_650M,0.42389683907035614,0.2829651185051882,0.14093172056516795,8.89403402177183,9.187479761550733,-0.2934457397789032
RS15_GEOSE_Tsuboyama_2023_1A32,RS15_GEOSE,Prokaryote,Stability,43,ESM2_650M,0.4898553145107415,0.5205192443069788,-0.030663929796237333,8.931869323345941,9.938283959376404,-1.0064146360304633
RS15_GEOSE_Tsuboyama_2023_1A32,RS15_GEOSE,Prokaryote,Stability,44,ESM2_650M,0.4466166801448612,0.4883767983346197,-0.0417601181897585,9.409024821577745,8.36483880829465,1.0441860132830953
RS15_GEOSE_Tsuboyama_2023_1A32,RS15_GEOSE,Prokaryote,Stability,45,ESM2_650M,0.4037094335642206,0.5807741680655673,-0.17706473450134663,8.78033553347895,8.99973726558071,-0.21940173210176006
RS15_GEOSE_Tsuboyama_2023_1A32,RS15_GEOSE,Prokaryote,Stability,46,ESM2_650M,0.38616785626384437,0.44207584090217494,-0.05590798463833058,9.215537903785664,10.130480484072425,-0.9149425802867608
RS15_GEOSE_Tsuboyama_2023_1A32,RS15_GEOSE,Prokaryote,Stability,47,ESM2_650M,0.46806283182729147,0.18920082301707092,0.27886200881022055,9.241050400038713,9.50379688186979,-0.26274648183107807
RS15_GEOSE_Tsuboyama_2023_1A32,RS15_GEOSE,Prokaryote,Stability,48,ESM2_650M,0.30843676382686963,0.42039007826411023,-0.1119533144372406,9.142548338183577,8.538958930354143,0.6035894078294337
RS15_GEOSE_Tsuboyama_2023_1A32,RS15_GEOSE,Prokaryote,Stability,49,ESM2_650M,0.44500808691677507,0.4387966700455238,0.006211416871251263,8.863378538677324,8.062402090220543,0.8009764484567814
RS15_GEOSE_Tsuboyama_2023_1A32,RS15_GEOSE,Prokaryote,Stability,50,ESM2_650M,0.3555500861432439,0.4830172932785877,-0.12746720713534382,9.217768959260914,9.174029865875294,0.043739093385619654
RS15_GEOSE_Tsuboyama_2023_1A32,RS15_GEOSE,Prokaryote,Stability,51,ESM2_650M,0.4658626630568545,0.5136364094368862,-0.04777374638003168,9.181654078410771,10.662156602439053,-1.4805025240282816
S22A1_HUMAN_Yee_2023_abundance,S22A1_HUMAN,Human,Expression,42,ESM2_650M,0.6248460405734324,0.6401950583771362,-0.01534901780370379,3.836268509085491,3.917375400727467,-0.08110689164197593
S22A1_HUMAN_Yee_2023_abundance,S22A1_HUMAN,Human,Expression,43,ESM2_650M,0.6172399867694014,0.587882407163753,0.029357579605648443,3.8912443353520967,3.8618546047913367,0.029389730560759997
S22A1_HUMAN_Yee_2023_abundance,S22A1_HUMAN,Human,Expression,44,ESM2_650M,0.6166592878677747,0.6093339054537151,0.007325382414059556,3.909386708853804,3.5827194245230505,0.32666728433075365
S22A1_HUMAN_Yee_2023_abundance,S22A1_HUMAN,Human,Expression,45,ESM2_650M,0.6595982292537599,0.6531672670973659,0.006430962156393938,3.8865377719814216,3.946355211389912,-0.05981743940849027
S22A1_HUMAN_Yee_2023_abundance,S22A1_HUMAN,Human,Expression,46,ESM2_650M,0.6340360139489692,0.640208728493229,-0.0061727145442597164,3.9315633316380647,4.011125437707844,-0.07956210606977931
S22A1_HUMAN_Yee_2023_abundance,S22A1_HUMAN,Human,Expression,47,ESM2_650M,0.6231486049359884,0.6793006301746741,-0.05615202523868568,3.871474019112646,4.038427051934029,-0.16695303282138285
S22A1_HUMAN_Yee_2023_abundance,S22A1_HUMAN,Human,Expression,48,ESM2_650M,0.6387537318470329,0.6088965396303883,0.029857192216644624,3.8931310800947543,3.778389217162731,0.11474186293202315
S22A1_HUMAN_Yee_2023_abundance,S22A1_HUMAN,Human,Expression,49,ESM2_650M,0.6306484625953455,0.6289395736208301,0.0017088889745153768,3.8827677355617376,3.8035924525855562,0.07917528297618137
S22A1_HUMAN_Yee_2023_abundance,S22A1_HUMAN,Human,Expression,50,ESM2_650M,0.6398115798162781,0.612999108361451,0.026812471454827125,3.7780224346547646,3.6006838847588942,0.1773385498958704
S22A1_HUMAN_Yee_2023_abundance,S22A1_HUMAN,Human,Expression,51,ESM2_650M,0.6205326655782898,0.6655828561302495,-0.04505019055195969,3.8609473248936523,3.9909417824059967,-0.1299944575123444
S22A1_HUMAN_Yee_2023_activity,S22A1_HUMAN,Human,Activity,42,ESM2_650M,0.5803689924061293,0.5801637330395351,0.00020525936659421262,6.730568019985573,6.771762791204901,-0.04119477121932835
S22A1_HUMAN_Yee_2023_activity,S22A1_HUMAN,Human,Activity,43,ESM2_650M,0.5607952728332898,0.5552648538503786,0.005530418982911178,6.596083209025005,6.5378577252888785,0.058225483736126016
S22A1_HUMAN_Yee_2023_activity,S22A1_HUMAN,Human,Activity,44,ESM2_650M,0.5835068745668953,0.5606361191889911,0.022870755377904173,6.710983052923075,6.183976949810548,0.5270061031125275
S22A1_HUMAN_Yee_2023_activity,S22A1_HUMAN,Human,Activity,45,ESM2_650M,0.5671776543583875,0.5849887093769816,-0.017811055018594035,6.568338563096872,6.838939462397854,-0.2706008993009821
S22A1_HUMAN_Yee_2023_activity,S22A1_HUMAN,Human,Activity,46,ESM2_650M,0.5915541174841517,0.5884082810307298,0.003145836453421813,6.761032497185837,6.9914074765391385,-0.23037497935330187
S22A1_HUMAN_Yee_2023_activity,S22A1_HUMAN,Human,Activity,47,ESM2_650M,0.5779362227674,0.6401255569341693,-0.062189334166769306,6.693155867328967,6.937719129157842,-0.24456326182887533
S22A1_HUMAN_Yee_2023_activity,S22A1_HUMAN,Human,Activity,48,ESM2_650M,0.5922276315712541,0.5804458539003022,0.011781777670951898,6.721772977314833,6.5675805368484035,0.15419244046642966
S22A1_HUMAN_Yee_2023_activity,S22A1_HUMAN,Human,Activity,49,ESM2_650M,0.5704403151854864,0.569676993546164,0.0007633216393224673,6.529837357285849,6.5267687564057715,0.003068600880077099
S22A1_HUMAN_Yee_2023_activity,S22A1_HUMAN,Human,Activity,50,ESM2_650M,0.5647590265574607,0.5205314411566543,0.0442275854008064,6.7008585807212855,6.227232581515234,0.4736259992060514
S22A1_HUMAN_Yee_2023_activity,S22A1_HUMAN,Human,Activity,51,ESM2_650M,0.5806927682196205,0.638324623647788,-0.05763185542816751,6.5892142689679085,6.8861132819773125,-0.296899013009404
SAV1_MOUSE_Tsuboyama_2023_2YSB,SAV1_MOUSE,Eukaryote,Stability,42,ESM2_650M,0.5855875196794046,0.6410667101947541,-0.05547919051534955,4.216039320636283,4.521524855596338,-0.3054855349600549
SAV1_MOUSE_Tsuboyama_2023_2YSB,SAV1_MOUSE,Eukaryote,Stability,43,ESM2_650M,0.5333571871571012,0.5229968504777666,0.01036033667933467,4.941268384574337,6.559022610214961,-1.617754225640624
SAV1_MOUSE_Tsuboyama_2023_2YSB,SAV1_MOUSE,Eukaryote,Stability,44,ESM2_650M,0.6784170602547588,0.6086449193850769,0.06977214086968186,4.630812176065044,4.2777189946138074,0.3530931814512366
SAV1_MOUSE_Tsuboyama_2023_2YSB,SAV1_MOUSE,Eukaryote,Stability,45,ESM2_650M,0.5659939888364104,0.7158558305211847,-0.14986184168477434,5.042222801135585,4.032193837947372,1.010028963188213
SAV1_MOUSE_Tsuboyama_2023_2YSB,SAV1_MOUSE,Eukaryote,Stability,46,ESM2_650M,0.5551261867277324,0.7344540482013179,-0.17932786147358548,4.751702763812154,4.022286069075046,0.7294166947371075
SAV1_MOUSE_Tsuboyama_2023_2YSB,SAV1_MOUSE,Eukaryote,Stability,47,ESM2_650M,0.5908353609083535,0.6850542879622343,-0.0942189270538808,4.713330757989058,3.0554959651216267,1.6578347928674315
SAV1_MOUSE_Tsuboyama_2023_2YSB,SAV1_MOUSE,Eukaryote,Stability,48,ESM2_650M,0.44489289633128193,0.6452314400715564,-0.2003385437402745,5.064729380858222,5.641833277328262,-0.5771038964700397
SAV1_MOUSE_Tsuboyama_2023_2YSB,SAV1_MOUSE,Eukaryote,Stability,49,ESM2_650M,0.6452554744525546,0.24888340253619126,0.39637207191636337,5.093171832669367,4.894020654455408,0.19915117821395878
SAV1_MOUSE_Tsuboyama_2023_2YSB,SAV1_MOUSE,Eukaryote,Stability,50,ESM2_650M,0.5724106674299889,0.4903112155020552,0.08209945192793372,4.895668474503535,5.236293904341851,-0.34062542983831623
SAV1_MOUSE_Tsuboyama_2023_2YSB,SAV1_MOUSE,Eukaryote,Stability,51,ESM2_650M,0.5951529030103525,0.4061472185319421,0.18900568447841043,4.960681949098274,5.463168930114151,-0.5024869810158767
SBI_STAAM_Tsuboyama_2023_2JVG,SBI_STAAM,Prokaryote,Stability,42,ESM2_650M,0.6574250254210138,0.3635820895522388,0.29384293586877497,4.9890556293920065,4.512849958382332,0.4762056710096747
SBI_STAAM_Tsuboyama_2023_2JVG,SBI_STAAM,Prokaryote,Stability,43,ESM2_650M,0.5476201752308786,0.4775356907058047,0.07008448452507388,4.8866149682157625,3.552947372327626,1.3336675958881363
SBI_STAAM_Tsuboyama_2023_2JVG,SBI_STAAM,Prokaryote,Stability,44,ESM2_650M,0.5012174227967293,0.6524411137886365,-0.15122369099190713,4.844319920327529,4.363236558527013,0.4810833618005166
SBI_STAAM_Tsuboyama_2023_2JVG,SBI_STAAM,Prokaryote,Stability,45,ESM2_650M,0.6097045590672925,0.5454768455692282,0.06422771349806433,4.439803722046139,4.480128434291675,-0.040324712245536354
SBI_STAAM_Tsuboyama_2023_2JVG,SBI_STAAM,Prokaryote,Stability,46,ESM2_650M,0.42695881099302135,0.43092279579716763,-0.003963984804146281,4.630865586775113,4.30160211029989,0.3292634764752229
SBI_STAAM_Tsuboyama_2023_2JVG,SBI_STAAM,Prokaryote,Stability,47,ESM2_650M,0.5810143332729729,0.552093012136522,0.02892132113645096,4.881789106901022,3.804972204072228,1.076816902828794
SBI_STAAM_Tsuboyama_2023_2JVG,SBI_STAAM,Prokaryote,Stability,48,ESM2_650M,0.5636458609017843,0.49472817464302216,0.0689176862587621,4.539608186954832,4.258395388921477,0.28121279803335497
SBI_STAAM_Tsuboyama_2023_2JVG,SBI_STAAM,Prokaryote,Stability,49,ESM2_650M,0.515219177891379,0.567449615405129,-0.052230437513749894,4.549520458981369,4.800063213851844,-0.2505427548704757
SBI_STAAM_Tsuboyama_2023_2JVG,SBI_STAAM,Prokaryote,Stability,50,ESM2_650M,0.629935507236283,0.5972619114025931,0.032673595833689895,4.775562703972188,4.507149513644483,0.2684131903277054
