assay_id,uniprot_id,taxon,coarse_selection_type,model,score_column,modality,evaluation_type,spearman,rmse,mae,r2,top_fraction,top_recall,ndcg,selected_target_mean,selection_gain_sd,best_variant_regret_sd,test_rows
SDA_BACSU_Tsuboyama_2023_1PV0,SDA_BACSU,Prokaryote,Stability,tranception_l_no_retrieval,Tranception_L_no_retrieval,sequence,official_zero_shot_paired_complete_case,0.3613981361294787,1.0166449672276234,0.669661687938684,-0.07823196529165188,0.1,0.14285714285714285,0.9161315145581242,-0.11310819825957158,0.5853778571655334,0.7259915560434099,834
SERC_HUMAN_Xie_2023,SERC_HUMAN,Human,OrganismalFitness,tranception_l_no_retrieval,Tranception_L_no_retrieval,sequence,official_zero_shot_paired_complete_case,0.5192723080100584,0.8959403713327905,0.8486306779876117,-7.886999122039484,0.1,0.15625,0.9330257092238491,0.9792766096413777,0.5376493102993427,0.22054105591943143,1914
SHOC2_HUMAN_Kwon_2022,SHOC2_HUMAN,Human,OrganismalFitness,tranception_l_no_retrieval,Tranception_L_no_retrieval,sequence,official_zero_shot_paired_complete_case,0.3755339213613774,0.7091975656545834,0.548674978071919,-0.2598094513429914,0.1,0.14389799635701275,0.9433437834334336,-0.06983749439851483,0.46166343885336,5.136074554713954,10972
SOX30_HUMAN_Tsuboyama_2023_7JJK,SOX30_HUMAN,Human,Stability,tranception_l_no_retrieval,Tranception_L_no_retrieval,sequence,official_zero_shot_paired_complete_case,0.22869865892166033,0.9005907303430306,0.6286929270075643,-0.06625528125117297,0.1,0.07920792079207921,0.9185120808221331,-0.0833952972256157,0.5031743581697908,1.149760174578192,1010
SPA_STAAU_Tsuboyama_2023_1LP1,SPA_STAAU,Prokaryote,Stability,tranception_l_no_retrieval,Tranception_L_no_retrieval,sequence,official_zero_shot_paired_complete_case,0.15365760657157515,0.8849252307543294,0.6701469735189817,-0.33830997124164996,0.1,0.11538461538461539,0.8960220730858564,-0.281816878024873,0.24598181900760646,0.3237186356657227,1035
SPG1_STRSG_Olson_2014,SPG1_STRSG,Prokaryote,Binding,tranception_l_no_retrieval,Tranception_L_no_retrieval,sequence,official_zero_shot_paired_complete_case,0.27883723597059684,1.9493944473141829,1.3905612930881206,-0.10880977797457936,0.1,0.18095238095238095,0.9218059001260812,0.14534350765235338,0.43307150259705535,0.19124195826009643,1045
SPG2_STRSG_Tsuboyama_2023_5UBS,SPG2_STRSG,Prokaryote,Stability,tranception_l_no_retrieval,Tranception_L_no_retrieval,sequence,official_zero_shot_paired_complete_case,0.17693825896495122,1.2414235622481813,0.8763413983655464,-0.31615404931097424,0.1,0.07766990291262135,0.9109700154195634,-0.31208425515256377,0.38532532296189864,0.0,1029
SPIKE_SARS2_Starr_2020_binding,SPIKE_SARS2,Virus,Binding,tranception_l_no_retrieval,Tranception_L_no_retrieval,sequence,official_zero_shot_paired_complete_case,0.35485581787654186,1.7136629223804483,0.9862075030486323,-0.4765239607335565,0.1,0.23097112860892388,0.9437520272082423,-0.41133858267716533,0.4127880195841671,0.0,3802
SPIKE_SARS2_Starr_2020_expression,SPIKE_SARS2,Virus,Expression,tranception_l_no_retrieval,Tranception_L_no_retrieval,sequence,official_zero_shot_paired_complete_case,0.3830565078053267,1.4747928011911235,1.0967242102104793,-1.05519799018569,0.1,0.2131578947368421,0.9445858520620228,-0.5176578947368421,0.5432245884991961,0.24301653982672028,3798
SPTN1_CHICK_Tsuboyama_2023_1TUD,SPTN1_CHICK,Eukaryote,Stability,tranception_l_no_retrieval,Tranception_L_no_retrieval,sequence,official_zero_shot_paired_complete_case,0.39252562547450986,1.8486106796500172,1.3715455324846582,-0.8128862988111065,0.1,0.16037735849056603,0.9176438836753047,-0.8099186177943376,0.3992483828966462,0.1265639292549345,1051
SQSTM_MOUSE_Tsuboyama_2023_2RRU,SQSTM_MOUSE,Eukaryote,Stability,tranception_l_no_retrieval,Tranception_L_no_retrieval,sequence,official_zero_shot_paired_complete_case,0.517968087475396,0.959326224544454,0.7703369581067586,-0.3964137019949341,0.1,0.323943661971831,0.9487907370526657,-0.17873852358960413,0.9096929996648466,0.4135119504889902,707
SR43C_ARATH_Tsuboyama_2023_2N88,SR43C_ARATH,Eukaryote,Stability,tranception_l_no_retrieval,Tranception_L_no_retrieval,sequence,official_zero_shot_paired_complete_case,0.2442672991111458,1.434952529194133,1.0552804327564032,-0.7626407328797382,0.1,0.11235955056179775,0.9108228435716242,-0.6918603585810974,0.2675126059229004,0.269915296585039,889
SRBS1_HUMAN_Tsuboyama_2023_2O2W,SRBS1_HUMAN,Human,Stability,tranception_l_no_retrieval,Tranception_L_no_retrieval,sequence,official_zero_shot_paired_complete_case,0.4859661433450604,1.4421306216130247,0.9880676467537127,-0.41062594634227034,0.1,0.23770491803278687,0.9357319585402071,-0.25664969475512406,0.6332924368978335,0.2665710679792609,1211
SRC_HUMAN_Ahler_2019,SRC_HUMAN,Human,Activity,tranception_l_no_retrieval,Tranception_L_no_retrieval,sequence,official_zero_shot_paired_complete_case,0.34815937902929617,1.046792068682807,0.8476490504418149,-0.15313341833915106,0.1,0.08284023668639054,0.9325218791955261,-0.05918051981065088,0.37066510242183276,2.6449061192658423,3372
SRC_HUMAN_Chakraborty_2023_binding-DAS_25uM,SRC_HUMAN,Human,Activity,tranception_l_no_retrieval,Tranception_L_no_retrieval,sequence,official_zero_shot_paired_complete_case,0.2795878535759777,0.6801581172852291,0.4897210962235504,-0.0035492232347231756,0.1,0.06043956043956044,0.9274148245815907,0.1663676025989011,0.18769933292678773,0.148489225802805,3637
SRC_HUMAN_Nguyen_2022,SRC_HUMAN,Human,OrganismalFitness,tranception_l_no_retrieval,Tranception_L_no_retrieval,sequence,official_zero_shot_paired_complete_case,0.2822738504409687,0.7108784911905734,0.5947784639939415,-0.5692736121187305,0.1,0.0830860534124629,0.92650990210726,-0.29166210661688363,0.30007177257629375,2.353513491935271,3366
SUMO1_HUMAN_Weile_2017,SUMO1_HUMAN,Human,OrganismalFitness,tranception_l_no_retrieval,Tranception_L_no_retrieval,sequence,official_zero_shot_paired_complete_case,0.3285133935421878,0.6790862688446148,0.5908008883370589,-2.480666070809516,0.1,0.17647058823529413,0.9312288330982617,0.6595612280411763,0.6410198883383819,0.745066194941931,1700
SYUA_HUMAN_Newberry_2020,SYUA_HUMAN,Human,OrganismalFitness,tranception_l_no_retrieval,Tranception_L_no_retrieval,sequence,official_zero_shot_paired_complete_case,0.18096015659143258,0.13737632054008703,0.10328225062324833,0.11464871005835897,0.1,0.036,0.9065112900862707,-0.026361921980528336,0.31246569750950504,0.3511662666805572,2497
TADBP_HUMAN_Bolognesi_2019,TADBP_HUMAN,Human,OrganismalFitness,tranception_l_no_retrieval,Tranception_L_no_retrieval,sequence,official_zero_shot_paired_complete_case,0.1214773194723981,0.10943972631494651,0.08131568809998053,-0.2910672137190151,0.1,0.0,0.8868253947815619,0.00355268306360715,-0.004059456702270024,3.124300379707208,1196
TAT_HV1BR_Fernandes_2016,TAT_HV1BR,Virus,OrganismalFitness,tranception_l_no_retrieval,Tranception_L_no_retrieval,sequence,official_zero_shot_paired_complete_case,0.202794543829227,0.19600797766820335,0.15756279601709128,0.014071665140824807,0.1,0.14556962025316456,0.9223095696815045,-0.028026978149010475,0.44762367796311037,1.7535836771561457,1577
TCRG1_MOUSE_Tsuboyama_2023_1E0L,TCRG1_MOUSE,Eukaryote,Stability,tranception_l_no_retrieval,Tranception_L_no_retrieval,sequence,official_zero_shot_paired_complete_case,0.6064285631965334,1.0377802146482322,0.7688875495086062,-0.5952790640644334,0.1,0.2698412698412698,0.9524173987211957,-0.20391272031661078,0.8044011267057826,0.0,621
THO1_YEAST_Tsuboyama_2023_2WQG,THO1_YEAST,Eukaryote,Stability,tranception_l_no_retrieval,Tranception_L_no_retrieval,sequence,official_zero_shot_paired_complete_case,0.2299950945760634,1.019644967162653,0.7556779912067928,-0.42818493104413746,0.1,0.19696969696969696,0.894894306099481,-0.43767267465726983,0.19937985650818735,0.025704834881280888,656
TNKS2_HUMAN_Tsuboyama_2023_5JRT,TNKS2_HUMAN,Human,Stability,tranception_l_no_retrieval,Tranception_L_no_retrieval,sequence,official_zero_shot_paired_complete_case,0.37494630098552173,1.3307450352033694,0.9923016572331135,-0.9167294939070618,0.1,0.15178571428571427,0.9234539314218708,-0.3492980461635026,0.6558426696437479,0.28153159999472027,1118
TPK1_HUMAN_Weile_2017,TPK1_HUMAN,Human,OrganismalFitness,tranception_l_no_retrieval,Tranception_L_no_retrieval,sequence,official_zero_shot_paired_complete_case,0.3007530015322318,0.7161050411412108,0.5335860046608016,-0.8076427036972131,0.1,0.13793103448275862,0.9327361255319809,0.7062703469749216,0.5381476480786378,0.7307896644648775,3181
TPMT_HUMAN_Matreyek_2018,TPMT_HUMAN,Human,Expression,tranception_l_no_retrieval,Tranception_L_no_retrieval,sequence,official_zero_shot_paired_complete_case,0.41116812039036627,0.8929410347861976,0.830237211365926,-5.318018245775248,0.1,0.17534246575342466,0.9385923860267439,0.9448811229479451,0.5209978811348325,0.9404486418496815,3648
TPOR_HUMAN_Bridgford_2020,TPOR_HUMAN,Human,OrganismalFitness,tranception_l_no_retrieval,Tranception_L_no_retrieval,sequence,official_zero_shot_paired_complete_case,0.41915634623774684,0.4885539087648927,0.4400236687724738,-0.571647830447644,0.1,0.2807017543859649,0.9036156336520803,-0.08030797229274116,0.6938532008752157,0.0,562
TRPC_SACS2_Chan_2017,TRPC_SACS2,Prokaryote,OrganismalFitness,tranception_l_no_retrieval,Tranception_L_no_retrieval,sequence,official_zero_shot_paired_complete_case,0.5578645561353603,0.7907930990641228,0.6893708366114595,-0.6819831821365869,0.1,0.34210526315789475,0.9495026260007029,0.03805617900657895,0.9619090330619882,0.5427776354458935,1519
TRPC_THEMA_Chan_2017,TRPC_THEMA,Prokaryote,OrganismalFitness,tranception_l_no_retrieval,Tranception_L_no_retrieval,sequence,official_zero_shot_paired_complete_case,0.44798877676311244,0.8835622028618092,0.8064564676699606,-1.1204978207594443,0.1,0.3618421052631579,0.9503601831183839,-0.043642605493421055,1.0619692158870693,0.8271724400148858,1519
UBC9_HUMAN_Weile_2017,UBC9_HUMAN,Human,OrganismalFitness,tranception_l_no_retrieval,Tranception_L_no_retrieval,sequence,official_zero_shot_paired_complete_case,0.42843474983469104,0.7266887132180442,0.5571179504976099,-1.123492054718772,0.1,0.12840466926070038,0.9377261501984115,0.7603240652918287,0.6289089341431774,4.346445718866041,2563
UBE4B_HUMAN_Tsuboyama_2023_3L1X,UBE4B_HUMAN,Human,Stability,tranception_l_no_retrieval,Tranception_L_no_retrieval,sequence,official_zero_shot_paired_complete_case,0.3595888841278562,1.444597747763671,1.1199180081688898,-0.758591501613251,0.1,0.17857142857142858,0.9403565907621133,-0.2599698869315375,0.7836442075239787,0.5678111194601215,1118
UBE4B_MOUSE_Starita_2013,UBE4B_MOUSE,Eukaryote,Activity,tranception_l_no_retrieval,Tranception_L_no_retrieval,sequence,official_zero_shot_paired_complete_case,0.2622050081680469,1.2459759737280904,0.9140940050887654,-0.2240531661726204,0.1,0.08888888888888889,0.9051518459234638,-0.20695189214444448,0.31083111765801424,0.0,899
UBR5_HUMAN_Tsuboyama_2023_1I2T,UBR5_HUMAN,Human,Stability,tranception_l_no_retrieval,Tranception_L_no_retrieval,sequence,official_zero_shot_paired_complete_case,0.31247043490476345,0.96625639345381,0.6516297239185513,-0.19296007084931732,0.1,0.10909090909090909,0.912498896073007,-0.03744091293082829,0.5325915117882327,0.3073504340096791,1094
VG08_BPP22_Tsuboyama_2023_2GP8,VG08_BPP22,Virus,Stability,tranception_l_no_retrieval,Tranception_L_no_retrieval,sequence,official_zero_shot_paired_complete_case,0.46384622746128334,0.505896166551081,0.36147302926695446,0.12444215512475898,0.1,0.0821917808219178,0.9158106004961012,-0.026268533020404633,0.5875595374728355,2.5292705155089883,723
VILI_CHICK_Tsuboyama_2023_1YU5,VILI_CHICK,Eukaryote,Stability,tranception_l_no_retrieval,Tranception_L_no_retrieval,sequence,official_zero_shot_paired_complete_case,0.37506680997081,1.0563392913265837,0.7567281920193928,-0.4762151230105116,0.1,0.15702479338842976,0.931802569262318,-0.17437152397847114,0.6789904529317374,0.0759110075738422,1202
VKOR1_HUMAN_Chiasson_2020_abundance,VKOR1_HUMAN,Human,Expression,tranception_l_no_retrieval,Tranception_L_no_retrieval,sequence,official_zero_shot_paired_complete_case,0.5050510450226365,0.8432090661421653,0.7831361015862442,-4.687947645701324,0.1,0.14074074074074075,0.9431133646852423,0.8679523597926696,0.5472490703658494,0.3792198408422713,2695
VKOR1_HUMAN_Chiasson_2020_activity,VKOR1_HUMAN,Human,Activity,tranception_l_no_retrieval,Tranception_L_no_retrieval,sequence,official_zero_shot_paired_complete_case,0.36964182238074983,0.937263779743734,0.8514828518799209,-3.1126767084966858,0.1,0.1,0.9099227842778314,0.8663347944966647,0.3220689316727299,0.17847366859552463,697
VRPI_BPT7_Tsuboyama_2023_2WNM,VRPI_BPT7,Virus,Stability,tranception_l_no_retrieval,Tranception_L_no_retrieval,sequence,official_zero_shot_paired_complete_case,0.12191749631100011,1.1644828382327053,0.8415187514155178,-0.5236261341446005,0.1,0.13333333333333333,0.8990469515323816,-0.597674734990725,0.09902817763821045,0.26366751697203256,1047
YAIA_ECOLI_Tsuboyama_2023_2KVT,YAIA_ECOLI,Prokaryote,Stability,tranception_l_no_retrieval,Tranception_L_no_retrieval,sequence,official_zero_shot_paired_complete_case,0.3020203773822433,1.523679637244512,1.0648537303348855,-0.49963356034254347,0.1,0.24731182795698925,0.9090272405313453,-0.5854474930912332,0.46355591221622006,0.02456909868091525,928
YNZC_BACSU_Tsuboyama_2023_2JVD,YNZC_BACSU,Prokaryote,Stability,tranception_l_no_retrieval,Tranception_L_no_retrieval,sequence,official_zero_shot_paired_complete_case,0.3768674688070777,0.9239992213653613,0.6437849023021764,-0.2489343110210389,0.1,0.2361111111111111,0.9255697668376706,-0.07564384781761607,0.670193712271058,0.7177165271769149,714
A0A140D2T1_ZIKV_Sourisseau_2019,A0A140D2T1_ZIKV,Virus,OrganismalFitness,vespag,VespaG,sequence,official_zero_shot_paired_complete_case,0.3803463349618553,0.45819286613736576,0.15305320914912923,-0.019005541036878792,0.1,0.27348643006263046,0.9551782576150639,0.40905005920583254,0.5073360330040683,8.764846867025039,9576
A0A192B1T2_9HIV1_Haddox_2018,A0A192B1T2_9HIV1,Virus,OrganismalFitness,vespag,VespaG,sequence,official_zero_shot_paired_complete_case,0.2987320857766184,3.3952052334961773,2.787643277195012,-1.587429230461043,0.1,0.15023847376788554,0.9378047870795787,-1.9192518071883944,0.3249930860882668,0.6307949507247781,12577
A0A1I9GEU1_NEIME_Kennouche_2019,A0A1I9GEU1_NEIME,Prokaryote,Activity,vespag,VespaG,sequence,official_zero_shot_paired_complete_case,0.03304726112403748,1.5496070151713819,1.1351237721335838,-0.012878762959815715,0.1,0.13978494623655913,0.8693877980371474,0.012892473118279561,0.006517113735578712,0.9365315645477688,922
A0A247D711_LISMN_Stadelmann_2021,A0A247D711_LISMN,Prokaryote,Activity,vespag,VespaG,sequence,official_zero_shot_paired_complete_case,0.3820494916167592,1.4034921217507401,0.8603723634735425,-0.16409221078536818,0.1,0.13253012048192772,0.9165724523609197,0.08182334143425173,0.4376326656161532,0.04807765242938039,1653
A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA,Virus,OrganismalFitness,vespag,VespaG,sequence,official_zero_shot_paired_complete_case,0.5633780430198689,2.4634446826297847,2.1745617725112836,-2.8759449647207993,0.1,0.3050373134328358,0.9658877455262532,-0.8724193154430971,0.9555504623191543,0.0,10715
A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA,Virus,OrganismalFitness,vespag,VespaG,sequence,official_zero_shot_paired_complete_case,0.4875522142873632,1.0045618782437118,0.34201745878158857,-0.034068859660420614,0.1,0.24680851063829787,0.945715672163752,0.889345101680851,0.49664122555029644,0.0,2350
A4D664_9INFA_Soh_2019,A4D664_9INFA,Virus,OrganismalFitness,vespag,VespaG,sequence,official_zero_shot_paired_complete_case,0.2657790455979839,0.5206816752684887,0.3117983376420703,-0.44679191546527997,0.1,0.15453915453915454,0.9453538136458488,0.503002247248862,0.3033962883191091,21.039226378118737,14421
A4GRB6_PSEAI_Chen_2020,A4GRB6_PSEAI,Prokaryote,OrganismalFitness,vespag,VespaG,sequence,official_zero_shot_paired_complete_case,0.7064517596303916,2.8760214301859337,2.177247563027265,-0.8836449328299252,0.1,0.24750499001996007,0.964413158393406,-0.012948945780880553,0.9143051266626342,0.3740347826526698,5004
A4_HUMAN_Seuma_2022,A4_HUMAN,Human,Stability,vespag,VespaG,sequence,official_zero_shot_paired_complete_case,0.5234218725073486,1.9743305023683715,1.5025828468619256,-0.429062103252708,0.1,0.0875,0.9156458768626543,-0.14443048690932428,0.5444273349218336,0.5777322346882161,796
AACC1_PSEAI_Dandage_2018,AACC1_PSEAI,Prokaryote,OrganismalFitness,vespag,VespaG,sequence,official_zero_shot_paired_complete_case,0.4811455553021092,1.9667502276053306,1.5321169929439535,-0.11625091686289868,0.1,0.14917127071823205,0.924136707456741,1.5511540979908842,0.36214049240115753,0.45889206441051517,1801
ACE2_HUMAN_Chan_2020,ACE2_HUMAN,Human,Binding,vespag,VespaG,sequence,official_zero_shot_paired_complete_case,0.18959505356937695,1.2556221384370723,0.9427555034726094,-0.24134855321711246,0.1,0.17488789237668162,0.9104632953098526,-0.13224793968385648,0.24286149853668815,0.17155648703378218,2223
ADRB2_HUMAN_Jones_2020,ADRB2_HUMAN,Human,Activity,vespag,VespaG,sequence,official_zero_shot_paired_complete_case,0.5271972016278151,1.9789403775179357,1.8479438245857631,-6.169293970893882,0.1,0.1717948717948718,0.9469747497563271,2.2884086181751786,0.46963493956275093,2.25638480079495,7800
AMFR_HUMAN_Tsuboyama_2023_4G3O,AMFR_HUMAN,Human,Stability,vespag,VespaG,sequence,official_zero_shot_paired_complete_case,0.4966139986787026,1.231253084785499,0.8981759798845589,-0.5877265500436781,0.1,0.17073170731707318,0.9362672484771327,0.049521506743571496,0.7850078514916546,0.1489896801764587,820
AMIE_PSEAE_Wrenbeck_2017,AMIE_PSEAE,Prokaryote,Activity,vespag,VespaG,sequence,official_zero_shot_paired_complete_case,0.6598524376779454,0.5312693052177664,0.4334728105202482,-0.9203169356297085,0.1,0.19743178170144463,0.9650556127860075,0.019557784911717495,0.8375614287593252,0.6460970199547887,6227
ANCSZ_Hobbs_2022,ANCSZ,Eukaryote,Activity,vespag,VespaG,sequence,official_zero_shot_paired_complete_case,0.5603372395027159,0.24645577068264615,0.19084046830748436,-0.7431180189767206,0.1,0.17130620985010706,0.9475302898728802,-0.004467316921900715,0.5648973194468099,1.247112071225028,4670
ARGR_ECOLI_Tsuboyama_2023_1AOY,ARGR_ECOLI,Prokaryote,Stability,vespag,VespaG,sequence,official_zero_shot_paired_complete_case,0.476175468771317,1.4344794964379155,0.9993780704257472,-0.7049898251028255,0.1,0.1937984496124031,0.9388802087698684,-0.17092439392427228,0.6422743921328842,0.962316115109561,1287
BBC1_YEAST_Tsuboyama_2023_1TG0,BBC1_YEAST,Eukaryote,Stability,vespag,VespaG,sequence,official_zero_shot_paired_complete_case,0.3998289253352214,1.4913042407369994,1.161336087866698,-0.6449237498171707,0.1,0.08256880733944955,0.9266406087176973,-0.3061130776221742,0.4890523212492144,0.7861648850132608,1084
