protocol_id,panel_id,dataset_id,assay_id,task_id,target_id,protein_id,family_id,model_id,selection_gain_sd,protein_length,assayed_fraction,mutated_positions,msa_depth,msa_neff,alignment_coverage,sequence_identity_to_development,structure_similarity_to_development,domain_coverage,score_dispersion,score_tail_separation,missing_fraction,ensemble_disagreement,ensemble_agreement,taxon,assay_modality,model_family,model_modalities,exposure_status,structure_available,development_crossover_probability_supervised_wins,transport_estimator,fold,predicted_selection_gain_sd,decision_selection_gain_sd,predicted_error_scale,lower_selection_gain_sd,auditor_selected,auditor_confidence,trusted,prediction_error,decision_prediction_error,lower_bound_covers,elastic_predicted_selection_gain_sd
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SUMO1_HUMAN_Weile_2017,SUMO1_HUMAN_Weile_2017,SUMO1_HUMAN,SUMO1_HUMAN,cssf_19622d9f3f73,vespag,0.598954147577387,101,0.9504950495049505,96,85570,14230.7,0.703,0.0,0.5381,1.0,0.1016069079780892,2.4811823119566228,0.0,0.134830645657763,0.865169354342237,Human,OrganismalFitness,distilled-evolutionary-variant-effect-model,sequence,known-development-benchmark,available,,histgb,1,0.5357704798344405,0.5539747243943234,0.22720182299177652,0.03284116610182952,True,-0.0024749855504937746,True,-0.06318366774294648,-0.04497942318306358,True,0.6180189798157645
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SYUA_HUMAN_Newberry_2020,SYUA_HUMAN_Newberry_2020,SYUA_HUMAN,SYUA_HUMAN,cssf_87dffde05f09,carp_640m,0.2664914389118195,140,0.9928571428571428,139,15711,6603.7,0.707,0.0,0.2012,1.0,4.2638005655550275,1.6196104199644197,0.0,0.1141613536150539,0.885838646384946,Human,OrganismalFitness,convolutional-protein-language-model,sequence,known-development-benchmark,available,,histgb,2,0.41576066838951375,0.41576066838951375,0.14083352199701843,0.04769586166018319,False,,False,0.14926922947769428,0.14926922947769428,True,0.6995953890499925
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SYUA_HUMAN_Newberry_2020,SYUA_HUMAN_Newberry_2020,SYUA_HUMAN,SYUA_HUMAN,cssf_87dffde05f09,esm2_150m,0.1027893372126024,140,0.9928571428571428,139,15711,6603.7,0.707,0.0,0.2012,1.0,3.060273464627356,1.3034313135201825,0.0,0.1141613536150539,0.885838646384946,Human,OrganismalFitness,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,2,0.4201488249912508,0.4201488249912508,0.09773205240483734,0.1647286063560255,False,,False,0.31735948777864836,0.31735948777864836,False,0.5053062717323736
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SYUA_HUMAN_Newberry_2020,SYUA_HUMAN_Newberry_2020,SYUA_HUMAN,SYUA_HUMAN,cssf_87dffde05f09,esm2_35m,0.0724181474838733,140,0.9928571428571428,139,15711,6603.7,0.707,0.0,0.2012,1.0,3.132232725156926,1.3043048857455894,0.0,0.1071992070413053,0.8928007929586946,Human,OrganismalFitness,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,2,0.42218963330390674,0.42218963330390674,0.10009559019331825,0.16059236912597952,False,,False,0.3497714858200334,0.3497714858200334,False,0.5154432728015694
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SYUA_HUMAN_Newberry_2020,SYUA_HUMAN_Newberry_2020,SYUA_HUMAN,SYUA_HUMAN,cssf_87dffde05f09,esm2_650m,0.0859969942181184,140,0.9928571428571428,139,15711,6603.7,0.707,0.0,0.2012,1.0,3.590471353535943,1.1944180725308355,0.0,0.1053063273703998,0.8946936726296002,Human,OrganismalFitness,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,2,0.34334414640304667,0.34334414640304667,0.11048269968347753,0.0546004373108695,False,,False,0.25734715218492826,0.25734715218492826,True,0.5276625535667132
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SYUA_HUMAN_Newberry_2020,SYUA_HUMAN_Newberry_2020,SYUA_HUMAN,SYUA_HUMAN,cssf_87dffde05f09,esm2_8m,0.0421847788104979,140,0.9928571428571428,139,15711,6603.7,0.707,0.0,0.2012,1.0,2.667330744164018,1.332447462730002,0.0,0.1246672868161138,0.8753327131838862,Human,OrganismalFitness,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,2,0.40947164035358163,0.40947164035358163,0.10154071370996415,0.1440975828361713,False,,False,0.36728686154308376,0.36728686154308376,False,0.4759586190084042
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SYUA_HUMAN_Newberry_2020,SYUA_HUMAN_Newberry_2020,SYUA_HUMAN,SYUA_HUMAN,cssf_87dffde05f09,vespag,0.3661668148332278,140,0.9928571428571428,139,15711,6603.7,0.707,0.0,0.2012,1.0,0.0643892911898908,2.661255541945842,0.0,0.1483997034817096,0.8516002965182904,Human,OrganismalFitness,distilled-evolutionary-variant-effect-model,sequence,known-development-benchmark,available,,histgb,2,0.3563960084104713,0.3563960084104713,0.10388535554003381,0.08489428945424277,True,-0.7129348998787223,True,-0.009770806422756517,-0.009770806422756517,True,0.6077116253935679
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,TADBP_HUMAN_Bolognesi_2019,TADBP_HUMAN_Bolognesi_2019,TADBP_HUMAN,TADBP_HUMAN,cssf_99a238bc9e63,carp_640m,0.0876416252948834,414,0.2028985507246377,84,1211,138.3,0.911,0.0,0.2099,1.0,2.649027660807525,1.5533980946382275,0.0,0.0774280792309765,0.9225719207690236,Human,OrganismalFitness,convolutional-protein-language-model,sequence,known-development-benchmark,available,,histgb,1,0.5892706598988549,0.5724799184658512,0.14078429245222115,0.2495625302546985,False,,False,0.5016290346039715,0.4848382931709678,False,0.530543937480861
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,TADBP_HUMAN_Bolognesi_2019,TADBP_HUMAN_Bolognesi_2019,TADBP_HUMAN,TADBP_HUMAN,cssf_99a238bc9e63,esm2_150m,0.1304153163155831,414,0.2028985507246377,84,1211,138.3,0.911,0.0,0.2099,1.0,2.277113751199245,1.6979221282301002,0.0,0.0415932149260376,0.9584067850739624,Human,OrganismalFitness,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,1,0.42926578839769575,0.43040003333599297,0.24451026479775695,-0.13043395406430613,False,,False,0.2988504720821127,0.29998471702040985,True,0.513044014615208
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,TADBP_HUMAN_Bolognesi_2019,TADBP_HUMAN_Bolognesi_2019,TADBP_HUMAN,TADBP_HUMAN,cssf_99a238bc9e63,esm2_35m,0.2116141400457624,414,0.2028985507246377,84,1211,138.3,0.911,0.0,0.2099,1.0,2.13840605961707,1.7985486896610514,0.0,0.0433244885769228,0.9566755114230772,Human,OrganismalFitness,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,1,0.46510563075912376,0.42736199391428087,0.17948635347179023,0.015673562818004527,False,,False,0.25349149071336136,0.21574785386851847,True,0.5244763322479146
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,TADBP_HUMAN_Bolognesi_2019,TADBP_HUMAN_Bolognesi_2019,TADBP_HUMAN,TADBP_HUMAN,cssf_99a238bc9e63,esm2_650m,-0.1269420806415597,414,0.2028985507246377,84,1211,138.3,0.911,0.0,0.2099,1.0,2.459942166278447,1.6752917261029132,0.0,0.0602482192382903,0.9397517807617096,Human,OrganismalFitness,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,1,0.5121444998241316,0.5103387097896785,0.15620561749338396,0.1520493783147731,False,,False,0.6390865804656913,0.6372807904312383,False,0.5063556624536406
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,TADBP_HUMAN_Bolognesi_2019,TADBP_HUMAN_Bolognesi_2019,TADBP_HUMAN,TADBP_HUMAN,cssf_99a238bc9e63,esm2_8m,0.2606146131989278,414,0.2028985507246377,84,1211,138.3,0.911,0.0,0.2099,1.0,2.092062842760417,1.7617816725924076,0.0,0.0678736976219813,0.9321263023780186,Human,OrganismalFitness,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,1,0.4951608358708403,0.41220821968336113,0.13923696695309898,0.09283993698807147,False,,False,0.2345462226719125,0.15159360648443332,True,0.4942235491597929
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,TADBP_HUMAN_Bolognesi_2019,TADBP_HUMAN_Bolognesi_2019,TADBP_HUMAN,TADBP_HUMAN,cssf_99a238bc9e63,vespag,0.0301285444920975,414,0.2028985507246377,84,1211,138.3,0.911,0.0,0.2099,1.0,0.0773428062968299,2.352910360401389,0.0,0.3001606007714603,0.6998393992285397,Human,OrganismalFitness,distilled-evolutionary-variant-effect-model,sequence,known-development-benchmark,available,,histgb,1,0.4953712482047146,0.5236753006720289,0.11431739586616936,0.2614651190018548,True,-1.5342359679216746,True,0.4652427037126171,0.49354675617993143,False,0.38635223956158676
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,TAT_HV1BR_Fernandes_2016,TAT_HV1BR_Fernandes_2016,TAT_HV1BR,TAT_HV1BR,cssf_0d06a357cd85,carp_640m,0.5069479424940039,86,0.9651162790697676,83,12155,9938.3,0.988,0.0,0.2527,1.0,3.444446699374895,2.0204148887017546,0.0,0.3194697275217922,0.6805302724782077,Virus,OrganismalFitness,convolutional-protein-language-model,sequence,known-development-benchmark,available,,histgb,4,0.8386098551191133,0.8386098551191133,0.21120582624905945,-0.03478877618275589,True,0.41938532713926274,False,0.33166191262510947,0.33166191262510947,True,0.509613314306568
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,TAT_HV1BR_Fernandes_2016,TAT_HV1BR_Fernandes_2016,TAT_HV1BR,TAT_HV1BR,cssf_0d06a357cd85,esm2_150m,-0.0952517754144186,86,0.9651162790697676,83,12155,9938.3,0.988,0.0,0.2527,1.0,1.0340145448728455,1.434272234233442,0.0,0.3331720884405146,0.6668279115594854,Virus,OrganismalFitness,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,4,-0.0043614450097950635,-0.0043614450097950635,0.1585885899857733,-0.6601722239716019,False,,False,0.09089033040462353,0.09089033040462353,True,0.11357936696867482
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,TAT_HV1BR_Fernandes_2016,TAT_HV1BR_Fernandes_2016,TAT_HV1BR,TAT_HV1BR,cssf_0d06a357cd85,esm2_35m,0.0816218894639861,86,0.9651162790697676,83,12155,9938.3,0.988,0.0,0.2527,1.0,1.1493509475449968,1.387953355181904,0.0,0.3264293708632984,0.6735706291367016,Virus,OrganismalFitness,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,4,0.030499739736570716,0.030499739736570716,0.16038066142637522,-0.6327217852790461,False,,False,-0.051122149727415384,-0.051122149727415384,True,0.1168585317374774
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,TAT_HV1BR_Fernandes_2016,TAT_HV1BR_Fernandes_2016,TAT_HV1BR,TAT_HV1BR,cssf_0d06a357cd85,esm2_650m,0.0002982312080828,86,0.9651162790697676,83,12155,9938.3,0.988,0.0,0.2527,1.0,1.0468786887175296,1.3626676494093315,0.0,0.3223641940041402,0.6776358059958598,Virus,OrganismalFitness,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,4,0.039226979600091895,0.039226979600091895,0.1586339267091137,-0.6167712801372998,False,,False,0.0389287483920091,0.0389287483920091,True,0.10485991278322276
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,TAT_HV1BR_Fernandes_2016,TAT_HV1BR_Fernandes_2016,TAT_HV1BR,TAT_HV1BR,cssf_0d06a357cd85,esm2_8m,-0.0447568041033616,86,0.9651162790697676,83,12155,9938.3,0.988,0.0,0.2527,1.0,0.9912306849941293,1.343904477932618,0.0,0.3314708582350805,0.6685291417649195,Virus,OrganismalFitness,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,4,0.010862588987152475,0.010862588987152475,0.15089159796322643,-0.6131188488195177,False,,False,0.05561939309051408,0.05561939309051408,True,0.08896153557116065
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,TAT_HV1BR_Fernandes_2016,TAT_HV1BR_Fernandes_2016,TAT_HV1BR,TAT_HV1BR,cssf_0d06a357cd85,vespag,0.5342555439187286,86,0.9651162790697676,83,12155,9938.3,0.988,0.0,0.2527,1.0,0.0504036225907505,2.377901977242067,0.0,0.2732627786668812,0.7267372213331188,Virus,OrganismalFitness,distilled-evolutionary-variant-effect-model,sequence,known-development-benchmark,available,,histgb,4,0.5282495233845741,0.5282495233845741,0.12069028067110649,0.02915947543637143,False,,False,-0.006006020534154555,-0.006006020534154555,True,0.3691668643545428
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,TCRG1_MOUSE_Tsuboyama_2023_1E0L,TCRG1_MOUSE_Tsuboyama_2023_1E0L,TCRG1_MOUSE,TCRG1_MOUSE,cssf_6f0217bf6d08,carp_640m,0.7337996068535666,37,0.945945945945946,35,43363,2943.8,0.865,0.0,0.4515,1.0,3.0243777414870325,1.859745324584514,0.0,0.1182792869399101,0.8817207130600898,Eukaryote,Stability,convolutional-protein-language-model,sequence,known-development-benchmark,available,,histgb,3,0.6755141418404303,0.6755141418404303,0.1788932186339953,0.3601664839956282,False,,False,-0.05828546501313625,-0.05828546501313625,True,0.5927577680136211
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,TCRG1_MOUSE_Tsuboyama_2023_1E0L,TCRG1_MOUSE_Tsuboyama_2023_1E0L,TCRG1_MOUSE,TCRG1_MOUSE,cssf_6f0217bf6d08,esm2_150m,0.8528883713426864,37,0.945945945945946,35,43363,2943.8,0.865,0.0,0.4515,1.0,4.9999157363197435,1.2168086438513606,0.0,0.050349666618636,0.949650333381364,Eukaryote,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,3,0.6657084538486072,0.6657084538486072,0.13083514470169452,0.43507614279450485,False,,False,-0.18717991749407914,-0.18717991749407914,True,0.6102473642365971
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,TCRG1_MOUSE_Tsuboyama_2023_1E0L,TCRG1_MOUSE_Tsuboyama_2023_1E0L,TCRG1_MOUSE,TCRG1_MOUSE,cssf_6f0217bf6d08,esm2_35m,0.8008912373825124,37,0.945945945945946,35,43363,2943.8,0.865,0.0,0.4515,1.0,4.00516952635384,1.4229739667303654,0.0,0.0479918106001778,0.952008189399822,Eukaryote,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,3,0.7022125219530352,0.7022125219530352,0.19568933410301964,0.35725717011909286,False,,False,-0.09867871542947726,-0.09867871542947726,True,0.5653875541161721
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,TCRG1_MOUSE_Tsuboyama_2023_1E0L,TCRG1_MOUSE_Tsuboyama_2023_1E0L,TCRG1_MOUSE,TCRG1_MOUSE,cssf_6f0217bf6d08,esm2_650m,0.8188837267645429,37,0.945945945945946,35,43363,2943.8,0.865,0.0,0.4515,1.0,5.468454180711705,1.443603753129755,0.0,0.0543482630590869,0.9456517369409132,Eukaryote,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,3,0.7069309271757842,0.7069309271757842,0.20216322297903216,0.35056359611877863,False,,False,-0.1119527995887587,-0.1119527995887587,True,0.7024732286454068
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,TCRG1_MOUSE_Tsuboyama_2023_1E0L,TCRG1_MOUSE_Tsuboyama_2023_1E0L,TCRG1_MOUSE,TCRG1_MOUSE,cssf_6f0217bf6d08,esm2_8m,0.6680338516092104,37,0.945945945945946,35,43363,2943.8,0.865,0.0,0.4515,1.0,3.788878647694213,1.0330230397359563,0.0,0.0740003107391147,0.9259996892608852,Eukaryote,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,3,0.623973293369135,0.623973293369135,0.17131912009580477,0.32197703169542413,False,,False,-0.044060558240075376,-0.044060558240075376,True,0.4445193795646454
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,TCRG1_MOUSE_Tsuboyama_2023_1E0L,TCRG1_MOUSE_Tsuboyama_2023_1E0L,TCRG1_MOUSE,TCRG1_MOUSE,cssf_6f0217bf6d08,vespag,0.8769422516198431,37,0.945945945945946,35,43363,2943.8,0.865,0.0,0.4515,1.0,0.0805477770235347,2.9320044639582044,0.0,0.0580719748980511,0.9419280251019488,Eukaryote,Stability,distilled-evolutionary-variant-effect-model,sequence,known-development-benchmark,available,,histgb,3,0.6899360638532861,0.6899360638532861,0.13514552684720008,0.45170553904697763,True,-0.7962914708436969,True,-0.18700618776655697,-0.18700618776655697,True,0.677125550201614
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,THO1_YEAST_Tsuboyama_2023_2WQG,THO1_YEAST_Tsuboyama_2023_2WQG,THO1_YEAST,THO1_YEAST,cssf_a523304d9a92,carp_640m,0.6761394299380978,41,1.0,41,54877,8481.5,0.805,0.0,0.4867,1.0,2.529013307690037,2.0910025027465164,0.0,0.0910441489830302,0.9089558510169696,Eukaryote,Stability,convolutional-protein-language-model,sequence,known-development-benchmark,available,,histgb,1,0.8592226307363403,0.7749438965939652,0.25178334083773124,0.19742763109160677,False,,False,0.18308320079824247,0.0988044666558674,True,0.7033818864021627
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,THO1_YEAST_Tsuboyama_2023_2WQG,THO1_YEAST_Tsuboyama_2023_2WQG,THO1_YEAST,THO1_YEAST,cssf_a523304d9a92,esm2_150m,0.5916885802222412,41,1.0,41,54877,8481.5,0.805,0.0,0.4867,1.0,4.706144993773526,1.5780906590084196,0.0,0.0832844555605721,0.9167155444394278,Eukaryote,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,1,0.8658954930055411,0.757872311791877,0.23726760511668035,0.21365083639258253,False,,False,0.2742069127832999,0.16618373156963573,True,0.6948469950833246
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,THO1_YEAST_Tsuboyama_2023_2WQG,THO1_YEAST_Tsuboyama_2023_2WQG,THO1_YEAST,THO1_YEAST,cssf_a523304d9a92,esm2_35m,0.5075435456561104,41,1.0,41,54877,8481.5,0.805,0.0,0.4867,1.0,3.938603872629219,1.6128651146318314,0.0,0.0822757564411751,0.9177242435588248,Eukaryote,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,1,0.8422875875271381,0.7102484614902916,0.23553142857786313,0.17000925984911974,False,,False,0.3347440418710277,0.20270491583418127,True,0.6501323032059555
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,THO1_YEAST_Tsuboyama_2023_2WQG,THO1_YEAST_Tsuboyama_2023_2WQG,THO1_YEAST,THO1_YEAST,cssf_a523304d9a92,esm2_650m,0.5045582526562802,41,1.0,41,54877,8481.5,0.805,0.0,0.4867,1.0,5.162080710822885,1.5047639823553869,0.0,0.0910441489830302,0.9089558510169696,Eukaryote,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,1,0.8546910713036843,0.7672486383993431,0.2007272038196549,0.3068399999685432,False,,False,0.3501328186474041,0.2626903857430629,True,0.7041922837489247
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,THO1_YEAST_Tsuboyama_2023_2WQG,THO1_YEAST_Tsuboyama_2023_2WQG,THO1_YEAST,THO1_YEAST,cssf_a523304d9a92,esm2_8m,0.0390622111707651,41,1.0,41,54877,8481.5,0.805,0.0,0.4867,1.0,2.273782421281549,1.1245976080483595,0.0,0.3440568453888565,0.6559431546111435,Eukaryote,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,1,0.3675524103661234,0.31650190055482347,0.26038425276971533,-0.28074230454174093,False,,False,0.3284901991953583,0.2774396893840584,True,0.22495782862224714
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,THO1_YEAST_Tsuboyama_2023_2WQG,THO1_YEAST_Tsuboyama_2023_2WQG,THO1_YEAST,THO1_YEAST,cssf_a523304d9a92,vespag,0.7107141202016243,41,1.0,41,54877,8481.5,0.805,0.0,0.4867,1.0,0.0751341381356712,2.925573316487261,0.0,0.1497991864563718,0.8502008135436282,Eukaryote,Stability,distilled-evolutionary-variant-effect-model,sequence,known-development-benchmark,available,,histgb,1,0.8075820664092639,0.7578334143254409,0.2168519178220694,0.26043946708912497,True,0.02041442377578534,True,0.09686794620763961,0.04711929412381666,True,0.7011436692289341
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,TNKS2_HUMAN_Tsuboyama_2023_5JRT,TNKS2_HUMAN_Tsuboyama_2023_5JRT,TNKS2_HUMAN,TNKS2_HUMAN,cssf_1a40a2a2ccdc,carp_640m,0.8238892103330773,59,1.0,59,270654,11557.3,0.949,0.0,0.5642,1.0,2.485084737189456,1.5493759770812918,0.0,0.1727396308439575,0.8272603691560425,Human,Stability,convolutional-protein-language-model,sequence,known-development-benchmark,available,,histgb,4,0.7164453021707662,0.7164453021707662,0.18035324850489354,-0.029368784459911534,False,,False,-0.10744390816231109,-0.10744390816231109,True,0.5102902349775986
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,TNKS2_HUMAN_Tsuboyama_2023_5JRT,TNKS2_HUMAN_Tsuboyama_2023_5JRT,TNKS2_HUMAN,TNKS2_HUMAN,cssf_1a40a2a2ccdc,esm2_150m,0.6630360986778967,59,1.0,59,270654,11557.3,0.949,0.0,0.5642,1.0,2.8725315990314053,1.4662160020552777,0.0,0.0879931005959164,0.9120068994040836,Human,Stability,masked-protein-language-model,sequence,known-development-benchmark,available,,histgb,4,0.8164513195686698,0.8164513195686698,0.143238070995146,0.22411948204656174,False,,False,0.15341522089077309,0.15341522089077309,True,0.5466087920469418
