assay_id,uniprot_id,seed,taxon,coarse_selection_type,train_rows,train_positions,mutation_density,variants_per_position_mean,variants_per_position_cv,target_std,target_iqr,target_skew,relative_variability_site_means,fraction_highly_variable_sites,mean_within_site_sd_scaled,zero_score_train_spearman,zero_score_train_top_recall,zero_score_std,log_protein_length,supervised_test_spearman,zero_shot_test_spearman,supervised_advantage,supervised_wins
SRBS1_HUMAN_Tsuboyama_2023_2O2W,SRBS1_HUMAN,44,Human,Stability,977.0,54.0,0.9522417153996101,18.09259259259259,0.12462431588419569,1.22581468505871,1.5488970061578502,-1.1248229147421152,0.8345977436620098,0.2777777777777778,0.5434379261461697,0.6037367446852381,0.20408163265306123,3.6123443294152593,4.219507705176107,0.6375931012037305,0.661937441610531,-0.024344340406800558,0
SRBS1_HUMAN_Tsuboyama_2023_2O2W,SRBS1_HUMAN,45,Human,Stability,973.0,54.0,0.9483430799220273,18.01851851851852,0.1279413639331095,1.2603049383586382,1.5754151244471073,-1.1049206651148928,0.8643825727521924,0.24074074074074073,0.5018255065864216,0.6271467555918434,0.19387755102040816,3.900933529350281,4.219507705176107,0.1425277912658628,0.5595082691728246,-0.4169804779069618,0
SRBS1_HUMAN_Tsuboyama_2023_2O2W,SRBS1_HUMAN,46,Human,Stability,970.0,54.0,0.9454191033138402,17.962962962962962,0.1329377345964113,1.1697542927633526,1.5035878994727245,-1.128552276820716,0.845242204999454,0.2962962962962963,0.5505287153039006,0.6448807574392305,0.1958762886597938,3.759446732078985,4.219507705176107,0.6302930283597956,0.498483419635815,0.13180960872398062,1
SRC_HUMAN_Ahler_2019,SRC_HUMAN,42,Human,Activity,2676.0,197.0,0.714934544483035,13.583756345177665,0.3874172303204954,0.9947295358096372,1.575659569,0.9321650484027292,0.8052258081361703,0.233502538071066,0.5231729992231469,0.5556629362089428,0.09328358208955224,4.339463556252678,6.285998094508865,0.3802326090446102,0.5537735704673288,-0.17354096142271858,0
SRC_HUMAN_Ahler_2019,SRC_HUMAN,43,Human,Activity,2668.0,197.0,0.7127972214800962,13.543147208121827,0.37763517417362713,0.9907899484727458,1.5643234224999998,0.9567385968075598,0.7999484840394633,0.2233502538071066,0.5254594328098683,0.564801964525814,0.1198501872659176,4.37225579591208,6.285998094508865,0.3039356749603111,0.5171056070832107,-0.21316993212289964,0
SRC_HUMAN_Ahler_2019,SRC_HUMAN,44,Human,Activity,2708.0,197.0,0.7234838364947903,13.746192893401016,0.3725054521959058,0.9907048421907118,1.5306530310000002,0.942788338585466,0.8126291247043318,0.233502538071066,0.5246876753191045,0.5537441952260679,0.12177121771217712,4.295305062304905,6.285998094508865,0.2998422294628792,0.5601065986123244,-0.2602643691494452,0
SRC_HUMAN_Ahler_2019,SRC_HUMAN,45,Human,Activity,2681.0,197.0,0.7162703713598718,13.609137055837563,0.37346371166244063,0.9785989205237496,1.520847996,0.8057013664611336,0.7767866033116653,0.23857868020304568,0.5454020091824074,0.5314049705710698,0.11524163568773234,4.326265795036872,6.285998094508865,0.4891289617816256,0.6353835930967536,-0.146254631315128,0
SRC_HUMAN_Ahler_2019,SRC_HUMAN,46,Human,Activity,2739.0,197.0,0.7317659631311783,13.903553299492385,0.3618828973522069,0.9634255910897916,1.4833584935000002,0.9993978692320453,0.7785279290194805,0.2639593908629442,0.5520995022783487,0.5435858133688318,0.10948905109489052,4.397067428231656,6.285998094508865,0.4099992089435554,0.626065158448795,-0.21606594950523955,0
SRC_HUMAN_Chakraborty_2023_binding-DAS_25uM,SRC_HUMAN,42,Human,Activity,2900.0,198.0,0.7708665603402446,14.646464646464647,0.33934748885563865,0.7019665530637987,0.8657766265,1.8271804526109856,0.7431740980829254,0.2828282828282828,0.5752526845682897,0.44568171062679746,0.07931034482758621,4.377952870599409,6.285998094508865,0.2079002341996755,0.5514706905077428,-0.34357045630806726,0
SRC_HUMAN_Chakraborty_2023_binding-DAS_25uM,SRC_HUMAN,43,Human,Activity,2915.0,198.0,0.7748538011695907,14.722222222222221,0.3302910892397576,0.667845918656028,0.8395121784999999,1.7844546836803068,0.740447058328,0.30808080808080807,0.5934114500456883,0.43856489592091163,0.08561643835616438,4.331985990960563,6.285998094508865,0.343475271483241,0.5563993150651846,-0.2129240435819436,0
SRC_HUMAN_Chakraborty_2023_binding-DAS_25uM,SRC_HUMAN,44,Human,Activity,2945.0,198.0,0.7828282828282829,14.873737373737374,0.3229966043027084,0.666859133164626,0.846725213,1.6738321421878777,0.7584740936981241,0.30303030303030304,0.5863824372952484,0.4842239047221434,0.08135593220338982,4.379491469909532,6.285998094508865,0.2692396762229374,0.3865039705866855,-0.11726429436374813,0
SRC_HUMAN_Chakraborty_2023_binding-DAS_25uM,SRC_HUMAN,45,Human,Activity,2847.0,198.0,0.7567783094098883,14.378787878787879,0.3554669223610162,0.6462572298888163,0.8370596925,1.798051613376373,0.7208946703310161,0.30808080808080807,0.604140003523875,0.4730865390533197,0.08421052631578947,4.395806162676491,6.285998094508865,0.309141739744674,0.4355773764471519,-0.12643563670247787,0
SRC_HUMAN_Chakraborty_2023_binding-DAS_25uM,SRC_HUMAN,46,Human,Activity,2924.0,198.0,0.7772461456671983,14.767676767676768,0.329330402484852,0.6480657977860742,0.84908086425,1.6434156394149182,0.7456483959804898,0.32323232323232326,0.6133943340164931,0.49549370938278103,0.10580204778156997,4.46996495835313,6.285998094508865,0.3363927177313082,0.3058646674390637,0.03052805029224448,1
SRC_HUMAN_Nguyen_2022,SRC_HUMAN,42,Human,OrganismalFitness,2671.0,197.0,0.7135987176061982,13.558375634517766,0.3873844336791127,0.5742506133267674,0.8335260109490973,1.0082075446177852,0.7574824626421663,0.3350253807106599,0.6120788354556798,0.47623200042983366,0.10074626865671642,4.33728911696345,6.285998094508865,0.385142058270307,0.4386791987457435,-0.05353714047543651,0
SRC_HUMAN_Nguyen_2022,SRC_HUMAN,43,Human,OrganismalFitness,2663.0,197.0,0.7114613946032594,13.51776649746193,0.3775468945250163,0.5752275353089324,0.8352633688074825,0.9835310718647554,0.751776250898585,0.3147208121827411,0.6155173560592635,0.4681942555829585,0.10486891385767791,4.370485676659368,6.285998094508865,0.2686644939934414,0.4853936909857962,-0.21672919699235482,0
SRC_HUMAN_Nguyen_2022,SRC_HUMAN,44,Human,OrganismalFitness,2703.0,197.0,0.7221480096179536,13.720812182741117,0.3725558162162858,0.5680150685049408,0.822716608046552,0.916175493970404,0.7548908380513856,0.3401015228426396,0.6272405019361696,0.4607587454346336,0.1033210332103321,4.293629677380755,6.285998094508865,0.1894433415745249,0.5109667113725643,-0.3215233697980394,0
SRC_HUMAN_Nguyen_2022,SRC_HUMAN,45,Human,OrganismalFitness,2675.0,197.0,0.7146673791076676,13.578680203045685,0.37353296468942204,0.5660744801208287,0.8202947137075803,0.8492716244873938,0.7290245055016716,0.350253807106599,0.6342607022101416,0.44605591026337177,0.09701492537313433,4.32434216333564,6.285998094508865,0.5205377071884993,0.5505121860825776,-0.029974478894078227,0
SRC_HUMAN_Nguyen_2022,SRC_HUMAN,46,Human,OrganismalFitness,2734.0,197.0,0.7304301362543414,13.878172588832488,0.3618865386400795,0.5663577023159059,0.8024872194065521,1.0504995493720952,0.7330890894880372,0.3401015228426396,0.6291852369811242,0.45810510423880496,0.10948905109489052,4.395108615214341,6.285998094508865,0.3562132521732219,0.5422093204891093,-0.1859960683158874,0
SUMO1_HUMAN_Weile_2017,SUMO1_HUMAN,42,Human,OrganismalFitness,1388.0,77.0,0.9487354750512645,18.025974025974026,0.09711003138613399,0.3582287400452052,0.6206939785,-0.07525950306559331,0.6391313647031449,0.5584415584415584,0.7365447481240093,0.5268775952259986,0.16546762589928057,3.6413717059228503,4.624972813284271,0.1786825965914344,0.4373195812744624,-0.258636984683028,0
SUMO1_HUMAN_Weile_2017,SUMO1_HUMAN,43,Human,OrganismalFitness,1364.0,77.0,0.9323308270676691,17.714285714285715,0.11358195651471213,0.3641331387603412,0.6333749802499999,0.01670616082754786,0.637625047409896,0.5324675324675324,0.7391120653186681,0.525586254325042,0.19708029197080293,3.553235116678373,4.624972813284271,0.0866785192308909,0.3888939153321987,-0.30221539610130776,0
SUMO1_HUMAN_Weile_2017,SUMO1_HUMAN,44,Human,OrganismalFitness,1376.0,77.0,0.9405331510594669,17.87012987012987,0.10722371012504645,0.359916865325051,0.617803631,-0.03920726010235898,0.6445512962013729,0.5194805194805194,0.7383971414086821,0.5474808136080366,0.1956521739130435,3.6324298351278226,4.624972813284271,0.1798149471214487,0.3316909669850847,-0.15187601986363602,0
SUMO1_HUMAN_Weile_2017,SUMO1_HUMAN,45,Human,OrganismalFitness,1365.0,77.0,0.9330143540669856,17.727272727272727,0.12082805003947035,0.35778265784143726,0.6003894830000001,-0.17263429215995912,0.6246796676633861,0.5714285714285714,0.7532960315608781,0.4896907985039095,0.1678832116788321,3.5752566975768563,4.624972813284271,0.1013932688993016,0.573868467755321,-0.47247519885601935,0
SUMO1_HUMAN_Weile_2017,SUMO1_HUMAN,46,Human,OrganismalFitness,1371.0,77.0,0.9371155160628845,17.805194805194805,0.10975874139154883,0.3656495738916389,0.6217598875,-0.06538265696051446,0.6171849334139784,0.5714285714285714,0.7580348453553366,0.49094343546487573,0.18840579710144928,3.452250909704843,4.624972813284271,0.311023460193154,0.5750975542361116,-0.2640740940429576,0
SYUA_HUMAN_Newberry_2020,SYUA_HUMAN,42,Human,OrganismalFitness,1984.0,111.0,0.9407302038880986,17.873873873873872,0.15078232621412627,0.1349358861437232,0.08922268269982822,-2.1773883798327023,0.5149108414620283,0.38738738738738737,0.7004389054795901,0.16886850374044093,0.035175879396984924,3.5072712962774166,4.948759890378168,0.5795901881812184,0.0113710300191139,0.5682191581621046,1
SYUA_HUMAN_Newberry_2020,SYUA_HUMAN,43,Human,OrganismalFitness,2018.0,111.0,0.9568515884305357,18.18018018018018,0.11250834804914567,0.1422218522282957,0.09659182383756398,-2.1473709292361822,0.6021594904445059,0.3783783783783784,0.6699825580964792,0.1442533717293718,0.034653465346534656,3.5331784120746166,4.948759890378168,0.4981315676837204,0.1055109581502607,0.39262060953345973,1
SYUA_HUMAN_Newberry_2020,SYUA_HUMAN,44,Human,OrganismalFitness,1988.0,111.0,0.9426268373636795,17.90990990990991,0.1475447379480709,0.15371821981611844,0.10147223905259467,-1.9960836910668072,0.623594707871704,0.36936936936936937,0.6487522984953165,0.13091867942213647,0.035175879396984924,3.659291883487155,4.948759890378168,0.4401532034313347,0.1630267960408797,0.277126407390455,1
SYUA_HUMAN_Newberry_2020,SYUA_HUMAN,45,Human,OrganismalFitness,1990.0,111.0,0.9435751541014699,17.92792792792793,0.14875220673865971,0.15333127578325206,0.10491823278451598,-2.012350584785464,0.6272832676800545,0.36936936936936937,0.6445250170498067,0.13800473784333434,0.035175879396984924,3.6393726565262448,4.948759890378168,0.4168307662105887,0.1474516582356363,0.26937910797495235,1
SYUA_HUMAN_Newberry_2020,SYUA_HUMAN,46,Human,OrganismalFitness,1980.0,111.0,0.9388335704125178,17.83783783783784,0.15097884883192342,0.14761525398221728,0.10813849969830751,-2.028697267560537,0.6080440222173744,0.3783783783783784,0.6652500831296057,0.17348453563017438,0.030303030303030304,3.4744423614662123,4.948759890378168,0.408412615240918,0.0052749916678664,0.4031376235730516,1
TADBP_HUMAN_Bolognesi_2019,TADBP_HUMAN,42,Human,OrganismalFitness,960.0,67.0,0.7541241162608012,14.328358208955224,0.11272161813265653,0.094765236765797,0.0853543176043138,0.06237515649649036,0.5169666613050323,0.417910447761194,0.7580591478957518,-0.11811675956679638,0.010416666666666666,2.3992939049158277,6.028278520230698,0.6625050783550238,-0.133880502312078,0.7963855806671019,1
TADBP_HUMAN_Bolognesi_2019,TADBP_HUMAN,43,Human,OrganismalFitness,950.0,67.0,0.746268656716418,14.17910447761194,0.11619069243407687,0.09349627840810955,0.085652670196717,-0.03527087003516127,0.5185607770155961,0.417910447761194,0.7579957650687669,-0.0870912783049592,0.05263157894736842,2.3743383497896837,6.028278520230698,0.659507116760005,-0.2319952924390848,0.8915024091990897,1
TADBP_HUMAN_Bolognesi_2019,TADBP_HUMAN,44,Human,OrganismalFitness,955.0,67.0,0.7501963864886095,14.253731343283581,0.1255846228319577,0.0995057324896635,0.0887793282793295,0.06124869165489252,0.5296339024927675,0.43283582089552236,0.7521744930674577,-0.1280328665916893,0.052083333333333336,2.4916752262115054,6.028278520230698,0.6721040087788485,-0.0768877953430952,0.7489918041219437,1
TADBP_HUMAN_Bolognesi_2019,TADBP_HUMAN,45,Human,OrganismalFitness,956.0,67.0,0.7509819324430479,14.26865671641791,0.11838120795644441,0.0966164049439356,0.08497565362301145,0.13312500334984878,0.5105112312175782,0.43283582089552236,0.7657175776396931,-0.16196540166684165,0.0625,2.443560740569648,6.028278520230698,0.6346056355145053,0.0431040469452594,0.591501588569246,1
TADBP_HUMAN_Bolognesi_2019,TADBP_HUMAN,46,Human,OrganismalFitness,941.0,67.0,0.7391987431264729,14.044776119402986,0.12450373321664289,0.09901294027756631,0.0863143978669904,0.07278462211233332,0.5439238949839466,0.417910447761194,0.7427357481306512,-0.1209568498592741,0.06315789473684211,2.4829757023688184,6.028278520230698,0.7154766384900417,-0.1128850162112089,0.8283616547012507,1
TAT_HV1BR_Fernandes_2016,TAT_HV1BR,42,Virus,OrganismalFitness,1254.0,66.0,1.0,19.0,0.0,0.1919126384007513,0.27182831990580003,-0.14532643221608924,0.6682764397417142,0.42424242424242425,0.6541113879224182,0.0053692887389562025,0.07142857142857142,0.9191309653518592,4.465908118654584,0.2487128591584103,0.0938314812322081,0.1548813779262022,1
TAT_HV1BR_Fernandes_2016,TAT_HV1BR,43,Virus,OrganismalFitness,1254.0,66.0,1.0,19.0,0.0,0.19751385263534602,0.278622834391575,-0.16000343384719284,0.6388658398097016,0.42424242424242425,0.6660270789817092,0.029108136241144927,0.07936507936507936,1.0878692183159804,4.465908118654584,0.4518592588319335,-0.034257995087178,0.48611725391911154,1
TAT_HV1BR_Fernandes_2016,TAT_HV1BR,44,Virus,OrganismalFitness,1254.0,66.0,1.0,19.0,0.0,0.1937992023984117,0.27396187902305,-0.16469425816453742,0.6417182481259533,0.45454545454545453,0.6800779802525299,-0.020662974483915356,0.07936507936507936,0.9135629690910564,4.465908118654584,0.4591594074700819,0.15336793247683,0.3057914749932519,1
TAT_HV1BR_Fernandes_2016,TAT_HV1BR,45,Virus,OrganismalFitness,1254.0,66.0,1.0,19.0,0.0,0.1936959014130684,0.29024492240729993,-0.22140663344012956,0.661949984954143,0.42424242424242425,0.6616359565602851,0.0493576658133368,0.06349206349206349,1.0881734294891723,4.465908118654584,0.2767621668550461,-0.1152080969687646,0.3919702638238107,1
TAT_HV1BR_Fernandes_2016,TAT_HV1BR,46,Virus,OrganismalFitness,1254.0,66.0,1.0,19.0,0.0,0.19988435396171972,0.26084173058855,-0.06037317974265459,0.6450015309803291,0.42424242424242425,0.6548545557757285,0.02570311322974882,0.0873015873015873,0.9283126373081028,4.465908118654584,0.176050384557586,-0.053729093976772,0.229779478534358,1
TCRG1_MOUSE_Tsuboyama_2023_1E0L,TCRG1_MOUSE,42,Eukaryote,Stability,494.0,28.0,0.9285714285714286,17.642857142857142,0.18379853381078812,0.802210657900078,0.8818814345695654,-1.1741763469164583,0.8179215627863857,0.17857142857142858,0.5017703920628975,0.6854960988621712,0.28,3.6696126526309487,3.6375861597263857,-0.0809078552680914,0.8378327709036371,-0.9187406261717285,0
TCRG1_MOUSE_Tsuboyama_2023_1E0L,TCRG1_MOUSE,43,Eukaryote,Stability,497.0,28.0,0.9342105263157895,17.75,0.183562328699503,0.7783710855299134,0.9975683190405897,-1.0354838180525037,0.8609193222497169,0.10714285714285714,0.4476565369409176,0.7805704221442139,0.32,3.7166611289634686,3.6375861597263857,0.1250668764752163,0.5256081825334382,-0.4005413060582219,0
TCRG1_MOUSE_Tsuboyama_2023_1E0L,TCRG1_MOUSE,44,Eukaryote,Stability,494.0,28.0,0.9285714285714286,17.642857142857142,0.18379853381078815,0.8203207475937148,1.0011011822402975,-1.0512829173593579,0.8647288209278802,0.07142857142857142,0.433303534597722,0.7638791940062357,0.26,3.6860092380516707,3.6375861597263857,0.2429286182977127,0.5315429321334832,-0.2886143138357705,0
TCRG1_MOUSE_Tsuboyama_2023_1E0L,TCRG1_MOUSE,45,Eukaryote,Stability,491.0,28.0,0.9229323308270677,17.535714285714285,0.1850896954946894,0.8199920437051174,0.8270751480547436,-1.132568655788904,0.8213278947021823,0.17857142857142858,0.4866919310897877,0.6868670412877286,0.34,3.79436853953193,3.6375861597263857,0.2998566141829056,0.807240300973658,-0.5073836867907524,0
TCRG1_MOUSE_Tsuboyama_2023_1E0L,TCRG1_MOUSE,46,Eukaryote,Stability,493.0,28.0,0.9266917293233082,17.607142857142858,0.18487372248636882,0.7879554491180377,0.9144896058094636,-1.0454155315322833,0.8236690827655508,0.17857142857142858,0.4909963715339875,0.6961079082668368,0.32,3.642450754149582,3.6375861597263857,0.199007736678264,0.7848608313495696,-0.5858530946713056,0
THO1_YEAST_Tsuboyama_2023_2WQG,THO1_YEAST,42,Eukaryote,Stability,514.0,33.0,0.8197767145135566,15.575757575757576,0.32392850048162775,0.8528913788663767,1.2538751000802684,-0.4885317045211932,0.8848847688075054,0.30303030303030304,0.6140653634008244,0.33820513279345094,0.21153846153846154,3.174447010712629,3.7376696182833684,0.5639146589101639,0.6846545722781864,-0.12073991336802248,0
THO1_YEAST_Tsuboyama_2023_2WQG,THO1_YEAST,43,Eukaryote,Stability,513.0,33.0,0.8181818181818182,15.545454545454545,0.32147789770490653,0.8241675565503914,1.112738923648608,-0.6095064148017953,0.905462740015104,0.30303030303030304,0.62040809481385,0.34743003646437765,0.23076923076923078,2.962534186678732,3.7376696182833684,0.5632982041432746,0.4649323681013821,0.09836583604189247,1
THO1_YEAST_Tsuboyama_2023_2WQG,THO1_YEAST,44,Eukaryote,Stability,509.0,33.0,0.8118022328548644,15.424242424242424,0.32319316122385255,0.889199166332805,1.4350071618784066,-0.316244982656277,0.8642641436826195,0.2727272727272727,0.5751009431251163,0.487840637856244,0.23529411764705882,3.0975771129097796,3.7376696182833684,0.083011583011583,0.25438801955436,-0.171376436542777,0
THO1_YEAST_Tsuboyama_2023_2WQG,THO1_YEAST,45,Eukaryote,Stability,518.0,33.0,0.8261562998405104,15.696969696969697,0.31852696847324846,0.8683970685202571,1.3100195345575962,-0.5084172042192009,0.9148817626564236,0.2727272727272727,0.5483772508716843,0.5330750812241404,0.3269230769230769,2.8857807743487034,3.7376696182833684,0.5088141483005281,-0.0472363461182815,0.5560504944188096,1
THO1_YEAST_Tsuboyama_2023_2WQG,THO1_YEAST,46,Eukaryote,Stability,545.0,33.0,0.8692185007974481,16.515151515151516,0.24993223557650787,0.781521257056379,0.9980163439796422,-0.6925427878548458,0.8988873097223964,0.21212121212121213,0.6183627642732918,0.37800804160761,0.2909090909090909,2.896910152677825,3.7376696182833684,0.3206475956475956,0.4854334854334854,-0.16478588978588982,0
TNKS2_HUMAN_Tsuboyama_2023_5JRT,TNKS2_HUMAN,42,Human,Stability,892.0,47.0,0.9988801791713325,18.97872340425532,0.007603508949692006,0.9190354386515305,1.5139347048530565,-0.680145895352757,0.797656335185295,0.2127659574468085,0.54700070404151,0.5306434266858895,0.17777777777777778,3.3234124563440663,4.0943445622221,0.5006926305667094,0.8220025210193236,-0.32130989045261416,0
TNKS2_HUMAN_Tsuboyama_2023_5JRT,TNKS2_HUMAN,43,Human,Stability,892.0,47.0,0.9988801791713325,18.97872340425532,0.007603508949692006,0.9599195802499996,1.659871827577624,-0.5505054207952739,0.7879972323699627,0.2553191489361702,0.5684944388222748,0.5790607690687535,0.17777777777777778,3.4672332464098625,4.0943445622221,0.6666557509128949,0.6537616467194262,0.012894104193468703,1
