fold,repeat,assay_id,uniprot_id,model,calibration_method,retained_fraction,retained_rows,mae,normalized_mae,uncertainty_threshold,family_id
4,4,SRC_HUMAN_Nguyen_2022,SRC_HUMAN,cross_protein_ridge,mondrian_substitution,0.75,750,0.21061279114468892,0.7295844747653161,0.34532080078125,sf_c38d9b4005f8
4,4,TADBP_HUMAN_Bolognesi_2019,TADBP_HUMAN,cross_protein_ridge,mondrian_substitution,0.75,750,0.2856638380835851,0.9895690576764496,0.34532080078125,sf_b0af6d5185b3
4,4,TCRG1_MOUSE_Tsuboyama_2023_1E0L,TCRG1_MOUSE,cross_protein_ridge,mondrian_substitution,0.75,466,0.17127084849066848,0.5933003921222934,0.3440475649833679,sf_a21d29addbd9
4,4,THO1_YEAST_Tsuboyama_2023_2WQG,THO1_YEAST,cross_protein_ridge,mondrian_substitution,0.75,492,0.21052831230674401,0.7292923140467115,0.3440475649833679,sf_a523304d9a92
4,4,TNKS2_HUMAN_Tsuboyama_2023_5JRT,TNKS2_HUMAN,cross_protein_ridge,mondrian_substitution,0.75,750,0.16437241570218403,0.569403035419619,0.3440475649833679,sf_1ecb2ce4d2e3
4,4,TPK1_HUMAN_Weile_2017,TPK1_HUMAN,cross_protein_ridge,mondrian_substitution,0.75,750,0.23895326664765676,0.8277588157826571,0.3440475649833679,sf_3c2e5ceba3be
4,4,VG08_BPP22_Tsuboyama_2023_2GP8,VG08_BPP22,cross_protein_ridge,mondrian_substitution,0.75,543,0.20866880812541574,0.7228506466765265,0.3440475649833679,sf_ffaeeb6011e9
4,4,VILI_CHICK_Tsuboyama_2023_1YU5,VILI_CHICK,cross_protein_ridge,mondrian_substitution,0.75,750,0.18687596010080976,0.647357638894534,0.3440475649833679,sf_0815efaffc38
0,0,A0A140D2T1_ZIKV_Sourisseau_2019,A0A140D2T1_ZIKV,cross_protein_ridge,mondrian_substitution,1.0,1000,0.23888946594190597,0.8275377985777548,0.37502161860466005,sf_a5d49b9502ef
0,0,A4GRB6_PSEAI_Chen_2020,A4GRB6_PSEAI,cross_protein_ridge,mondrian_substitution,1.0,1000,0.18453350399160387,0.6392431288459886,0.37502161860466005,sf_579275b2407d
0,0,AACC1_PSEAI_Dandage_2018,AACC1_PSEAI,cross_protein_ridge,mondrian_substitution,1.0,1000,0.22014174955701826,0.7625937737844828,0.37502161860466005,sf_c8ac09285ada
0,0,ADRB2_HUMAN_Jones_2020,ADRB2_HUMAN,cross_protein_ridge,mondrian_substitution,1.0,1000,0.19836861574149128,0.6871693857675194,0.37502161860466005,sf_e2a3e4f1f860
0,0,CATR_CHLRE_Tsuboyama_2023_2AMI,CATR_CHLRE,cross_protein_ridge,mondrian_substitution,1.0,1000,0.1907453137044907,0.6607614796645063,0.37502161860466005,sf_61777c3573dc
0,0,CBX4_HUMAN_Tsuboyama_2023_2K28,CBX4_HUMAN,cross_protein_ridge,mondrian_substitution,1.0,917,0.1823544550785438,0.6316947379765111,0.37502161860466005,sf_2ed9fd8d158e
0,0,CD19_HUMAN_Klesmith_2019_FMC_singles,CD19_HUMAN,cross_protein_ridge,mondrian_substitution,1.0,1000,0.24759705718684197,0.8577087188726606,0.37502161860466005,sf_1ca77773c7d8
0,0,FKBP3_HUMAN_Tsuboyama_2023_2KFV,FKBP3_HUMAN,cross_protein_ridge,mondrian_substitution,1.0,1000,0.23075380828428266,0.7993550396543911,0.37502161860466005,sf_178ecc1910b6
0,0,IF1_ECOLI_Kelsic_2016,IF1_ECOLI,cross_protein_ridge,mondrian_substitution,1.0,1000,0.2156531039686203,0.7470463268708268,0.37502161860466005,sf_ab9383c4e9ad
0,0,MAFG_MOUSE_Tsuboyama_2023_1K1V,MAFG_MOUSE,cross_protein_ridge,mondrian_substitution,1.0,762,0.2127114180802294,0.7368546014451915,0.37502161860466005,sf_a1eda43852c5
0,0,MET_HUMAN_Estevam_2023,MET_HUMAN,cross_protein_ridge,mondrian_substitution,1.0,1000,0.18876839967799186,0.6539132451682051,0.37502161860466005,sf_9e206bd97a80
0,0,MTH3_HAEAE_RockahShmuel_2015,MTH3_HAEAE,cross_protein_ridge,mondrian_substitution,1.0,1000,0.19877065874338148,0.6939602025972081,0.35412779712677,sf_9a90786f7320
0,0,NKX31_HUMAN_Tsuboyama_2023_2L9R,NKX31_HUMAN,cross_protein_ridge,mondrian_substitution,1.0,1000,0.18679924649262428,0.6470918950276437,0.37502161860466005,sf_3de478b56341
0,0,NUD15_HUMAN_Suiter_2020,NUD15_HUMAN,cross_protein_ridge,mondrian_substitution,1.0,1000,0.20025549276733398,0.6937057227884766,0.37502161860466005,sf_7dd15a2e7599
0,0,ODP2_GEOSE_Tsuboyama_2023_1W4G,ODP2_GEOSE,cross_protein_ridge,mondrian_substitution,1.0,669,0.21220176686527006,0.7350893045504154,0.37502161860466005,sf_a7d25cc6753c
0,0,P84126_THETH_Chan_2017,P84126_THETH,cross_protein_ridge,mondrian_substitution,1.0,1000,0.24455053767323492,0.847148338652381,0.37502161860466005,sf_415fc4c4433b
0,0,PITX2_HUMAN_Tsuboyama_2023_2L7M,PITX2_HUMAN,cross_protein_ridge,mondrian_substitution,1.0,938,0.186795420849137,0.6470786867874687,0.37502161860466005,sf_3de478b56341
0,0,POLG_CXB3N_Mattenberger_2021,POLG_CXB3N,cross_protein_ridge,mondrian_substitution,1.0,1000,0.22588422822237014,0.782486311062511,0.37502161860466005,sf_6872ef7481de
0,0,PPM1D_HUMAN_Miller_2022,PPM1D_HUMAN,cross_protein_ridge,mondrian_substitution,1.0,1000,0.19866776907241346,0.6882065860628179,0.37502161860466005,sf_c26e504ac4d4
0,0,PSAE_PICP2_Tsuboyama_2023_1PSE,PSAE_PICP2,cross_protein_ridge,mondrian_substitution,1.0,1000,0.20076135604453088,0.6954580854602349,0.37502161860466005,sf_b20798b8020c
0,0,PTEN_HUMAN_Matreyek_2021,PTEN_HUMAN,cross_protein_ridge,mondrian_substitution,1.0,1000,0.20771907663357256,0.7195604349888899,0.37502161860466005,sf_a81536eee23e
0,0,PTEN_HUMAN_Mighell_2018,PTEN_HUMAN,cross_protein_ridge,mondrian_substitution,1.0,1000,0.19798013313055038,0.6858236439121069,0.37502161860466005,sf_a81536eee23e
0,0,RD23A_HUMAN_Tsuboyama_2023_1IFY,RD23A_HUMAN,cross_protein_ridge,mondrian_substitution,1.0,798,0.18344261083862154,0.6354643434394919,0.37502161860466005,sf_3998cbaed1a7
0,0,RDRP_I33A0_Li_2023,RDRP_I33A0,cross_protein_ridge,mondrian_substitution,1.0,1000,0.2304848259601593,0.7984232666661494,0.37502161860466005,sf_bcc2d8a187a4
0,0,REV_HV1H2_Fernandes_2016,REV_HV1H2,cross_protein_ridge,mondrian_substitution,1.0,1000,0.23575468621730802,0.8166785976410722,0.37502161860466005,sf_4ddd0adc0328
0,0,RFAH_ECOLI_Tsuboyama_2023_2LCL,RFAH_ECOLI,cross_protein_ridge,mondrian_substitution,1.0,969,0.21064111034061836,0.7296825991039728,0.37502161860466005,sf_cc6a74504a45
0,0,RPC1_BP434_Tsuboyama_2023_1R69,RPC1_BP434,cross_protein_ridge,mondrian_substitution,1.0,1000,0.17004206145238876,0.589043274240284,0.37502161860466005,sf_ffbe89385f32
0,0,SDA_BACSU_Tsuboyama_2023_1PV0,SDA_BACSU,cross_protein_ridge,mondrian_substitution,1.0,834,0.18956789722095824,0.6566829309976774,0.37502161860466005,sf_3a5047c87583
0,0,SR43C_ARATH_Tsuboyama_2023_2N88,SR43C_ARATH,cross_protein_ridge,mondrian_substitution,1.0,889,0.18532731093370305,0.6419930432943824,0.37502161860466005,sf_3b0bdc6eb756
0,0,SRBS1_HUMAN_Tsuboyama_2023_2O2W,SRBS1_HUMAN,cross_protein_ridge,mondrian_substitution,1.0,1000,0.1861863669681549,0.6449688170155052,0.37502161860466005,sf_fd69b9c71495
0,0,TPMT_HUMAN_Matreyek_2018,TPMT_HUMAN,cross_protein_ridge,mondrian_substitution,1.0,1000,0.20095131250560283,0.6961161142728546,0.37502161860466005,sf_b5a772423035
0,0,TPOR_HUMAN_Bridgford_2020,TPOR_HUMAN,cross_protein_ridge,mondrian_substitution,1.0,562,0.2261647385523974,0.7834588763699518,0.37502161860466005,sf_540579521118
0,0,TRPC_SACS2_Chan_2017,TRPC_SACS2,cross_protein_ridge,mondrian_substitution,1.0,1000,0.21779869704532623,0.7544772407169862,0.37502161860466005,sf_415fc4c4433b
0,0,TRPC_THEMA_Chan_2017,TRPC_THEMA,cross_protein_ridge,mondrian_substitution,1.0,1000,0.22336621400082113,0.7737636588545447,0.37502161860466005,sf_415fc4c4433b
0,0,VILI_CHICK_Tsuboyama_2023_1YU5,VILI_CHICK,cross_protein_ridge,mondrian_substitution,1.0,1000,0.19473750045764449,0.6745908271587134,0.37502161860466005,sf_0815efaffc38
0,0,YNZC_BACSU_Tsuboyama_2023_2JVD,YNZC_BACSU,cross_protein_ridge,mondrian_substitution,1.0,714,0.20577609019048115,0.712829985518501,0.35412779712677,sf_ca121528f828
1,0,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA,cross_protein_ridge,mondrian_substitution,1.0,1000,0.20756022003984453,0.7190100529834895,0.3404861650466919,sf_97ae43962602
1,0,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA,cross_protein_ridge,mondrian_substitution,1.0,1000,0.22295816815161706,0.7723983960402083,0.33455946207046505,sf_97ae43962602
1,0,ARGR_ECOLI_Tsuboyama_2023_1AOY,ARGR_ECOLI,cross_protein_ridge,mondrian_substitution,1.0,1000,0.1973248125066757,0.683553543487987,0.3404861650466919,sf_8af86fe1b209
1,0,C6KNH7_9INFA_Lee_2018,C6KNH7_9INFA,cross_protein_ridge,mondrian_substitution,1.0,1000,0.21546360896277428,0.7463882090055538,0.3404861650466919,sf_97ae43962602
1,0,CAPSD_AAV2S_Sinai_2021,CAPSD_AAV2S,cross_protein_ridge,mondrian_substitution,1.0,532,0.2667406944516852,0.9240185028775784,0.3404861650466919,sf_c257cf3223e7
1,0,CBS_HUMAN_Sun_2020,CBS_HUMAN,cross_protein_ridge,mondrian_substitution,1.0,1000,0.22795742156505583,0.7976454366660977,0.3404861650466919,sf_c188af622fce
1,0,DLG4_HUMAN_Faure_2021,DLG4_HUMAN,cross_protein_ridge,mondrian_substitution,1.0,1000,0.22620459161424636,0.783596139379607,0.3404861650466919,sf_d98da1f7d712
1,0,DLG4_RAT_McLaughlin_2012,DLG4_RAT,cross_protein_ridge,mondrian_substitution,1.0,1000,0.2279129238350391,0.7895140075923895,0.3404861650466919,sf_d98da1f7d712
1,0,EPHB2_HUMAN_Tsuboyama_2023_1F0M,EPHB2_HUMAN,cross_protein_ridge,mondrian_substitution,1.0,1000,0.16636218713426587,0.5762958092976365,0.3404861650466919,sf_77c475a042b9
1,0,HXK4_HUMAN_Gersing_2022_activity,HXK4_HUMAN,cross_protein_ridge,mondrian_substitution,1.0,1000,0.20453408627295497,0.7085272128725632,0.3404861650466919,sf_b10f2912eeeb
1,0,HXK4_HUMAN_Gersing_2023_abundance,HXK4_HUMAN,cross_protein_ridge,mondrian_substitution,1.0,1000,0.2272718989710808,0.787293345947917,0.3404861650466919,sf_b10f2912eeeb
1,0,ILF3_HUMAN_Tsuboyama_2023_2L33,ILF3_HUMAN,cross_protein_ridge,mondrian_substitution,1.0,1000,0.21287906852102279,0.7374350938103349,0.3404861650466919,sf_8239bef973ac
1,0,KCNE1_HUMAN_Muhammad_2023_expression,KCNE1_HUMAN,cross_protein_ridge,mondrian_substitution,1.0,1000,0.25669833951711657,0.8892295771393229,0.3404861650466919,sf_8626537a0620
1,0,KCNE1_HUMAN_Muhammad_2023_function,KCNE1_HUMAN,cross_protein_ridge,mondrian_substitution,1.0,1000,0.20387932419347762,0.7062590493614327,0.3404861650466919,sf_8626537a0620
1,0,KCNJ2_MOUSE_Coyote-Maestas_2022_function,KCNJ2_MOUSE,cross_protein_ridge,mondrian_substitution,1.0,1000,0.2235592680463791,0.7744324133813764,0.3404861650466919,sf_f35e7c0d2382
1,0,KCNJ2_MOUSE_Coyote-Maestas_2022_surface,KCNJ2_MOUSE,cross_protein_ridge,mondrian_substitution,1.0,1000,0.23489208286356927,0.8136904504760886,0.3404861650466919,sf_f35e7c0d2382
1,0,LGK_LIPST_Klesmith_2015,LGK_LIPST,cross_protein_ridge,mondrian_substitution,1.0,1000,0.20519141602277757,0.7108045397435666,0.3404861650466919,sf_bba3db8a5a23
1,0,MBD11_ARATH_Tsuboyama_2023_6ACV,MBD11_ARATH,cross_protein_ridge,mondrian_substitution,1.0,1000,0.20623099357390404,0.7144054751336517,0.3404861650466919,sf_029b997580c1
1,0,MLAC_ECOLI_MacRae_2023,MLAC_ECOLI,cross_protein_ridge,mondrian_substitution,1.0,1000,0.21774323980474472,0.7542850858355808,0.3404861650466919,sf_2185c9b20e14
1,0,NUSG_MYCTU_Tsuboyama_2023_2MI6,NUSG_MYCTU,cross_protein_ridge,mondrian_substitution,1.0,1000,0.1795387327427864,0.6219407250445123,0.3404861650466919,sf_8972dd1535ff
1,0,OXDA_RHOTO_Vanella_2023_activity,OXDA_RHOTO,cross_protein_ridge,mondrian_substitution,1.0,1000,0.22316234205031396,0.7730574230207451,0.3404861650466919,sf_08db490a0d52
1,0,OXDA_RHOTO_Vanella_2023_expression,OXDA_RHOTO,cross_protein_ridge,mondrian_substitution,1.0,1000,0.2329831763803959,0.8070778011382552,0.3404861650466919,sf_08db490a0d52
1,0,PA_I34A1_Wu_2015,PA_I34A1,cross_protein_ridge,mondrian_substitution,1.0,1000,0.24188142170500754,0.8379022425513589,0.33455946207046505,sf_ec35c0fe8f0c
1,0,POLG_HCVJF_Qi_2014,POLG_HCVJF,cross_protein_ridge,mondrian_substitution,1.0,1000,0.23392004502463337,0.8745164671623904,0.3404861650466919,sf_55f4d290e887
1,0,PR40A_HUMAN_Tsuboyama_2023_1UZC,PR40A_HUMAN,cross_protein_ridge,mondrian_substitution,1.0,1000,0.19339940681672096,0.6699555324983367,0.3404861650466919,sf_f662b12b6174
1,0,Q6WV12_9MAXI_Somermeyer_2022,Q6WV12_9MAXI,cross_protein_ridge,mondrian_substitution,1.0,1000,0.2609969713618755,0.9041204821010893,0.33455946207046505,sf_e786ad53cfe1
1,0,Q837P4_ENTFA_Meier_2023,Q837P4_ENTFA,cross_protein_ridge,mondrian_substitution,1.0,697,0.20456897547984665,0.7086484539944959,0.33455946207046505,sf_cdfaa4cd70ca
1,0,Q837P5_ENTFA_Meier_2023,Q837P5_ENTFA,cross_protein_ridge,mondrian_substitution,1.0,747,0.22246993963002987,0.7706591677359667,0.3404861650466919,sf_cdfaa4cd70ca
1,0,RASH_HUMAN_Bandaru_2017,RASH_HUMAN,cross_protein_ridge,mondrian_substitution,1.0,1000,0.21451849555945396,0.7431142385016378,0.3404861650466919,sf_550503ae0437
1,0,RASK_HUMAN_Weng_2022_abundance,RASK_HUMAN,cross_protein_ridge,mondrian_substitution,1.0,1000,0.2571138934047222,0.8906690987523153,0.3404861650466919,sf_550503ae0437
1,0,RASK_HUMAN_Weng_2022_binding-DARPin_K55,RASK_HUMAN,cross_protein_ridge,mondrian_substitution,1.0,1000,0.21142031766557692,0.7323818300892688,0.3404861650466919,sf_550503ae0437
1,0,RNC_ECOLI_Weeks_2023,RNC_ECOLI,cross_protein_ridge,mondrian_substitution,1.0,1000,0.18626909152793886,0.6452553834399476,0.3404861650466919,sf_692c79c706c4
1,0,SOX30_HUMAN_Tsuboyama_2023_7JJK,SOX30_HUMAN,cross_protein_ridge,mondrian_substitution,1.0,1000,0.21505647665262223,0.7449778606072069,0.3404861650466919,sf_6cc095ce3976
1,0,SPA_STAAU_Tsuboyama_2023_1LP1,SPA_STAAU,cross_protein_ridge,mondrian_substitution,1.0,1000,0.2365309276287556,0.8193675781126951,0.3404861650466919,sf_5e471b6b3e5d
1,0,SPG1_STRSG_Olson_2014,SPG1_STRSG,cross_protein_ridge,mondrian_substitution,1.0,1000,0.21872488729977607,0.7579183462644655,0.3404861650466919,sf_db4b6fc031cf
1,0,SRC_HUMAN_Ahler_2019,SRC_HUMAN,cross_protein_ridge,mondrian_substitution,1.0,1000,0.19402014430332185,0.6721058313033971,0.3404861650466919,sf_c38d9b4005f8
1,0,SRC_HUMAN_Chakraborty_2023_binding-DAS_25uM,SRC_HUMAN,cross_protein_ridge,mondrian_substitution,1.0,1000,0.20699517997145653,0.7170526957912903,0.3404861650466919,sf_c38d9b4005f8
1,0,SRC_HUMAN_Nguyen_2022,SRC_HUMAN,cross_protein_ridge,mondrian_substitution,1.0,1000,0.2134282846002579,0.7393376350687437,0.3404861650466919,sf_c38d9b4005f8
1,0,SUMO1_HUMAN_Weile_2017,SUMO1_HUMAN,cross_protein_ridge,mondrian_substitution,1.0,1000,0.20271458194184305,0.7022242618289319,0.3404861650466919,sf_19622d9f3f73
1,0,TAT_HV1BR_Fernandes_2016,TAT_HV1BR,cross_protein_ridge,mondrian_substitution,1.0,1000,0.24962113834404942,0.864713420866965,0.3404861650466919,sf_0d06a357cd85
1,0,TPK1_HUMAN_Weile_2017,TPK1_HUMAN,cross_protein_ridge,mondrian_substitution,1.0,1000,0.24687737575936317,0.8552087488447166,0.3404861650466919,sf_3c2e5ceba3be
1,0,UBR5_HUMAN_Tsuboyama_2023_1I2T,UBR5_HUMAN,cross_protein_ridge,mondrian_substitution,1.0,1000,0.2152354085729122,0.7455976992712026,0.3404861650466919,sf_059a8d032aa4
1,0,YAIA_ECOLI_Tsuboyama_2023_2KVT,YAIA_ECOLI,cross_protein_ridge,mondrian_substitution,1.0,928,0.2046152177697555,0.7088083178893788,0.3404861650466919,sf_ac44f5c3e836
2,0,A0A1I9GEU1_NEIME_Kennouche_2019,A0A1I9GEU1_NEIME,cross_protein_ridge,mondrian_substitution,1.0,922,0.2674198446984316,0.9263704012060252,0.3810633373260498,sf_977f4be4ca9f
2,0,A4D664_9INFA_Soh_2019,A4D664_9INFA,cross_protein_ridge,mondrian_substitution,1.0,1000,0.2264900148053169,0.7845848183921795,0.3810633373260498,sf_c55b9af61b07
2,0,A4_HUMAN_Seuma_2022,A4_HUMAN,cross_protein_ridge,mondrian_substitution,1.0,796,0.2068987254096909,0.716718774440061,0.3810633373260498,sf_6a1f189f4e62
2,0,ANCSZ_Hobbs_2022,ANCSZ,cross_protein_ridge,mondrian_substitution,1.0,1000,0.19646950714540481,0.6805906773231392,0.3810633373260498,sf_88339869d8cb
2,0,BLAT_ECOLX_Deng_2012,BLAT_ECOLX,cross_protein_ridge,mondrian_substitution,1.0,1000,0.22053205520772934,0.7639462843924358,0.3810633373260498,sf_1ca89f8f1279
2,0,BLAT_ECOLX_Firnberg_2014,BLAT_ECOLX,cross_protein_ridge,mondrian_substitution,1.0,1000,0.18393040364599228,0.6371693912243149,0.3810633373260498,sf_1ca89f8f1279
2,0,BLAT_ECOLX_Jacquier_2013,BLAT_ECOLX,cross_protein_ridge,mondrian_substitution,1.0,989,0.18489041028500505,0.6530409944301181,0.3810633373260498,sf_1ca89f8f1279
2,0,BLAT_ECOLX_Stiffler_2015,BLAT_ECOLX,cross_protein_ridge,mondrian_substitution,1.0,1000,0.18406087220954895,0.6376058835077838,0.3810633373260498,sf_1ca89f8f1279
2,0,CAR11_HUMAN_Meitlis_2020_gof,CAR11_HUMAN,cross_protein_ridge,mondrian_substitution,1.0,1000,0.23246568701243403,0.8052851644865634,0.3810633373260498,sf_0fc8efec29c6
2,0,CAR11_HUMAN_Meitlis_2020_lof,CAR11_HUMAN,cross_protein_ridge,mondrian_substitution,1.0,1000,0.21960457380914686,0.7607329391904686,0.3810633373260498,sf_0fc8efec29c6
2,0,CASP3_HUMAN_Roychowdhury_2020,CASP3_HUMAN,cross_protein_ridge,mondrian_substitution,1.0,1000,0.19447954122591019,0.6736972297206241,0.3810633373260498,sf_99e3b36fb3c0
2,0,CASP7_HUMAN_Roychowdhury_2020,CASP7_HUMAN,cross_protein_ridge,mondrian_substitution,1.0,1000,0.19173020184087752,0.6641732339543716,0.3810633373260498,sf_99e3b36fb3c0
2,0,CCDB_ECOLI_Adkar_2012,CCDB_ECOLI,cross_protein_ridge,mondrian_substitution,1.0,1000,0.2120370418767929,0.7360771656992042,0.3810633373260498,sf_e2b2659337b1
2,0,CCR5_HUMAN_Gill_2023,CCR5_HUMAN,cross_protein_ridge,mondrian_substitution,1.0,1000,0.2313931052968502,0.8015758997313713,0.3810633373260498,sf_2fd7d813c6f4
2,0,DNJA1_HUMAN_Tsuboyama_2023_2LO1,DNJA1_HUMAN,cross_protein_ridge,mondrian_substitution,1.0,1000,0.17427260315275192,0.6036983079049383,0.3810633373260498,sf_3bc8071abc2c
2,0,HEM3_HUMAN_Loggerenberg_2023,HEM3_HUMAN,cross_protein_ridge,mondrian_substitution,1.0,1000,0.22187208598828315,0.771634245624022,0.3810633373260498,sf_afe0fb52df15
2,0,HMDH_HUMAN_Jiang_2019,HMDH_HUMAN,cross_protein_ridge,mondrian_substitution,1.0,1000,0.22585982948613167,0.7824019204150967,0.3810633373260498,sf_a470df240675
2,0,ISDH_STAAW_Tsuboyama_2023_2LHR,ISDH_STAAW,cross_protein_ridge,mondrian_substitution,1.0,940,0.23088877137374314,0.7998226184262356,0.3810633373260498,sf_952abe758b6a
2,0,MTHR_HUMAN_Weile_2021,MTHR_HUMAN,cross_protein_ridge,mondrian_substitution,1.0,1000,0.21734341192245482,0.7529001852872346,0.3810633373260498,sf_095a60e097b5
2,0,NPC1_HUMAN_Erwood_2022_HEK293T,NPC1_HUMAN,cross_protein_ridge,mondrian_substitution,1.0,637,0.1892271596003572,0.6555029169291968,0.3810633373260498,sf_9d5fffe3ecc6
2,0,PAI1_HUMAN_Huttinger_2021,PAI1_HUMAN,cross_protein_ridge,mondrian_substitution,1.0,1000,0.22242725202775,0.7705115638285003,0.3810633373260498,sf_51cbf66f0934
2,0,POLG_DEN26_Suphatrakul_2023,POLG_DEN26,cross_protein_ridge,mondrian_substitution,1.0,1000,0.2372675894527435,0.8219194532686795,0.3810633373260498,sf_1d81bb997017
2,0,PRKN_HUMAN_Clausen_2023,PRKN_HUMAN,cross_protein_ridge,mondrian_substitution,1.0,1000,0.20282415820956232,0.7026038453447108,0.3810633373260498,sf_044a6e3db01c
2,0,Q59976_STRSQ_Romero_2015,Q59976_STRSQ,cross_protein_ridge,mondrian_substitution,1.0,1000,0.1915044089267254,0.6633916849002139,0.3810633373260498,sf_9ddcf4dec5c1
2,0,R1AB_SARS2_Flynn_2022,R1AB_SARS2,cross_protein_ridge,mondrian_substitution,1.0,1000,0.22559827212262154,0.7814957295802224,0.3810633373260498,sf_9fc1ecf8307b
2,0,RL20_AQUAE_Tsuboyama_2023_1GYZ,RL20_AQUAE,cross_protein_ridge,mondrian_substitution,1.0,1000,0.20369660082149504,0.705626076716938,0.3810633373260498,sf_310c599ef29a
2,0,RS15_GEOSE_Tsuboyama_2023_1A32,RS15_GEOSE,cross_protein_ridge,mondrian_substitution,1.0,1000,0.1966090935151577,0.6810742189338223,0.3810633373260498,sf_bcab9ac142f5
2,0,S22A1_HUMAN_Yee_2023_abundance,S22A1_HUMAN,cross_protein_ridge,mondrian_substitution,1.0,1000,0.19656468386411666,0.6809203793130034,0.3810633373260498,sf_dedbcf3c34ac
2,0,S22A1_HUMAN_Yee_2023_activity,S22A1_HUMAN,cross_protein_ridge,mondrian_substitution,1.0,1000,0.2009715233168602,0.6961861266117806,0.3810633373260498,sf_dedbcf3c34ac
2,0,SCIN_STAAR_Tsuboyama_2023_2QFF,SCIN_STAAR,cross_protein_ridge,mondrian_substitution,1.0,1000,0.23763481026768685,0.8231915416571216,0.3810633373260498,sf_cf940c8da196
2,0,SERC_HUMAN_Xie_2023,SERC_HUMAN,cross_protein_ridge,mondrian_substitution,1.0,1000,0.20399669230127335,0.7066656246165012,0.3810633373260498,sf_f2035d659d6a
2,0,SHOC2_HUMAN_Kwon_2022,SHOC2_HUMAN,cross_protein_ridge,mondrian_substitution,1.0,1000,0.21931775333070755,0.7597393634110644,0.3810633373260498,sf_6f5083a5504d
2,0,SPIKE_SARS2_Starr_2020_binding,SPIKE_SARS2,cross_protein_ridge,mondrian_substitution,1.0,1000,0.25603880258822437,0.887036582391897,0.3810633373260498,sf_761ae81d509c
2,0,SPIKE_SARS2_Starr_2020_expression,SPIKE_SARS2,cross_protein_ridge,mondrian_substitution,1.0,1000,0.26159748835897445,0.9062134774108183,0.3810633373260498,sf_761ae81d509c
2,0,UBC9_HUMAN_Weile_2017,UBC9_HUMAN,cross_protein_ridge,mondrian_substitution,1.0,1000,0.20454274384760857,0.7085572036058992,0.3810633373260498,sf_ab8b39992872
2,0,VG08_BPP22_Tsuboyama_2023_2GP8,VG08_BPP22,cross_protein_ridge,mondrian_substitution,1.0,723,0.20062980109230155,0.6950026827919044,0.3810633373260498,sf_ffaeeb6011e9
2,0,VKOR1_HUMAN_Chiasson_2020_abundance,VKOR1_HUMAN,cross_protein_ridge,mondrian_substitution,1.0,1000,0.20471562568616866,0.7091560841615236,0.3810633373260498,sf_893ea5ec829f
2,0,VKOR1_HUMAN_Chiasson_2020_activity,VKOR1_HUMAN,cross_protein_ridge,mondrian_substitution,1.0,697,0.21234657656029496,0.7355917883179569,0.3810633373260498,sf_893ea5ec829f
2,0,VRPI_BPT7_Tsuboyama_2023_2WNM,VRPI_BPT7,cross_protein_ridge,mondrian_substitution,1.0,1000,0.1980053452217579,0.6859109791441755,0.3810633373260498,sf_c5c95e85f55b
3,0,BBC1_YEAST_Tsuboyama_2023_1TG0,BBC1_YEAST,cross_protein_ridge,mondrian_substitution,1.0,1000,0.1972016364593506,0.6831268489301546,0.38422780060768125,sf_c5f7073ffbdb
3,0,BRCA1_HUMAN_Findlay_2018,BRCA1_HUMAN,cross_protein_ridge,mondrian_substitution,1.0,1000,0.21230237789964676,0.7354373778985331,0.3560548400878907,sf_234425dd63e3
3,0,CALM1_HUMAN_Weile_2017,CALM1_HUMAN,cross_protein_ridge,mondrian_substitution,1.0,1000,0.24460668353891374,0.8473428413602865,0.38422780060768125,sf_90261541b92a
3,0,CAS9_STRP1_Spencer_2017_positive,CAS9_STRP1,cross_protein_ridge,mondrian_substitution,1.0,1000,0.242196136572361,0.8389924473767685,0.3560548400878907,sf_2fb7a12de8e4
3,0,CP2C9_HUMAN_Amorosi_2021_abundance,CP2C9_HUMAN,cross_protein_ridge,mondrian_substitution,1.0,1000,0.18463649333906176,0.6395998945892424,0.38422780060768125,sf_1d3a8e32222c
