fold,repeat,assay_id,uniprot_id,model,calibration_method,retained_fraction,retained_rows,mae,normalized_mae,uncertainty_threshold,family_id
2,1,VG08_BPP22_Tsuboyama_2023_2GP8,VG08_BPP22,cross_protein_ridge,standard_split,0.25,181,0.2071057145762691,0.7174359266090335,0.3300960245132446,cssf_ffaeeb6011e9
2,1,VILI_CHICK_Tsuboyama_2023_1YU5,VILI_CHICK,cross_protein_ridge,standard_split,0.25,250,0.16691335646533967,0.5782051168222776,0.3300960245132446,cssf_0815efaffc38
3,1,A0A1I9GEU1_NEIME_Kennouche_2019,A0A1I9GEU1_NEIME,cross_protein_ridge,standard_split,0.25,231,0.28479716178760595,0.9865672509272424,0.3319374952316284,cssf_977f4be4ca9f
3,1,ANCSZ_Hobbs_2022,ANCSZ,cross_protein_ridge,standard_split,0.25,250,0.19863268085861205,0.6880841346236135,0.3319374952316284,cssf_88339869d8cb
3,1,BBC1_YEAST_Tsuboyama_2023_1TG0,BBC1_YEAST,cross_protein_ridge,standard_split,0.25,250,0.1857652078399658,0.6435098782698458,0.3319374952316284,cssf_784e4bfd3195
3,1,BLAT_ECOLX_Deng_2012,BLAT_ECOLX,cross_protein_ridge,standard_split,0.25,250,0.2273465619096756,0.7875524538901784,0.3319374952316284,cssf_1ca89f8f1279
3,1,BLAT_ECOLX_Firnberg_2014,BLAT_ECOLX,cross_protein_ridge,standard_split,0.25,250,0.18854367032623293,0.6531506116421303,0.3319374952316284,cssf_1ca89f8f1279
3,1,BLAT_ECOLX_Jacquier_2013,BLAT_ECOLX,cross_protein_ridge,standard_split,0.25,248,0.17852613233410644,0.6305620870845294,0.3319374952316284,cssf_1ca89f8f1279
3,1,BLAT_ECOLX_Stiffler_2015,BLAT_ECOLX,cross_protein_ridge,standard_split,0.25,250,0.19775197106933595,0.6850332648946793,0.3319374952316284,cssf_1ca89f8f1279
3,1,CAPSD_AAV2S_Sinai_2021,CAPSD_AAV2S,cross_protein_ridge,standard_split,0.25,133,0.3000690273334459,1.0394714386064692,0.3319374952316284,cssf_c257cf3223e7
3,1,CAS9_STRP1_Spencer_2017_positive,CAS9_STRP1,cross_protein_ridge,standard_split,0.25,250,0.25229572130584715,0.8739784526572655,0.3319374952316284,cssf_2fb7a12de8e4
3,1,CBPA2_HUMAN_Tsuboyama_2023_1O6X,CBPA2_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.197599278922081,0.6845043235162839,0.3319374952316284,cssf_f46e1f61009b
3,1,CBX4_HUMAN_Tsuboyama_2023_2K28,CBX4_HUMAN,cross_protein_ridge,standard_split,0.25,230,0.1664646198267867,0.5766507012869481,0.3319374952316284,cssf_63a1a4e89751
3,1,DLG4_HUMAN_Faure_2021,DLG4_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.25848776605033874,0.8954284000535199,0.3319374952316284,cssf_784e4bfd3195
3,1,DLG4_RAT_McLaughlin_2012,DLG4_RAT,cross_protein_ridge,standard_split,0.25,250,0.21730943614196774,0.7527824264159196,0.3319374952316284,cssf_784e4bfd3195
3,1,DN7A_SACS2_Tsuboyama_2023_1JIC,DN7A_SACS2,cross_protein_ridge,standard_split,0.25,250,0.20104377757549285,0.6964364228309587,0.3319374952316284,cssf_0500559dbf7c
3,1,DOCK1_MOUSE_Tsuboyama_2023_2M0Y,DOCK1_MOUSE,cross_protein_ridge,standard_split,0.25,250,0.17126606215381623,0.5932833391670617,0.3319374952316284,cssf_784e4bfd3195
3,1,ESTA_BACSU_Nutschel_2020,ESTA_BACSU,cross_protein_ridge,standard_split,0.25,250,0.258711422580719,0.8962055166128212,0.3319374952316284,cssf_eb7894768bb9
3,1,GRB2_HUMAN_Faure_2021,GRB2_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.18481999151229858,0.6402355512253552,0.3319374952316284,cssf_784e4bfd3195
3,1,IF1_ECOLI_Kelsic_2016,IF1_ECOLI,cross_protein_ridge,standard_split,0.25,250,0.23021351354694367,0.797485204369219,0.3319374952316284,cssf_ab9383c4e9ad
3,1,KCNJ2_MOUSE_Coyote-Maestas_2022_function,KCNJ2_MOUSE,cross_protein_ridge,standard_split,0.25,250,0.22707184124660493,0.7866003300345357,0.3319374952316284,cssf_f35e7c0d2382
3,1,KCNJ2_MOUSE_Coyote-Maestas_2022_surface,KCNJ2_MOUSE,cross_protein_ridge,standard_split,0.25,250,0.22725223766422273,0.7872252371490198,0.3319374952316284,cssf_f35e7c0d2382
3,1,MET_HUMAN_Estevam_2023,MET_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.176087919962883,0.6099867529431234,0.3319374952316284,cssf_784e4bfd3195
3,1,MSH2_HUMAN_Jia_2020,MSH2_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.23854676823425294,0.8263539529846728,0.3319374952316284,cssf_48cbc265b524
3,1,MTH3_HAEAE_RockahShmuel_2015,MTH3_HAEAE,cross_protein_ridge,standard_split,0.25,250,0.172924258767128,0.6037236803794812,0.3319374952316284,cssf_9a90786f7320
3,1,MYO3_YEAST_Tsuboyama_2023_2BTT,MYO3_YEAST,cross_protein_ridge,standard_split,0.25,237,0.21041664901443508,0.7289050600910192,0.3319374952316284,cssf_784e4bfd3195
3,1,NUD15_HUMAN_Suiter_2020,NUD15_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.18876935096931458,0.6539165405396603,0.3319374952316284,cssf_7dd15a2e7599
3,1,OBSCN_HUMAN_Tsuboyama_2023_1V1C,OBSCN_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.16967614722442628,0.5877757095384147,0.3319374952316284,cssf_784e4bfd3195
3,1,OTU7A_HUMAN_Tsuboyama_2023_2L2D,OTU7A_HUMAN,cross_protein_ridge,standard_split,0.25,159,0.22336378884440647,0.7737558211589288,0.3319374952316284,cssf_24059a2f71bf
3,1,PAI1_HUMAN_Huttinger_2021,PAI1_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.21243112621212004,0.735883925064764,0.3319374952316284,cssf_51cbf66f0934
3,1,POLG_DEN26_Suphatrakul_2023,POLG_DEN26,cross_protein_ridge,standard_split,0.25,250,0.24625018074035643,0.8530360779078878,0.3319374952316284,cssf_1d81bb997017
3,1,PPM1D_HUMAN_Miller_2022,PPM1D_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.20931396140098577,0.7250861448922339,0.3319374952316284,cssf_c26e504ac4d4
3,1,PRKN_HUMAN_Clausen_2023,PRKN_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.18678009369754792,0.6470255477661117,0.3319374952316284,cssf_40b8ae05fc9a
3,1,Q59976_STRSQ_Romero_2015,Q59976_STRSQ,cross_protein_ridge,standard_split,0.25,250,0.18740319579219816,0.6491846454555507,0.3319374952316284,cssf_9ddcf4dec5c1
3,1,Q837P4_ENTFA_Meier_2023,Q837P4_ENTFA,cross_protein_ridge,standard_split,0.25,175,0.20071309640041554,0.695291283181966,0.3319374952316284,cssf_cdfaa4cd70ca
3,1,Q837P5_ENTFA_Meier_2023,Q837P5_ENTFA,cross_protein_ridge,standard_split,0.25,187,0.21952649080437317,0.7604627527685046,0.3319374952316284,cssf_cdfaa4cd70ca
3,1,RASH_HUMAN_Bandaru_2017,RASH_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.20619999320507051,0.7142980866522114,0.3319374952316284,cssf_550503ae0437
3,1,RASK_HUMAN_Weng_2022_abundance,RASK_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.2278773143749237,0.7893905674748095,0.3319374952316284,cssf_550503ae0437
3,1,RASK_HUMAN_Weng_2022_binding-DARPin_K55,RASK_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.1680409594860077,0.5821112502204752,0.3319374952316284,cssf_550503ae0437
3,1,RCD1_ARATH_Tsuboyama_2023_5OAO,RCD1_ARATH,cross_protein_ridge,standard_split,0.25,247,0.17581180947840533,0.6090302851317084,0.3319374952316284,cssf_329d15de34fe
3,1,RL40A_YEAST_Mavor_2016,RL40A_YEAST,cross_protein_ridge,standard_split,0.25,250,0.1796161135444641,0.6227205328067509,0.3319374952316284,cssf_40b8ae05fc9a
3,1,RL40A_YEAST_Roscoe_2013,RL40A_YEAST,cross_protein_ridge,standard_split,0.25,250,0.19295871130371095,0.6684289176966273,0.3319374952316284,cssf_40b8ae05fc9a
3,1,RL40A_YEAST_Roscoe_2014,RL40A_YEAST,cross_protein_ridge,standard_split,0.25,250,0.2291070467863083,0.7936504876372348,0.3319374952316284,cssf_40b8ae05fc9a
3,1,SR43C_ARATH_Tsuboyama_2023_2N88,SR43C_ARATH,cross_protein_ridge,standard_split,0.25,223,0.19030943162935043,0.6592516265617067,0.3319374952316284,cssf_63a1a4e89751
3,1,SRBS1_HUMAN_Tsuboyama_2023_2O2W,SRBS1_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.2067660282993317,0.7162588907168684,0.3319374952316284,cssf_784e4bfd3195
3,1,SRC_HUMAN_Ahler_2019,SRC_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.19812943930435178,0.6863408538710555,0.3319374952316284,cssf_784e4bfd3195
3,1,SRC_HUMAN_Chakraborty_2023_binding-DAS_25uM,SRC_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.20552616968631746,0.7119638923454837,0.3319374952316284,cssf_784e4bfd3195
3,1,SRC_HUMAN_Nguyen_2022,SRC_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.22210647903823855,0.769399797468917,0.3319374952316284,cssf_784e4bfd3195
3,1,TAT_HV1BR_Fernandes_2016,TAT_HV1BR,cross_protein_ridge,standard_split,0.25,250,0.2484921468229294,0.8608024775597042,0.3319374952316284,cssf_0d06a357cd85
3,1,TPOR_HUMAN_Bridgford_2020,TPOR_HUMAN,cross_protein_ridge,standard_split,0.25,141,0.24691371401981435,0.8553355495842602,0.3319374952316284,cssf_540579521118
4,1,A4_HUMAN_Seuma_2022,A4_HUMAN,cross_protein_ridge,standard_split,0.25,199,0.22668162901646374,0.7852488168549476,0.33348193240165713,cssf_6a1f189f4e62
4,1,AACC1_PSEAI_Dandage_2018,AACC1_PSEAI,cross_protein_ridge,standard_split,0.25,250,0.2301591627435684,0.7972951284382992,0.33348193240165713,cssf_c8ac09285ada
4,1,ACE2_HUMAN_Chan_2020,ACE2_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.2410870727376938,0.8351505356348506,0.33348193240165713,cssf_67d793b1df10
4,1,ADRB2_HUMAN_Jones_2020,ADRB2_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.19871442862606048,0.6883673173384569,0.33348193240165713,cssf_516e14d168fd
4,1,ARGR_ECOLI_Tsuboyama_2023_1AOY,ARGR_ECOLI,cross_protein_ridge,standard_split,0.25,250,0.17350184323692322,0.6010283159006363,0.33348193240165713,cssf_8af86fe1b209
4,1,CALM1_HUMAN_Weile_2017,CALM1_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.2375622480983734,0.8229401886788157,0.33348193240165713,cssf_16d6e5408850
4,1,CAR11_HUMAN_Meitlis_2020_gof,CAR11_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.21704912239837648,0.7518805914048379,0.33348193240165713,cssf_0fc8efec29c6
4,1,CAR11_HUMAN_Meitlis_2020_lof,CAR11_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.2098319844179153,0.7268796795695912,0.33348193240165713,cssf_0fc8efec29c6
4,1,CATR_CHLRE_Tsuboyama_2023_2AMI,CATR_CHLRE,cross_protein_ridge,standard_split,0.25,250,0.22845695008563996,0.7913984854804524,0.33348193240165713,cssf_16d6e5408850
4,1,CCR5_HUMAN_Gill_2023,CCR5_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.23879886596584318,0.8272304206983108,0.33348193240165713,cssf_516e14d168fd
4,1,CSN4_MOUSE_Tsuboyama_2023_1UFM,CSN4_MOUSE,cross_protein_ridge,standard_split,0.25,250,0.183748287320137,0.6365230571460909,0.33348193240165713,cssf_322a3fa1e236
4,1,FECA_ECOLI_Tsuboyama_2023_2D1U,FECA_ECOLI,cross_protein_ridge,standard_split,0.25,250,0.18926948582172393,0.6556490593559379,0.33348193240165713,cssf_9a3ea6c0c19c
4,1,HCP_LAMBD_Tsuboyama_2023_2L6Q,HCP_LAMBD,cross_protein_ridge,standard_split,0.25,250,0.18310085626792907,0.6342802890710628,0.33348193240165713,cssf_f4afbafe8fe3
4,1,HSP82_YEAST_Cote-Hammarlof_2020_growth-H2O2,HSP82_YEAST,cross_protein_ridge,standard_split,0.25,250,0.20832753095340728,0.7216680972874976,0.33348193240165713,cssf_4ba74830b6b6
4,1,HSP82_YEAST_Flynn_2019,HSP82_YEAST,cross_protein_ridge,standard_split,0.25,250,0.22051093185329437,0.7638726594165727,0.33348193240165713,cssf_4ba74830b6b6
4,1,HSP82_YEAST_Mishra_2016,HSP82_YEAST,cross_protein_ridge,standard_split,0.25,250,0.2137850654258728,0.7405735607209695,0.33348193240165713,cssf_4ba74830b6b6
4,1,HXK4_HUMAN_Gersing_2022_activity,HXK4_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.19977377393245696,0.6920369989601748,0.33348193240165713,cssf_b10f2912eeeb
4,1,HXK4_HUMAN_Gersing_2023_abundance,HXK4_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.22508978164291382,0.7797342660074528,0.33348193240165713,cssf_b10f2912eeeb
4,1,I6TAH8_I68A0_Doud_2015,I6TAH8_I68A0,cross_protein_ridge,standard_split,0.25,250,0.256868681093216,0.8898196579632545,0.33348193240165713,cssf_ac5654d2afd9
4,1,NCAP_I34A1_Doud_2015,NCAP_I34A1,cross_protein_ridge,standard_split,0.25,250,0.27094509207057954,0.9385818003463597,0.33348193240165713,cssf_ac5654d2afd9
4,1,PKN1_HUMAN_Tsuboyama_2023_1URF,PKN1_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.260553801235199,0.9025852949818947,0.33348193240165713,cssf_32b373a919b9
4,1,PTEN_HUMAN_Matreyek_2021,PTEN_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.1814525232782364,0.6285703686727092,0.33348193240165713,cssf_a81536eee23e
4,1,PTEN_HUMAN_Mighell_2018,PTEN_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.21838732632350924,0.756516270370664,0.33348193240165713,cssf_a81536eee23e
4,1,Q53Z42_HUMAN_McShan_2019_binding-TAPBPR,Q53Z42_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.243564083319664,0.8437333280574316,0.33348193240165713,cssf_77b576379330
4,1,Q53Z42_HUMAN_McShan_2019_expression,Q53Z42_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.21454902208232882,0.7432210490828525,0.33348193240165713,cssf_77b576379330
4,1,RD23A_HUMAN_Tsuboyama_2023_1IFY,RD23A_HUMAN,cross_protein_ridge,standard_split,0.25,200,0.15372634472965,0.5325240971898179,0.33348193240165713,cssf_3998cbaed1a7
4,1,REV_HV1H2_Fernandes_2016,REV_HV1H2,cross_protein_ridge,standard_split,0.25,250,0.22495087522697446,0.779253079827051,0.33348193240165713,cssf_4ddd0adc0328
4,1,S22A1_HUMAN_Yee_2023_abundance,S22A1_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.19066596606731415,0.6604866112489715,0.33348193240165713,cssf_dedbcf3c34ac
4,1,S22A1_HUMAN_Yee_2023_activity,S22A1_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.19161214839363097,0.6637642846126175,0.33348193240165713,cssf_dedbcf3c34ac
4,1,SBI_STAAM_Tsuboyama_2023_2JVG,SBI_STAAM,cross_protein_ridge,standard_split,0.25,250,0.20644762964344024,0.7151559248672541,0.33348193240165713,cssf_60dadcbd5371
4,1,THO1_YEAST_Tsuboyama_2023_2WQG,THO1_YEAST,cross_protein_ridge,standard_split,0.25,164,0.21801675970465,0.7552330869128272,0.33348193240165713,cssf_a523304d9a92
4,1,TPK1_HUMAN_Weile_2017,TPK1_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.23293139241981506,0.8068984209884718,0.33348193240165713,cssf_3c2e5ceba3be
4,1,UBC9_HUMAN_Weile_2017,UBC9_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.1973785292387009,0.6837396237991956,0.33348193240165713,cssf_ab8b39992872
4,1,UBE4B_HUMAN_Tsuboyama_2023_3L1X,UBE4B_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.2029055188188553,0.702885686903692,0.33348193240165713,cssf_57451dbef5f4
4,1,UBE4B_MOUSE_Starita_2013,UBE4B_MOUSE,cross_protein_ridge,standard_split,0.25,225,0.2194572866061697,0.7602231973946847,0.33348193240165713,cssf_57451dbef5f4
4,1,YAIA_ECOLI_Tsuboyama_2023_2KVT,YAIA_ECOLI,cross_protein_ridge,standard_split,0.25,232,0.24638747724213864,0.8535117534098772,0.33348193240165713,cssf_ac44f5c3e836
4,1,YNZC_BACSU_Tsuboyama_2023_2JVD,YNZC_BACSU,cross_protein_ridge,standard_split,0.25,179,0.15197755615442546,0.5264662140893743,0.33348193240165713,cssf_ca121528f828
0,2,ADRB2_HUMAN_Jones_2020,ADRB2_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.20112307355976106,0.696711112315481,0.34807138419151307,cssf_516e14d168fd
0,2,AMIE_PSEAE_Wrenbeck_2017,AMIE_PSEAE,cross_protein_ridge,standard_split,0.25,250,0.1759580512533188,0.6095371943190578,0.34807138419151307,cssf_0406336ba271
0,2,ANCSZ_Hobbs_2022,ANCSZ,cross_protein_ridge,standard_split,0.25,250,0.20077937390613557,0.6955205011949289,0.34807138419151307,cssf_88339869d8cb
0,2,BCHB_CHLTE_Tsuboyama_2023_2KRU,BCHB_CHLTE,cross_protein_ridge,standard_split,0.25,223,0.20546700971915924,0.7117590495119124,0.34807138419151307,cssf_39e5faa59a41
0,2,BLAT_ECOLX_Deng_2012,BLAT_ECOLX,cross_protein_ridge,standard_split,0.25,250,0.2330722557563782,0.8073868608911783,0.34807138419151307,cssf_1ca89f8f1279
0,2,BLAT_ECOLX_Firnberg_2014,BLAT_ECOLX,cross_protein_ridge,standard_split,0.25,250,0.1943782953634262,0.6733628463204485,0.34807138419151307,cssf_1ca89f8f1279
0,2,BLAT_ECOLX_Jacquier_2013,BLAT_ECOLX,cross_protein_ridge,standard_split,0.25,248,0.1847997800688512,0.6527208845531846,0.34807138419151307,cssf_1ca89f8f1279
0,2,BLAT_ECOLX_Stiffler_2015,BLAT_ECOLX,cross_protein_ridge,standard_split,0.25,250,0.20333400680923464,0.7043700135853957,0.34807138419151307,cssf_1ca89f8f1279
0,2,CCR5_HUMAN_Gill_2023,CCR5_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.23586782047843935,0.817076896803529,0.34807138419151307,cssf_516e14d168fd
0,2,GAL4_YEAST_Kitzman_2015,GAL4_YEAST,cross_protein_ridge,standard_split,0.25,250,0.18933127711963654,0.6558639096413914,0.34807138419151307,cssf_2be67f569203
0,2,HXK4_HUMAN_Gersing_2022_activity,HXK4_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.19891830443191527,0.6890735641999295,0.34807138419151307,cssf_b10f2912eeeb
0,2,HXK4_HUMAN_Gersing_2023_abundance,HXK4_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.22752818912220002,0.7881811615182609,0.34807138419151307,cssf_b10f2912eeeb
0,2,ISDH_STAAW_Tsuboyama_2023_2LHR,ISDH_STAAW,cross_protein_ridge,standard_split,0.25,235,0.1935302692228121,0.6704088975551052,0.34807138419151307,cssf_952abe758b6a
0,2,KCNE1_HUMAN_Muhammad_2023_expression,KCNE1_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.24531413237667085,0.8497935070790023,0.34807138419151307,cssf_8626537a0620
0,2,KCNE1_HUMAN_Muhammad_2023_function,KCNE1_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.21054797757816318,0.7293599538725709,0.34807138419151307,cssf_8626537a0620
0,2,MAFG_MOUSE_Tsuboyama_2023_1K1V,MAFG_MOUSE,cross_protein_ridge,standard_split,0.25,191,0.19890052355526222,0.6890122182170477,0.34807138419151307,cssf_a1eda43852c5
0,2,MK01_HUMAN_Brenan_2016,MK01_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.2828850440015792,0.9799430277958218,0.34807138419151307,cssf_29a8f9564eb0
0,2,MTH3_HAEAE_RockahShmuel_2015,MTH3_HAEAE,cross_protein_ridge,standard_split,0.25,250,0.17717293778800963,0.6185569267587068,0.34807138419151307,cssf_9a90786f7320
0,2,NKX31_HUMAN_Tsuboyama_2023_2L9R,NKX31_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.1641601046991348,0.568667568163311,0.34807138419151307,cssf_3de478b56341
0,2,OTC_HUMAN_Lo_2023,OTC_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.191143793797493,0.662148935629812,0.34807138419151307,cssf_85ec1183d131
0,2,P53_HUMAN_Giacomelli_2018_Null_Etoposide,P53_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.21061054541397095,0.7295766953220191,0.34807138419151307,cssf_a3526b63cbae
0,2,P53_HUMAN_Giacomelli_2018_Null_Nutlin,P53_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.2123380311098099,0.7355608843031973,0.34807138419151307,cssf_a3526b63cbae
0,2,P53_HUMAN_Giacomelli_2018_WT_Nutlin,P53_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.210551570397377,0.7293723997696354,0.34807138419151307,cssf_a3526b63cbae
0,2,P53_HUMAN_Kotler_2018,P53_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.19925408220100405,0.6902367330937419,0.34807138419151307,cssf_a3526b63cbae
0,2,P84126_THETH_Chan_2017,P84126_THETH,cross_protein_ridge,standard_split,0.25,250,0.25824736210632326,0.894595554159256,0.34807138419151307,cssf_415fc4c4433b
0,2,PABP_YEAST_Melamed_2013,PABP_YEAST,cross_protein_ridge,standard_split,0.25,250,0.1612458347082138,0.5585722407603018,0.34807138419151307,cssf_99a238bc9e63
0,2,PAI1_HUMAN_Huttinger_2021,PAI1_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.2149085386505127,0.7444659441957469,0.34807138419151307,cssf_51cbf66f0934
0,2,PITX2_HUMAN_Tsuboyama_2023_2L7M,PITX2_HUMAN,cross_protein_ridge,standard_split,0.25,235,0.19246314091047095,0.6667122561635025,0.34807138419151307,cssf_3de478b56341
0,2,POLG_CXB3N_Mattenberger_2021,POLG_CXB3N,cross_protein_ridge,standard_split,0.25,250,0.22976171702098844,0.7959183329884958,0.34807138419151307,cssf_6872ef7481de
0,2,POLG_DEN26_Suphatrakul_2023,POLG_DEN26,cross_protein_ridge,standard_split,0.25,250,0.2458377820825577,0.8516074863327449,0.34807138419151307,cssf_1d81bb997017
0,2,PTEN_HUMAN_Matreyek_2021,PTEN_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.1789852239522934,0.620023387793552,0.34807138419151307,cssf_a81536eee23e
0,2,PTEN_HUMAN_Mighell_2018,PTEN_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.2116077912940979,0.7330312603124342,0.34807138419151307,cssf_a81536eee23e
0,2,Q837P4_ENTFA_Meier_2023,Q837P4_ENTFA,cross_protein_ridge,standard_split,0.25,175,0.2095302933883315,0.7258349812153324,0.34807138419151307,cssf_cdfaa4cd70ca
0,2,Q837P5_ENTFA_Meier_2023,Q837P5_ENTFA,cross_protein_ridge,standard_split,0.25,187,0.21990240339382397,0.7617649533435998,0.34807138419151307,cssf_cdfaa4cd70ca
0,2,RS15_GEOSE_Tsuboyama_2023_1A32,RS15_GEOSE,cross_protein_ridge,standard_split,0.25,250,0.21508907104873656,0.7450907709638862,0.34807138419151307,cssf_bcab9ac142f5
0,2,SHOC2_HUMAN_Kwon_2022,SHOC2_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.24934874859046938,0.8637698346098481,0.34807138419151307,cssf_6f5083a5504d
0,2,SOX30_HUMAN_Tsuboyama_2023_7JJK,SOX30_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.19855407849311832,0.6878118479062096,0.34807138419151307,cssf_6cc095ce3976
0,2,TADBP_HUMAN_Bolognesi_2019,TADBP_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.30024319009399414,1.0400734397755669,0.34807138419151307,cssf_99a238bc9e63
0,2,TRPC_SACS2_Chan_2017,TRPC_SACS2,cross_protein_ridge,standard_split,0.25,250,0.2316888319272995,0.8025941063415634,0.34807138419151307,cssf_415fc4c4433b
0,2,TRPC_THEMA_Chan_2017,TRPC_THEMA,cross_protein_ridge,standard_split,0.25,250,0.23144451008415223,0.8017477116922116,0.34807138419151307,cssf_415fc4c4433b
0,2,UBE4B_HUMAN_Tsuboyama_2023_3L1X,UBE4B_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.2023119871788025,0.7008296319627221,0.34807138419151307,cssf_57451dbef5f4
0,2,UBE4B_MOUSE_Starita_2013,UBE4B_MOUSE,cross_protein_ridge,standard_split,0.25,225,0.2260675871787709,0.783121976080767,0.34807138419151307,cssf_57451dbef5f4
0,2,UBR5_HUMAN_Tsuboyama_2023_1I2T,UBR5_HUMAN,cross_protein_ridge,standard_split,0.25,250,0.16921629912090302,0.5861827481838009,0.34807138419151307,cssf_99a238bc9e63
0,2,VRPI_BPT7_Tsuboyama_2023_2WNM,VRPI_BPT7,cross_protein_ridge,standard_split,0.25,250,0.20268469959259033,0.7021207462828637,0.34807138419151307,cssf_c5c95e85f55b
1,2,A0A1I9GEU1_NEIME_Kennouche_2019,A0A1I9GEU1_NEIME,cross_protein_ridge,standard_split,0.25,231,0.283926796582803,0.9835522145342691,0.3419079494476318,cssf_977f4be4ca9f
1,2,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA,cross_protein_ridge,standard_split,0.25,250,0.191886478017807,0.6647145907819589,0.3419079494476318,cssf_97ae43962602
1,2,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA,cross_protein_ridge,standard_split,0.25,250,0.21180678738212586,0.7337664468660862,0.3419079494476318,cssf_97ae43962602
1,2,A4GRB6_PSEAI_Chen_2020,A4GRB6_PSEAI,cross_protein_ridge,standard_split,0.25,250,0.18056550723075868,0.6254975779851062,0.3419079494476318,cssf_579275b2407d
