protocol_id,panel_id,dataset_id,assay_id,task_id,target_id,protein_id,family_id,model_id,selection_gain_sd,protein_length,assayed_fraction,mutated_positions,msa_depth,msa_neff,alignment_coverage,sequence_identity_to_development,structure_similarity_to_development,domain_coverage,score_dispersion,score_tail_separation,missing_fraction,ensemble_disagreement,ensemble_agreement,taxon,assay_modality,model_family,model_modalities,exposure_status,structure_available,development_crossover_probability_supervised_wins,transport_estimator,fold,predicted_selection_gain_sd,decision_selection_gain_sd,predicted_error_scale,lower_selection_gain_sd,auditor_selected,auditor_confidence,trusted,prediction_error,decision_prediction_error,lower_bound_covers,elastic_predicted_selection_gain_sd
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SYUA_HUMAN_Newberry_2020,SYUA_HUMAN_Newberry_2020,SYUA_HUMAN,SYUA_HUMAN,cssf_87dffde05f09,saprot_650m,0.1566638517043104,140,0.9928571428571428,139,15711,6603.7,0.707,0.0,0.2012,1.0,2.985714248948194,1.221267449140616,0.0,0.2003695640810729,0.799630435918927,Human,OrganismalFitness,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.6726302425024285,histgb,3,0.44927038171026706,0.48292551965370634,0.18918497974713416,-0.15472532339961498,False,,False,0.29260653000595666,0.32626166794939593,True,0.4609447826621199
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SYUA_HUMAN_Newberry_2020,SYUA_HUMAN_Newberry_2020,SYUA_HUMAN,SYUA_HUMAN,cssf_87dffde05f09,siterm,0.3340412534675645,140,0.9928571428571428,139,15711,6603.7,0.707,0.0,0.2012,1.0,1.6830206241812462,1.4060233386000969,0.0,0.2101194174183878,0.7898805825816122,Human,OrganismalFitness,structure-msa-model,structure_msa,known-development-benchmark,available,0.6726302425024285,histgb,3,0.4953276829029313,0.5183935900593508,0.17702366213624152,-0.07826734757129983,False,,False,0.16128642943536675,0.1843523365917863,True,0.4627995245585709
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SYUA_HUMAN_Newberry_2020,SYUA_HUMAN_Newberry_2020,SYUA_HUMAN,SYUA_HUMAN,cssf_87dffde05f09,tranception_l,0.2656398886402084,140,0.9928571428571428,139,15711,6603.7,0.707,0.0,0.2012,1.0,0.0373850241547488,1.211557068507139,0.0,0.1373960486630256,0.8626039513369743,Human,OrganismalFitness,retrieval-augmented-protein-language-model,msa_retrieval,known-development-benchmark,available,0.6726302425024285,histgb,3,0.4859110545803193,0.5097374535205754,0.17996063809034132,-0.09682260609989823,False,,False,0.22027116594011092,0.24409756488036705,True,0.5481610011639398
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SYUA_HUMAN_Newberry_2020,SYUA_HUMAN_Newberry_2020,SYUA_HUMAN,SYUA_HUMAN,cssf_87dffde05f09,venusrem,0.4209415342000651,140,0.9928571428571428,139,15711,6603.7,0.707,0.0,0.2012,1.0,1.111707301189262,0.8246764872491726,0.0,0.2595064206221977,0.7404935793778022,Human,OrganismalFitness,retrieval-structure-ensemble,structure_msa,known-development-benchmark,available,0.6726302425024285,histgb,3,0.29745265875066246,0.3681906786232493,0.18054236423214384,-0.24033009777950975,False,,False,-0.12348887544940262,-0.0527508555768158,True,0.34504062100079747
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SYUA_HUMAN_Newberry_2020,SYUA_HUMAN_Newberry_2020,SYUA_HUMAN,SYUA_HUMAN,cssf_87dffde05f09,xtrimopglm_100b,0.1511966467423234,140,0.9928571428571428,139,15711,6603.7,0.707,0.0,0.2012,1.0,3.7558239923506513,1.9782771398158672,0.0,0.1794899534249097,0.8205100465750903,Human,OrganismalFitness,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.6726302425024285,histgb,3,0.4903250842579603,0.5043049180436769,0.16485125163999914,-0.05132872542601841,False,,False,0.3391284375156369,0.3531082713013536,True,0.5453036411655877
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,TADBP_HUMAN_Bolognesi_2019,TADBP_HUMAN_Bolognesi_2019,TADBP_HUMAN,TADBP_HUMAN,cssf_99a238bc9e63,esm2_650m,-0.1269420806415597,414,0.2028985507246377,84,1211,138.3,0.911,0.0,0.2099,1.0,2.459942166278447,1.6752917261029132,0.0,0.2599109403627436,0.7400890596372564,Human,OrganismalFitness,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.8941775898476575,histgb,1,0.23697776849044086,0.3900126781835132,0.15823350403369518,0.10097614050538517,False,,False,0.3639198491320006,0.5169547588250729,False,0.4909686557776649
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,TADBP_HUMAN_Bolognesi_2019,TADBP_HUMAN_Bolognesi_2019,TADBP_HUMAN,TADBP_HUMAN,cssf_99a238bc9e63,esm3_open,0.3267231778650965,414,0.2028985507246377,84,1211,138.3,0.911,0.0,0.2099,1.0,3.637788523043675,1.3187958743831238,0.0,0.2819924124206424,0.7180075875793576,Human,OrganismalFitness,multimodal-generative-model,sequence_structure_function,known-development-benchmark,available,0.8941775898476575,histgb,1,0.44411224369490493,0.5296700788319829,0.19087832610035,0.18100301978680483,False,,False,0.1173890658298084,0.2029469009668864,True,0.4497724511387394
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,TADBP_HUMAN_Bolognesi_2019,TADBP_HUMAN_Bolognesi_2019,TADBP_HUMAN,TADBP_HUMAN,cssf_99a238bc9e63,esmc_600m,0.1095282406592565,414,0.2028985507246377,84,1211,138.3,0.911,0.0,0.2099,1.0,2.536839492024436,1.64472204349188,0.0,0.2122845506117791,0.7877154493882209,Human,OrganismalFitness,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.8941775898476575,histgb,1,0.3902601257504814,0.4613270813381646,0.16774584080193447,0.15491487533043447,False,,False,0.28073188509122493,0.3517988406789081,False,0.5473680207038688
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,TADBP_HUMAN_Bolognesi_2019,TADBP_HUMAN_Bolognesi_2019,TADBP_HUMAN,TADBP_HUMAN,cssf_99a238bc9e63,gemme,0.0488732245267628,414,0.2028985507246377,84,1211,138.3,0.911,0.0,0.2099,1.0,1.000483058233216,1.2034913120199089,0.0,0.224843112071422,0.775156887928578,Human,OrganismalFitness,evolutionary-sequence-model,msa,known-development-benchmark,available,0.8941775898476575,histgb,1,0.5231826309469035,0.5698835558492513,0.15849067290188437,0.28037726178347366,False,,False,0.47430940642014074,0.5210103313224885,False,0.5132108070283956
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,TADBP_HUMAN_Bolognesi_2019,TADBP_HUMAN_Bolognesi_2019,TADBP_HUMAN,TADBP_HUMAN,cssf_99a238bc9e63,progen3_3b,-0.0103396156127178,414,0.2028985507246377,84,1211,138.3,0.911,0.0,0.2099,1.0,0.0294751861218327,0.7086643093729135,0.0,0.2122845506117791,0.7877154493882209,Human,OrganismalFitness,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.8941775898476575,histgb,1,0.47414478969341317,0.5171364841050047,0.15409935375745415,0.2356515739370108,False,,False,0.48448440530613096,0.5274760997177225,False,0.5018439836190447
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,TADBP_HUMAN_Bolognesi_2019,TADBP_HUMAN_Bolognesi_2019,TADBP_HUMAN,TADBP_HUMAN,cssf_99a238bc9e63,prosst_2048,1.500607413359696,414,0.2028985507246377,84,1211,138.3,0.911,0.0,0.2099,1.0,3.854575328947594,1.9180254430435808,0.0,0.3187904021728353,0.6812095978271647,Human,OrganismalFitness,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.8941775898476575,histgb,1,0.3859375240891964,0.47356711852637645,0.133456917553797,0.2297886241138991,False,,False,-1.1146698892704996,-1.0270402948333195,True,0.4372239143921782
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,TADBP_HUMAN_Bolognesi_2019,TADBP_HUMAN_Bolognesi_2019,TADBP_HUMAN,TADBP_HUMAN,cssf_99a238bc9e63,s3f_msa,-0.0234869720597758,414,0.2028985507246377,84,1211,138.3,0.911,0.0,0.2099,1.0,0.9099997006223758,1.8604720131688912,0.0,0.1910654937783351,0.8089345062216649,Human,OrganismalFitness,structure-msa-model,structure_msa,known-development-benchmark,available,0.8941775898476575,histgb,1,0.5939556106037666,0.6347450507852039,0.16675326328556658,0.33014593215400717,True,-1.580883923647759,True,0.6174425826635423,0.6582320228449797,False,0.5897930771226522
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,TADBP_HUMAN_Bolognesi_2019,TADBP_HUMAN_Bolognesi_2019,TADBP_HUMAN,TADBP_HUMAN,cssf_99a238bc9e63,saprot_650m,0.2076297978274675,414,0.2028985507246377,84,1211,138.3,0.911,0.0,0.2099,1.0,2.4190145790174684,1.6538706134213808,0.0,0.2446513212825938,0.7553486787174062,Human,OrganismalFitness,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.8941775898476575,histgb,1,0.3947369752124512,0.49114892051979175,0.18079937128562695,0.16089254017917864,False,,False,0.18710717738498372,0.28351912269232427,True,0.5133458198038588
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,TADBP_HUMAN_Bolognesi_2019,TADBP_HUMAN_Bolognesi_2019,TADBP_HUMAN,TADBP_HUMAN,cssf_99a238bc9e63,siterm,0.0404065244486265,414,0.2028985507246377,84,1211,138.3,0.911,0.0,0.2099,1.0,1.5392186012469096,1.3433856837768037,0.0,0.1970942640621524,0.8029057359378475,Human,OrganismalFitness,structure-msa-model,structure_msa,known-development-benchmark,available,0.8941775898476575,histgb,1,0.6072050780089545,0.608012130283031,0.170407027864707,0.2967388785730342,False,,False,0.566798553560328,0.5676056058344046,False,0.5545720829690503
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,TADBP_HUMAN_Bolognesi_2019,TADBP_HUMAN_Bolognesi_2019,TADBP_HUMAN,TADBP_HUMAN,cssf_99a238bc9e63,tranception_l,0.0619121848407218,414,0.2028985507246377,84,1211,138.3,0.911,0.0,0.2099,1.0,0.0113100968341827,1.4220910631011394,0.0,0.2061777725421978,0.7938222274578022,Human,OrganismalFitness,retrieval-augmented-protein-language-model,msa_retrieval,known-development-benchmark,available,0.8941775898476575,histgb,1,0.6105495089953978,0.6144357755482905,0.16009052849281602,0.32200711226866163,False,,False,0.548637324154676,0.5525235907075687,False,0.5477436215165843
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,TADBP_HUMAN_Bolognesi_2019,TADBP_HUMAN_Bolognesi_2019,TADBP_HUMAN,TADBP_HUMAN,cssf_99a238bc9e63,venusrem,1.387059270026235,414,0.2028985507246377,84,1211,138.3,0.911,0.0,0.2099,1.0,0.804883208075877,1.6182637088326075,0.0,0.2956881028568962,0.7043118971431038,Human,OrganismalFitness,retrieval-structure-ensemble,structure_msa,known-development-benchmark,available,0.8941775898476575,histgb,1,0.49820515088204864,0.5526324191978607,0.14775798434143708,0.2827309437223908,False,,False,-0.8888541191441863,-0.8344268508283743,True,0.44922266425940993
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,TADBP_HUMAN_Bolognesi_2019,TADBP_HUMAN_Bolognesi_2019,TADBP_HUMAN,TADBP_HUMAN,cssf_99a238bc9e63,xtrimopglm_100b,0.0457877537545724,414,0.2028985507246377,84,1211,138.3,0.911,0.0,0.2099,1.0,3.4730808201093013,2.032314403445562,0.0,0.2247476056900688,0.7752523943099312,Human,OrganismalFitness,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.8941775898476575,histgb,1,0.4808384478959272,0.5267636206003086,0.1851303114520685,0.18859614735782276,False,,False,0.43505069414135483,0.4809758668457362,False,0.5580042312951894
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,TAT_HV1BR_Fernandes_2016,TAT_HV1BR_Fernandes_2016,TAT_HV1BR,TAT_HV1BR,cssf_0d06a357cd85,esm2_650m,0.0002982312080828,86,0.9651162790697676,83,12155,9938.3,0.988,0.0,0.2527,1.0,1.0468786887175296,1.3626676494093315,0.0,0.3474090027194693,0.6525909972805307,Virus,OrganismalFitness,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.9152125473080868,histgb,3,0.07392271289420736,0.1831437759438902,0.23664557354714919,-0.614473718208482,False,,False,0.07362448168612457,0.18284554473580739,True,0.2692117449874619
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,TAT_HV1BR_Fernandes_2016,TAT_HV1BR_Fernandes_2016,TAT_HV1BR,TAT_HV1BR,cssf_0d06a357cd85,esm3_open,0.2192796675573828,86,0.9651162790697676,83,12155,9938.3,0.988,0.0,0.2527,1.0,2.6263542474809944,0.9425681293830964,0.0,0.2894867937743024,0.7105132062256976,Virus,OrganismalFitness,multimodal-generative-model,sequence_structure_function,known-development-benchmark,available,0.9152125473080868,histgb,3,0.2908565495221661,0.3654373514578543,0.19415102004275217,-0.2889516057172651,False,,False,0.07157688196478332,0.14615768390047149,True,0.32380316487197713
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,TAT_HV1BR_Fernandes_2016,TAT_HV1BR_Fernandes_2016,TAT_HV1BR,TAT_HV1BR,cssf_0d06a357cd85,esmc_600m,-0.1198881993598311,86,0.9651162790697676,83,12155,9938.3,0.988,0.0,0.2527,1.0,1.017706401046464,1.328683957380402,0.0,0.3601123603446492,0.6398876396553508,Virus,OrganismalFitness,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.9152125473080868,histgb,3,0.06264311386154861,0.17657863693763695,0.2352060188562541,-0.6161868162995551,False,,False,0.18253131322137972,0.29646683629746806,True,0.24860575931883866
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,TAT_HV1BR_Fernandes_2016,TAT_HV1BR_Fernandes_2016,TAT_HV1BR,TAT_HV1BR,cssf_0d06a357cd85,gemme,0.5276570828591981,86,0.9651162790697676,83,12155,9938.3,0.988,0.0,0.2527,1.0,2.8860604983641154,1.524350098796539,0.0,0.2100540948324898,0.7899459051675102,Virus,OrganismalFitness,evolutionary-sequence-model,msa,known-development-benchmark,available,0.9152125473080868,histgb,3,0.7789629606411014,0.7331829972689485,0.18403464207287795,0.11289144544682495,False,,False,0.2513058777819033,0.20552591440975043,True,0.4835991005423498
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,TAT_HV1BR_Fernandes_2016,TAT_HV1BR_Fernandes_2016,TAT_HV1BR,TAT_HV1BR,cssf_0d06a357cd85,progen3_3b,0.4415653010414552,86,0.9651162790697676,83,12155,9938.3,0.988,0.0,0.2527,1.0,0.1005572493734552,1.1225411817410094,0.0,0.2208165508760589,0.7791834491239411,Virus,OrganismalFitness,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.9152125473080868,histgb,3,0.7085597299487187,0.6676840308719408,0.1790020056905606,0.06435505629170368,False,,False,0.26699442890726355,0.22611872983048564,True,0.42660795559170306
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,TAT_HV1BR_Fernandes_2016,TAT_HV1BR_Fernandes_2016,TAT_HV1BR,TAT_HV1BR,cssf_0d06a357cd85,prosst_2048,0.2752517635490443,86,0.9651162790697676,83,12155,9938.3,0.988,0.0,0.2527,1.0,4.117902839522604,0.9548900983760824,0.0,0.2694915677312938,0.7305084322687062,Virus,OrganismalFitness,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.9152125473080868,histgb,3,0.3187886040518393,0.37094272111781434,0.2203354321419318,-0.371701194100032,False,,False,0.04353684050279499,0.09569095756877005,True,0.35278695910487
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,TAT_HV1BR_Fernandes_2016,TAT_HV1BR_Fernandes_2016,TAT_HV1BR,TAT_HV1BR,cssf_0d06a357cd85,s3f_msa,0.5282338107549419,86,0.9651162790697676,83,12155,9938.3,0.988,0.0,0.2527,1.0,0.7974421269589765,1.7705795966386235,0.0,0.1675432068949727,0.8324567931050273,Virus,OrganismalFitness,structure-msa-model,structure_msa,known-development-benchmark,available,0.9152125473080868,histgb,3,0.8228767361222779,0.7821406994619086,0.20727941947998665,0.08350227290353007,True,0.302592055278414,True,0.29464292536733594,0.25390688870696665,True,0.5636605495210153
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,TAT_HV1BR_Fernandes_2016,TAT_HV1BR_Fernandes_2016,TAT_HV1BR,TAT_HV1BR,cssf_0d06a357cd85,saprot_650m,-0.1538914591291535,86,0.9651162790697676,83,12155,9938.3,0.988,0.0,0.2527,1.0,1.7160217456049138,1.3904228542918264,0.0,0.2656142153275574,0.7343857846724425,Virus,OrganismalFitness,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.9152125473080868,histgb,3,0.32041565721112997,0.3862844762793535,0.23525123928664207,-0.40663339310418734,False,,False,0.47430711634028344,0.540175935408507,True,0.39470805512117496
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,TAT_HV1BR_Fernandes_2016,TAT_HV1BR_Fernandes_2016,TAT_HV1BR,TAT_HV1BR,cssf_0d06a357cd85,siterm,0.4148974389314325,86,0.9651162790697676,83,12155,9938.3,0.988,0.0,0.2527,1.0,2.9573374284985614,1.4810944719742904,0.0,0.1642208124703579,0.8357791875296421,Virus,OrganismalFitness,structure-msa-model,structure_msa,known-development-benchmark,available,0.9152125473080868,histgb,3,0.804780353971314,0.7504830933606377,0.19080751580877744,0.1073634679072859,False,,False,0.3898829150398815,0.3355856544292052,True,0.5440438164365516
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,TAT_HV1BR_Fernandes_2016,TAT_HV1BR_Fernandes_2016,TAT_HV1BR,TAT_HV1BR,cssf_0d06a357cd85,tranception_l,0.4368912400439051,86,0.9651162790697676,83,12155,9938.3,0.988,0.0,0.2527,1.0,0.0402663086123023,2.0279551283094857,0.0,0.2560889922125252,0.7439110077874748,Virus,OrganismalFitness,retrieval-augmented-protein-language-model,msa_retrieval,known-development-benchmark,available,0.9152125473080868,histgb,3,0.5295957742750307,0.542500993291609,0.20859748657121513,-0.16057999838502612,False,,False,0.09270453423112557,0.10560975324770383,True,0.46145335982588587
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,TAT_HV1BR_Fernandes_2016,TAT_HV1BR_Fernandes_2016,TAT_HV1BR,TAT_HV1BR,cssf_0d06a357cd85,venusrem,0.3834373576860195,86,0.9651162790697676,83,12155,9938.3,0.988,0.0,0.2527,1.0,0.9451259876538456,1.041910397478579,0.0,0.2284168335277054,0.7715831664722945,Virus,OrganismalFitness,retrieval-structure-ensemble,structure_msa,known-development-benchmark,available,0.9152125473080868,histgb,3,0.7015016357606207,0.6712274113807181,0.18096040188883092,0.06129763271694,False,,False,0.31806427807460125,0.28779005369469857,True,0.41749787175003444
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,TAT_HV1BR_Fernandes_2016,TAT_HV1BR_Fernandes_2016,TAT_HV1BR,TAT_HV1BR,cssf_0d06a357cd85,xtrimopglm_100b,0.5007339397087194,86,0.9651162790697676,83,12155,9938.3,0.988,0.0,0.2527,1.0,3.3239290987463015,1.959858732550636,0.0,0.2586576339285233,0.7413423660714766,Virus,OrganismalFitness,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.9152125473080868,histgb,3,0.36593691061713746,0.41101378781305986,0.19431721237107652,-0.24393532312483002,False,,False,-0.13479702909158192,-0.08972015189565952,True,0.44388393156641803
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,TCRG1_MOUSE_Tsuboyama_2023_1E0L,TCRG1_MOUSE_Tsuboyama_2023_1E0L,TCRG1_MOUSE,TCRG1_MOUSE,cssf_6f0217bf6d08,esm2_650m,0.8188837267645429,37,0.945945945945946,35,43363,2943.8,0.865,0.0,0.4515,1.0,5.468454180711705,1.443603753129755,0.0,0.0548237951301586,0.9451762048698412,Eukaryote,Stability,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.2426440384147635,histgb,3,0.7133702529018155,0.6627294309495964,0.14463818723119184,0.17522422758225176,False,,False,-0.10551347386272736,-0.15615429581494655,True,0.7167568712594858
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,TCRG1_MOUSE_Tsuboyama_2023_1E0L,TCRG1_MOUSE_Tsuboyama_2023_1E0L,TCRG1_MOUSE,TCRG1_MOUSE,cssf_6f0217bf6d08,esm3_open,0.7753507570127792,37,0.945945945945946,35,43363,2943.8,0.865,0.0,0.4515,1.0,6.56350092987565,1.0702022679888674,0.0,0.052004049549639,0.947995950450361,Eukaryote,Stability,multimodal-generative-model,sequence_structure_function,known-development-benchmark,available,0.2426440384147635,histgb,3,0.8563221922231425,0.7895365834835866,0.11754523185767426,0.3933485970423452,False,,False,0.08097143521036332,0.01418582647080735,True,0.6982347836361493
