protocol_id,panel_id,dataset_id,assay_id,task_id,target_id,protein_id,family_id,model_id,selection_gain_sd,protein_length,assayed_fraction,mutated_positions,msa_depth,msa_neff,alignment_coverage,sequence_identity_to_development,structure_similarity_to_development,domain_coverage,score_dispersion,score_tail_separation,missing_fraction,ensemble_disagreement,ensemble_agreement,taxon,assay_modality,model_family,model_modalities,exposure_status,structure_available,development_crossover_probability_supervised_wins
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SPIKE_SARS2_Starr_2020_binding,SPIKE_SARS2_Starr_2020_binding,SPIKE_SARS2,SPIKE_SARS2,cssf_761ae81d509c,prosst_2048,0.3090688773050254,1273,0.15789473684210525,201,36931,1347.0,0.998,0.0,0.198,1.0,4.488173947037817,0.9056985433637348,0.0,0.2973683809715162,0.7026316190284838,Virus,Binding,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.9033193770266156
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SPIKE_SARS2_Starr_2020_binding,SPIKE_SARS2_Starr_2020_binding,SPIKE_SARS2,SPIKE_SARS2,cssf_761ae81d509c,s3f_msa,0.416677720057223,1273,0.15789473684210525,201,36931,1347.0,0.998,0.0,0.198,1.0,0.8271597494056278,1.8103524447565371,0.0,0.21687435981860426,0.7831256401813957,Virus,Binding,structure-msa-model,structure_msa,known-development-benchmark,available,0.9033193770266156
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SPIKE_SARS2_Starr_2020_binding,SPIKE_SARS2_Starr_2020_binding,SPIKE_SARS2,SPIKE_SARS2,cssf_761ae81d509c,saprot_650m,0.1597899897720995,1273,0.15789473684210525,201,36931,1347.0,0.998,0.0,0.198,1.0,2.7085723041789476,1.1880480643698086,0.0,0.2907571357043621,0.7092428642956379,Virus,Binding,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.9033193770266156
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SPIKE_SARS2_Starr_2020_binding,SPIKE_SARS2_Starr_2020_binding,SPIKE_SARS2,SPIKE_SARS2,cssf_761ae81d509c,siterm,0.5266501607045311,1273,0.15789473684210525,201,36931,1347.0,0.998,0.0,0.198,1.0,1.5637391545119246,1.4769028694115387,0.0,0.29446075641197855,0.7055392435880214,Virus,Binding,structure-msa-model,structure_msa,known-development-benchmark,available,0.9033193770266156
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SPIKE_SARS2_Starr_2020_binding,SPIKE_SARS2_Starr_2020_binding,SPIKE_SARS2,SPIKE_SARS2,cssf_761ae81d509c,tranception_l,0.4463808873060135,1273,0.15789473684210525,201,36931,1347.0,0.998,0.0,0.198,1.0,0.002989157034703682,1.207690416341727,0.0,0.2874268182255053,0.7125731817744947,Virus,Binding,retrieval-augmented-protein-language-model,msa_retrieval,known-development-benchmark,available,0.9033193770266156
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SPIKE_SARS2_Starr_2020_binding,SPIKE_SARS2_Starr_2020_binding,SPIKE_SARS2,SPIKE_SARS2,cssf_761ae81d509c,venusrem,0.3133121869119954,1273,0.15789473684210525,201,36931,1347.0,0.998,0.0,0.198,1.0,0.9046845113427194,0.916103508329584,0.0,0.2903092163780998,0.7096907836219002,Virus,Binding,retrieval-structure-ensemble,structure_msa,known-development-benchmark,available,0.9033193770266156
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SPIKE_SARS2_Starr_2020_binding,SPIKE_SARS2_Starr_2020_binding,SPIKE_SARS2,SPIKE_SARS2,cssf_761ae81d509c,xtrimopglm_100b,0.2612572001984194,1273,0.15789473684210525,201,36931,1347.0,0.998,0.0,0.198,1.0,2.2403951192996425,1.7724690212367187,0.0,0.353800189711614,0.646199810288386,Virus,Binding,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.9033193770266156
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SPIKE_SARS2_Starr_2020_expression,SPIKE_SARS2_Starr_2020_expression,SPIKE_SARS2,SPIKE_SARS2,cssf_761ae81d509c,esm2_650m,-0.2419490613367358,1273,0.15789473684210525,201,36931,1347.0,0.998,0.0,0.198,1.0,0.8820301345765238,1.4979202180203428,0.0,0.4102271248684308,0.5897728751315692,Virus,Expression,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.9667882109311812
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SPIKE_SARS2_Starr_2020_expression,SPIKE_SARS2_Starr_2020_expression,SPIKE_SARS2,SPIKE_SARS2,cssf_761ae81d509c,esm3_open,0.7905386839775889,1273,0.15789473684210525,201,36931,1347.0,0.998,0.0,0.198,1.0,4.418104613584974,1.1727584999258682,0.0,0.28726936801042435,0.7127306319895756,Virus,Expression,multimodal-generative-model,sequence_structure_function,known-development-benchmark,available,0.9667882109311812
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SPIKE_SARS2_Starr_2020_expression,SPIKE_SARS2_Starr_2020_expression,SPIKE_SARS2,SPIKE_SARS2,cssf_761ae81d509c,esmc_600m,-0.3348837023041542,1273,0.15789473684210525,201,36931,1347.0,0.998,0.0,0.198,1.0,0.9699027333272567,1.5225304184965378,0.0,0.42212448991243523,0.5778755100875648,Virus,Expression,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.9667882109311812
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SPIKE_SARS2_Starr_2020_expression,SPIKE_SARS2_Starr_2020_expression,SPIKE_SARS2,SPIKE_SARS2,cssf_761ae81d509c,gemme,0.7877759696300851,1273,0.15789473684210525,201,36931,1347.0,0.998,0.0,0.198,1.0,2.2937931435791725,2.340084138886948,0.0,0.33216284902137494,0.6678371509786251,Virus,Expression,evolutionary-sequence-model,msa,known-development-benchmark,available,0.9667882109311812
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SPIKE_SARS2_Starr_2020_expression,SPIKE_SARS2_Starr_2020_expression,SPIKE_SARS2,SPIKE_SARS2,cssf_761ae81d509c,progen3_3b,0.5343225089350172,1273,0.15789473684210525,201,36931,1347.0,0.998,0.0,0.198,1.0,0.003751123541519143,1.3634633060343997,0.0,0.2799265492365043,0.7200734507634957,Virus,Expression,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.9667882109311812
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SPIKE_SARS2_Starr_2020_expression,SPIKE_SARS2_Starr_2020_expression,SPIKE_SARS2,SPIKE_SARS2,cssf_761ae81d509c,prosst_2048,0.4359391813377997,1273,0.15789473684210525,201,36931,1347.0,0.998,0.0,0.198,1.0,4.48990410456194,0.9058900973315711,0.0,0.2972869096556294,0.7027130903443706,Virus,Expression,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.9667882109311812
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SPIKE_SARS2_Starr_2020_expression,SPIKE_SARS2_Starr_2020_expression,SPIKE_SARS2,SPIKE_SARS2,cssf_761ae81d509c,s3f_msa,0.8404721877398792,1273,0.15789473684210525,201,36931,1347.0,0.998,0.0,0.198,1.0,0.8268754029571778,1.7996463235276974,0.0,0.2141720463361665,0.7858279536638335,Virus,Expression,structure-msa-model,structure_msa,known-development-benchmark,available,0.9667882109311812
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SPIKE_SARS2_Starr_2020_expression,SPIKE_SARS2_Starr_2020_expression,SPIKE_SARS2,SPIKE_SARS2,cssf_761ae81d509c,saprot_650m,0.5606706179899142,1273,0.15789473684210525,201,36931,1347.0,0.998,0.0,0.198,1.0,2.709255333463146,1.188924556611672,0.0,0.29089722316767574,0.7091027768323243,Virus,Expression,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.9667882109311812
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SPIKE_SARS2_Starr_2020_expression,SPIKE_SARS2_Starr_2020_expression,SPIKE_SARS2,SPIKE_SARS2,cssf_761ae81d509c,siterm,0.7560303353221945,1273,0.15789473684210525,201,36931,1347.0,0.998,0.0,0.198,1.0,1.5638325303851743,1.477673405095368,0.0,0.2942340924798219,0.7057659075201781,Virus,Expression,structure-msa-model,structure_msa,known-development-benchmark,available,0.9667882109311812
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SPIKE_SARS2_Starr_2020_expression,SPIKE_SARS2_Starr_2020_expression,SPIKE_SARS2,SPIKE_SARS2,cssf_761ae81d509c,tranception_l,0.5797026501616069,1273,0.15789473684210525,201,36931,1347.0,0.998,0.0,0.198,1.0,0.002990306329580731,1.2065804567633418,0.0,0.28726936801042435,0.7127306319895756,Virus,Expression,retrieval-augmented-protein-language-model,msa_retrieval,known-development-benchmark,available,0.9667882109311812
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SPIKE_SARS2_Starr_2020_expression,SPIKE_SARS2_Starr_2020_expression,SPIKE_SARS2,SPIKE_SARS2,cssf_761ae81d509c,venusrem,0.4421297079312804,1273,0.15789473684210525,201,36931,1347.0,0.998,0.0,0.198,1.0,0.9050305039639964,0.9165010117261924,0.0,0.29022993798026564,0.7097700620197344,Virus,Expression,retrieval-structure-ensemble,structure_msa,known-development-benchmark,available,0.9667882109311812
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SPIKE_SARS2_Starr_2020_expression,SPIKE_SARS2_Starr_2020_expression,SPIKE_SARS2,SPIKE_SARS2,cssf_761ae81d509c,xtrimopglm_100b,0.3797895702936258,1273,0.15789473684210525,201,36931,1347.0,0.998,0.0,0.198,1.0,2.2410968064698245,1.7729905992806116,0.0,0.35510144277640787,0.6448985572235921,Virus,Expression,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.9667882109311812
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SPTN1_CHICK_Tsuboyama_2023_1TUD,SPTN1_CHICK_Tsuboyama_2023_1TUD,SPTN1_CHICK,SPTN1_CHICK,cssf_b0e1111705e5,esm2_650m,0.7140679675928463,60,1.0,60,420793,17136.8,0.933,0.0,0.5773,0.0,4.487274464647395,1.321657285089846,0.0,0.08618420982346442,0.9138157901765356,Eukaryote,Stability,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.31510258356821635
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SPTN1_CHICK_Tsuboyama_2023_1TUD,SPTN1_CHICK_Tsuboyama_2023_1TUD,SPTN1_CHICK,SPTN1_CHICK,cssf_b0e1111705e5,esm3_open,0.8055319155710987,60,1.0,60,420793,17136.8,0.933,0.0,0.5773,0.0,5.656005114509999,1.3186092776925165,0.0,0.10754621475475334,0.8924537852452467,Eukaryote,Stability,multimodal-generative-model,sequence_structure_function,known-development-benchmark,available,0.31510258356821635
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SPTN1_CHICK_Tsuboyama_2023_1TUD,SPTN1_CHICK_Tsuboyama_2023_1TUD,SPTN1_CHICK,SPTN1_CHICK,cssf_b0e1111705e5,esmc_600m,0.8211738281884925,60,1.0,60,420793,17136.8,0.933,0.0,0.5773,0.0,4.501058196252888,1.362969920021365,0.0,0.06825734028694408,0.9317426597130559,Eukaryote,Stability,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.31510258356821635
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SPTN1_CHICK_Tsuboyama_2023_1TUD,SPTN1_CHICK_Tsuboyama_2023_1TUD,SPTN1_CHICK,SPTN1_CHICK,cssf_b0e1111705e5,gemme,0.5381066347808418,60,1.0,60,420793,17136.8,0.933,0.0,0.5773,0.0,3.8356789033785805,1.4295325330916666,0.0,0.1004296478298572,0.8995703521701428,Eukaryote,Stability,evolutionary-sequence-model,msa,known-development-benchmark,available,0.31510258356821635
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SPTN1_CHICK_Tsuboyama_2023_1TUD,SPTN1_CHICK_Tsuboyama_2023_1TUD,SPTN1_CHICK,SPTN1_CHICK,cssf_b0e1111705e5,progen3_3b,0.2791840159034754,60,1.0,60,420793,17136.8,0.933,0.0,0.5773,0.0,0.10409314309282347,1.2835091075799467,0.0,0.10470110552957279,0.8952988944704272,Eukaryote,Stability,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.31510258356821635
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SPTN1_CHICK_Tsuboyama_2023_1TUD,SPTN1_CHICK_Tsuboyama_2023_1TUD,SPTN1_CHICK,SPTN1_CHICK,cssf_b0e1111705e5,prosst_2048,0.8851311287929404,60,1.0,60,420793,17136.8,0.933,0.0,0.5773,0.0,4.8085672663929095,1.4105026394637423,0.0,0.11747137354859039,0.8825286264514096,Eukaryote,Stability,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.31510258356821635
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SPTN1_CHICK_Tsuboyama_2023_1TUD,SPTN1_CHICK_Tsuboyama_2023_1TUD,SPTN1_CHICK,SPTN1_CHICK,cssf_b0e1111705e5,s3f_msa,0.7569736556984793,60,1.0,60,420793,17136.8,0.933,0.0,0.5773,0.0,0.9626733340318825,1.2350684581916624,0.0,0.08204542880500798,0.917954571194992,Eukaryote,Stability,structure-msa-model,structure_msa,known-development-benchmark,available,0.31510258356821635
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SPTN1_CHICK_Tsuboyama_2023_1TUD,SPTN1_CHICK_Tsuboyama_2023_1TUD,SPTN1_CHICK,SPTN1_CHICK,cssf_b0e1111705e5,saprot_650m,0.8294728297949266,60,1.0,60,420793,17136.8,0.933,0.0,0.5773,0.0,3.6810829124965947,1.6205371091946448,0.0,0.08949105928602386,0.9105089407139761,Eukaryote,Stability,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.31510258356821635
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SPTN1_CHICK_Tsuboyama_2023_1TUD,SPTN1_CHICK_Tsuboyama_2023_1TUD,SPTN1_CHICK,SPTN1_CHICK,cssf_b0e1111705e5,siterm,0.8832442857231915,60,1.0,60,420793,17136.8,0.933,0.0,0.5773,0.0,3.7291298233792167,1.4829746567665045,0.0,0.11122477139844067,0.8887752286015593,Eukaryote,Stability,structure-msa-model,structure_msa,known-development-benchmark,available,0.31510258356821635
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SPTN1_CHICK_Tsuboyama_2023_1TUD,SPTN1_CHICK_Tsuboyama_2023_1TUD,SPTN1_CHICK,SPTN1_CHICK,cssf_b0e1111705e5,tranception_l,0.7475155513102433,60,1.0,60,420793,17136.8,0.933,0.0,0.5773,0.0,0.07862111754694136,1.3358973592145629,0.0,0.08409139362885854,0.9159086063711415,Eukaryote,Stability,retrieval-augmented-protein-language-model,msa_retrieval,known-development-benchmark,available,0.31510258356821635
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SPTN1_CHICK_Tsuboyama_2023_1TUD,SPTN1_CHICK_Tsuboyama_2023_1TUD,SPTN1_CHICK,SPTN1_CHICK,cssf_b0e1111705e5,venusrem,0.8783198830840316,60,1.0,60,420793,17136.8,0.933,0.0,0.5773,0.0,1.2096015706430763,1.3077409045266237,0.0,0.07745740727092287,0.9225425927290771,Eukaryote,Stability,retrieval-structure-ensemble,structure_msa,known-development-benchmark,available,0.31510258356821635
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SPTN1_CHICK_Tsuboyama_2023_1TUD,SPTN1_CHICK_Tsuboyama_2023_1TUD,SPTN1_CHICK,SPTN1_CHICK,cssf_b0e1111705e5,xtrimopglm_100b,0.6725469372775437,60,1.0,60,420793,17136.8,0.933,0.0,0.5773,0.0,7.1159559372274765,1.945941737792531,0.0,0.1337856084140958,0.8662143915859042,Eukaryote,Stability,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.31510258356821635
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SQSTM_MOUSE_Tsuboyama_2023_2RRU,SQSTM_MOUSE_Tsuboyama_2023_2RRU,SQSTM_MOUSE,SQSTM_MOUSE,cssf_fd3d638b0af8,esm2_650m,1.059980867736171,40,1.0,40,34660,3370.9,0.925,0.0,0.687,1.0,3.378156746651538,1.6767041035726775,0.0,0.1242737792288856,0.8757262207711144,Eukaryote,Stability,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.5433999235872097
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SQSTM_MOUSE_Tsuboyama_2023_2RRU,SQSTM_MOUSE_Tsuboyama_2023_2RRU,SQSTM_MOUSE,SQSTM_MOUSE,cssf_fd3d638b0af8,esm3_open,1.0990893214023914,40,1.0,40,34660,3370.9,0.925,0.0,0.687,1.0,4.510954461991465,1.1299808147941137,0.0,0.1285688563591445,0.8714311436408555,Eukaryote,Stability,multimodal-generative-model,sequence_structure_function,known-development-benchmark,available,0.5433999235872097
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SQSTM_MOUSE_Tsuboyama_2023_2RRU,SQSTM_MOUSE_Tsuboyama_2023_2RRU,SQSTM_MOUSE,SQSTM_MOUSE,cssf_fd3d638b0af8,esmc_600m,0.9959371552611492,40,1.0,40,34660,3370.9,0.925,0.0,0.687,1.0,3.2532387232749382,1.8830097643505854,0.0,0.11858798024752715,0.8814120197524729,Eukaryote,Stability,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.5433999235872097
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SQSTM_MOUSE_Tsuboyama_2023_2RRU,SQSTM_MOUSE_Tsuboyama_2023_2RRU,SQSTM_MOUSE,SQSTM_MOUSE,cssf_fd3d638b0af8,gemme,0.8575944256289489,40,1.0,40,34660,3370.9,0.925,0.0,0.687,1.0,2.6893251013720687,1.2274953407756957,0.0,0.13890806006487977,0.8610919399351202,Eukaryote,Stability,evolutionary-sequence-model,msa,known-development-benchmark,available,0.5433999235872097
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SQSTM_MOUSE_Tsuboyama_2023_2RRU,SQSTM_MOUSE_Tsuboyama_2023_2RRU,SQSTM_MOUSE,SQSTM_MOUSE,cssf_fd3d638b0af8,progen3_3b,0.9854326682581592,40,1.0,40,34660,3370.9,0.925,0.0,0.687,1.0,0.18809920079790243,1.1614743510677101,0.0,0.1379948330317876,0.8620051669682124,Eukaryote,Stability,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.5433999235872097
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SQSTM_MOUSE_Tsuboyama_2023_2RRU,SQSTM_MOUSE_Tsuboyama_2023_2RRU,SQSTM_MOUSE,SQSTM_MOUSE,cssf_fd3d638b0af8,prosst_2048,0.6462621956376364,40,1.0,40,34660,3370.9,0.925,0.0,0.687,1.0,4.678490742958885,0.9728461897183115,0.0,0.13310048517832873,0.8668995148216713,Eukaryote,Stability,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.5433999235872097
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SQSTM_MOUSE_Tsuboyama_2023_2RRU,SQSTM_MOUSE_Tsuboyama_2023_2RRU,SQSTM_MOUSE,SQSTM_MOUSE,cssf_fd3d638b0af8,s3f_msa,1.140793698035797,40,1.0,40,34660,3370.9,0.925,0.0,0.687,1.0,0.9072440004219394,1.5747513232122727,0.0,0.0933525038129206,0.9066474961870794,Eukaryote,Stability,structure-msa-model,structure_msa,known-development-benchmark,available,0.5433999235872097
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SQSTM_MOUSE_Tsuboyama_2023_2RRU,SQSTM_MOUSE_Tsuboyama_2023_2RRU,SQSTM_MOUSE,SQSTM_MOUSE,cssf_fd3d638b0af8,saprot_650m,0.9523336538670998,40,1.0,40,34660,3370.9,0.925,0.0,0.687,1.0,3.8211852528175942,1.42812924649599,0.0,0.10844721406340052,0.8915527859365995,Eukaryote,Stability,structure-aware-protein-language-model,sequence_structure,known-development-benchmark,available,0.5433999235872097
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SQSTM_MOUSE_Tsuboyama_2023_2RRU,SQSTM_MOUSE_Tsuboyama_2023_2RRU,SQSTM_MOUSE,SQSTM_MOUSE,cssf_fd3d638b0af8,siterm,0.9064186114128672,40,1.0,40,34660,3370.9,0.925,0.0,0.687,1.0,2.4423345715703295,1.1783456485272716,0.0,0.16429420003369843,0.8357057999663016,Eukaryote,Stability,structure-msa-model,structure_msa,known-development-benchmark,available,0.5433999235872097
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SQSTM_MOUSE_Tsuboyama_2023_2RRU,SQSTM_MOUSE_Tsuboyama_2023_2RRU,SQSTM_MOUSE,SQSTM_MOUSE,cssf_fd3d638b0af8,tranception_l,1.000644348775245,40,1.0,40,34660,3370.9,0.925,0.0,0.687,1.0,0.11415789942672394,1.3130486954070864,0.0,0.11467271057473605,0.885327289425264,Eukaryote,Stability,retrieval-augmented-protein-language-model,msa_retrieval,known-development-benchmark,available,0.5433999235872097
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SQSTM_MOUSE_Tsuboyama_2023_2RRU,SQSTM_MOUSE_Tsuboyama_2023_2RRU,SQSTM_MOUSE,SQSTM_MOUSE,cssf_fd3d638b0af8,venusrem,0.7225276134092677,40,1.0,40,34660,3370.9,0.925,0.0,0.687,1.0,1.0718754564440518,0.9845710621568149,0.0,0.13030621422819777,0.8696937857718022,Eukaryote,Stability,retrieval-structure-ensemble,structure_msa,known-development-benchmark,available,0.5433999235872097
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SQSTM_MOUSE_Tsuboyama_2023_2RRU,SQSTM_MOUSE_Tsuboyama_2023_2RRU,SQSTM_MOUSE,SQSTM_MOUSE,cssf_fd3d638b0af8,xtrimopglm_100b,0.9553140913609792,40,1.0,40,34660,3370.9,0.925,0.0,0.687,1.0,3.141161347965955,1.9369266626731894,0.0,0.18506589023144582,0.8149341097685542,Eukaryote,Stability,autoregressive-protein-language-model,single_sequence,known-development-benchmark,available,0.5433999235872097
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SR43C_ARATH_Tsuboyama_2023_2N88,SR43C_ARATH_Tsuboyama_2023_2N88,SR43C_ARATH,SR43C_ARATH,cssf_63a1a4e89751,esm2_650m,0.8400756255377646,48,1.0,48,101118,12170.6,0.917,0.0,0.5096,1.0,5.384240660771503,1.268408247355814,0.0,0.0381273208657088,0.9618726791342912,Eukaryote,Stability,masked-protein-language-model,single_sequence,known-development-benchmark,available,0.33103757038082177
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,SR43C_ARATH_Tsuboyama_2023_2N88,SR43C_ARATH_Tsuboyama_2023_2N88,SR43C_ARATH,SR43C_ARATH,cssf_63a1a4e89751,esm3_open,0.9284898629869812,48,1.0,48,101118,12170.6,0.917,0.0,0.5096,1.0,6.141359206040261,1.5960470601125891,0.0,0.05267631170092657,0.9473236882990734,Eukaryote,Stability,multimodal-generative-model,sequence_structure_function,known-development-benchmark,available,0.33103757038082177
