protocol_id,panel_id,dataset_id,assay_id,task_id,target_id,protein_id,family_id,model_id,selection_gain_sd,protein_length,assayed_fraction,mutated_positions,msa_depth,msa_neff,alignment_coverage,sequence_identity_to_development,structure_similarity_to_development,domain_coverage,score_dispersion,score_tail_separation,missing_fraction,ensemble_disagreement,ensemble_agreement,taxon,assay_modality,model_family,model_modalities,exposure_status,structure_available,development_crossover_probability_supervised_wins,transport_estimator,fold,predicted_selection_gain_sd,decision_selection_gain_sd,predicted_error_scale,lower_selection_gain_sd,auditor_selected,auditor_confidence,trusted,prediction_error,decision_prediction_error,lower_bound_covers
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,RL40A_YEAST_Mavor_2016,RL40A_YEAST_Mavor_2016,RL40A_YEAST,RL40A_YEAST,cssf_40b8ae05fc9a,carp_640m,0.5649528451044973,128,0.5859375,75,16228,3906.9,0.695,0.0,0.5381,1.0,2.707482313236637,1.6979515104316238,0.0,0.2432004545313635,0.7567995454686365,Eukaryote,OrganismalFitness,convolutional-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,4,0.6623868511896318,0.6623868511896318,0.18188613304275894,0.3711712918466084,False,,False,0.09743400608513453,0.09743400608513453,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,RL40A_YEAST_Mavor_2016,RL40A_YEAST_Mavor_2016,RL40A_YEAST,RL40A_YEAST,cssf_40b8ae05fc9a,esm1v_ensemble,0.6418405508989202,128,0.5859375,75,16228,3906.9,0.695,0.0,0.5381,1.0,2.4193258549001415,1.9456399062858525,0.0,0.1831317329047277,0.8168682670952723,Eukaryote,OrganismalFitness,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,4,0.5653937083069903,0.5653937083069903,0.12545355656404958,0.36453162478695267,False,,False,-0.07644684259192991,-0.07644684259192991,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,RL40A_YEAST_Mavor_2016,RL40A_YEAST_Mavor_2016,RL40A_YEAST,RL40A_YEAST,cssf_40b8ae05fc9a,esm2_150m,0.5165559935450209,128,0.5859375,75,16228,3906.9,0.695,0.0,0.5381,1.0,2.77586501426481,1.3987710375613185,0.0,0.1790576639636726,0.8209423360363274,Eukaryote,OrganismalFitness,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,4,0.5381134478859154,0.5381134478859154,0.1518483918991648,0.2949909313834713,False,,False,0.02155745434089451,0.02155745434089451,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,RL40A_YEAST_Mavor_2016,RL40A_YEAST_Mavor_2016,RL40A_YEAST,RL40A_YEAST,cssf_40b8ae05fc9a,esm2_35m,0.4324216183060793,128,0.5859375,75,16228,3906.9,0.695,0.0,0.5381,1.0,2.4651637438080676,1.2838504637096912,0.0,0.1982169219725267,0.8017830780274733,Eukaryote,OrganismalFitness,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,4,0.5133427205290648,0.5133427205290648,0.15835613382905386,0.259800741726396,False,,False,0.08092110222298554,0.08092110222298554,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,RL40A_YEAST_Mavor_2016,RL40A_YEAST_Mavor_2016,RL40A_YEAST,RL40A_YEAST,cssf_40b8ae05fc9a,esm2_650m,0.6350116870957747,128,0.5859375,75,16228,3906.9,0.695,0.0,0.5381,1.0,3.038021195611192,1.752538037065451,0.0,0.1671850743625818,0.8328149256374182,Eukaryote,OrganismalFitness,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,4,0.5766530847332103,0.5766530847332103,0.13002929667871094,0.368464842288313,False,,False,-0.058358602362564405,-0.058358602362564405,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,RL40A_YEAST_Mavor_2016,RL40A_YEAST_Mavor_2016,RL40A_YEAST,RL40A_YEAST,cssf_40b8ae05fc9a,esm2_8m,0.1052572691701606,128,0.5859375,75,16228,3906.9,0.695,0.0,0.5381,1.0,1.4807265678184731,1.2538153171026305,0.0,0.3111930544277542,0.6888069455722458,Eukaryote,OrganismalFitness,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,4,0.4433110942141285,0.4433110942141285,0.2187041555927567,0.09314667026315254,False,,False,0.3380538250439679,0.3380538250439679,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,RL40A_YEAST_Mavor_2016,RL40A_YEAST_Mavor_2016,RL40A_YEAST,RL40A_YEAST,cssf_40b8ae05fc9a,esm_if1,0.2489417250118353,128,0.5859375,75,16228,3906.9,0.695,0.0,0.5381,1.0,0.0383289349235536,1.3789020824977418,0.0,0.2455972428633636,0.7544027571366364,Eukaryote,OrganismalFitness,inverse-folding-model,sequence+structure,known-development-benchmark,available,,elastic_net,4,0.5493103987101255,0.5493103987101255,0.19726399126192518,0.23347354741990667,False,,False,0.30036867369829023,0.30036867369829023,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,RL40A_YEAST_Mavor_2016,RL40A_YEAST_Mavor_2016,RL40A_YEAST,RL40A_YEAST,cssf_40b8ae05fc9a,saprot_35m,0.4192630396422904,128,0.5859375,75,16228,3906.9,0.695,0.0,0.5381,1.0,2.473096079957638,1.985407350212327,0.0,0.1790576639636726,0.8209423360363274,Eukaryote,OrganismalFitness,structure-aware-protein-language-model,sequence+structure,known-development-benchmark,available,,elastic_net,4,0.6957435482714445,0.6957435482714445,0.1269801573522294,0.49243724377102693,True,-0.1346678886966602,True,0.2764805086291541,0.2764805086291541,False
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,RL40A_YEAST_Mavor_2016,RL40A_YEAST_Mavor_2016,RL40A_YEAST,RL40A_YEAST,cssf_40b8ae05fc9a,tranception_l_no_retrieval,0.5919480721573557,128,0.5859375,75,16228,3906.9,0.695,0.0,0.5381,1.0,0.0283040277149021,1.2328069233420578,0.0,0.1638555474565461,0.8361444525434538,Eukaryote,OrganismalFitness,autoregressive-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,4,0.5799327727687206,0.5799327727687206,0.18932869147823095,0.27680102838469905,False,,False,-0.012015299388635103,-0.012015299388635103,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,RL40A_YEAST_Mavor_2016,RL40A_YEAST_Mavor_2016,RL40A_YEAST,RL40A_YEAST,cssf_40b8ae05fc9a,vespag,0.6688871629303089,128,0.5859375,75,16228,3906.9,0.695,0.0,0.5381,1.0,0.0955453745556683,2.486278209342554,0.0,0.1831317329047277,0.8168682670952723,Eukaryote,OrganismalFitness,distilled-evolutionary-variant-effect-model,sequence,known-development-benchmark,available,,elastic_net,4,0.6524177061393066,0.6524177061393066,0.13540382810748725,0.4356243702216166,False,,False,-0.016469456791002313,-0.016469456791002313,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,RL40A_YEAST_Roscoe_2013,RL40A_YEAST_Roscoe_2013,RL40A_YEAST,RL40A_YEAST,cssf_40b8ae05fc9a,carp_640m,0.5641466863538795,128,0.5859375,75,16228,3906.9,0.695,0.0,0.5381,1.0,2.6924153261796744,1.701886235894098,0.0,0.2440169143108526,0.7559830856891474,Eukaryote,OrganismalFitness,convolutional-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,4,0.6619230096247573,0.6619230096247573,0.18188613304275894,0.37070745028173385,False,,False,0.09777632327087771,0.09777632327087771,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,RL40A_YEAST_Roscoe_2013,RL40A_YEAST_Roscoe_2013,RL40A_YEAST,RL40A_YEAST,cssf_40b8ae05fc9a,esm1v_ensemble,0.6417715844673043,128,0.5859375,75,16228,3906.9,0.695,0.0,0.5381,1.0,2.4106793324793028,1.9292703262431337,0.0,0.1855039600965885,0.8144960399034115,Eukaryote,OrganismalFitness,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,4,0.5631603123837541,0.5631603123837541,0.12534225771644295,0.3624764280239151,False,,False,-0.07861127208355023,-0.07861127208355023,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,RL40A_YEAST_Roscoe_2013,RL40A_YEAST_Roscoe_2013,RL40A_YEAST,RL40A_YEAST,cssf_40b8ae05fc9a,esm2_150m,0.4985973054007764,128,0.5859375,75,16228,3906.9,0.695,0.0,0.5381,1.0,2.671799005913958,1.443642724466694,0.0,0.1849393762166649,0.8150606237833351,Eukaryote,OrganismalFitness,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,4,0.5361417249648126,0.5361417249648126,0.15173709305155816,0.2931974076225672,False,,False,0.0375444195640362,0.0375444195640362,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,RL40A_YEAST_Roscoe_2013,RL40A_YEAST_Roscoe_2013,RL40A_YEAST,RL40A_YEAST,cssf_40b8ae05fc9a,esm2_35m,0.4338874018636243,128,0.5859375,75,16228,3906.9,0.695,0.0,0.5381,1.0,2.2955579896870897,1.3604378856265429,0.0,0.2069510522624738,0.7930489477375262,Eukaryote,OrganismalFitness,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,4,0.5106490144186565,0.5106490144186565,0.1721961638141887,0.23494794076900583,False,,False,0.07676161255503222,0.07676161255503222,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,RL40A_YEAST_Roscoe_2013,RL40A_YEAST_Roscoe_2013,RL40A_YEAST,RL40A_YEAST,cssf_40b8ae05fc9a,esm2_650m,0.6456001120884113,128,0.5859375,75,16228,3906.9,0.695,0.0,0.5381,1.0,2.974380211837041,1.7536380813181367,0.0,0.1753521494206453,0.8246478505793546,Eukaryote,OrganismalFitness,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,4,0.5720823723107138,0.5720823723107138,0.1307328216234256,0.36276772508245303,False,,False,-0.07351773977769749,-0.07351773977769749,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,RL40A_YEAST_Roscoe_2013,RL40A_YEAST_Roscoe_2013,RL40A_YEAST,RL40A_YEAST,cssf_40b8ae05fc9a,esm2_8m,0.1037027558940079,128,0.5859375,75,16228,3906.9,0.695,0.0,0.5381,1.0,1.4253183992359664,1.3305348204828364,0.0,0.3191608256082894,0.6808391743917106,Eukaryote,OrganismalFitness,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,4,0.44466266787692416,0.44466266787692416,0.22361499031796572,0.08663556930958977,False,,False,0.34095991198291625,0.34095991198291625,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,RL40A_YEAST_Roscoe_2013,RL40A_YEAST_Roscoe_2013,RL40A_YEAST,RL40A_YEAST,cssf_40b8ae05fc9a,esm_if1,0.2797000586160728,128,0.5859375,75,16228,3906.9,0.695,0.0,0.5381,1.0,0.0372750265747678,1.3882858242551048,0.0,0.2453528680893446,0.7546471319106554,Eukaryote,OrganismalFitness,inverse-folding-model,sequence+structure,known-development-benchmark,available,,elastic_net,4,0.5500444763574435,0.5500444763574435,0.19726399126192518,0.2342076250672246,False,,False,0.2703444177413707,0.2703444177413707,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,RL40A_YEAST_Roscoe_2013,RL40A_YEAST_Roscoe_2013,RL40A_YEAST,RL40A_YEAST,cssf_40b8ae05fc9a,saprot_35m,0.4906308176950718,128,0.5859375,75,16228,3906.9,0.695,0.0,0.5381,1.0,2.4287627594703034,1.9784643579495849,0.0,0.1820339329763383,0.8179660670236617,Eukaryote,OrganismalFitness,structure-aware-protein-language-model,sequence+structure,known-development-benchmark,available,,elastic_net,4,0.6928322862479581,0.6928322862479581,0.12288961162020276,0.4960753021571966,True,-0.13539570420253177,True,0.20220146855288634,0.20220146855288634,False
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,RL40A_YEAST_Roscoe_2013,RL40A_YEAST_Roscoe_2013,RL40A_YEAST,RL40A_YEAST,cssf_40b8ae05fc9a,tranception_l_no_retrieval,0.5490520438439175,128,0.5859375,75,16228,3906.9,0.695,0.0,0.5381,1.0,0.0263473821319599,1.285483747380834,0.0,0.1718355143146921,0.8281644856853079,Eukaryote,OrganismalFitness,autoregressive-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,4,0.5812818370864623,0.5812818370864623,0.2006607931457975,0.2600064097814531,False,,False,0.032229793242544824,0.032229793242544824,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,RL40A_YEAST_Roscoe_2013,RL40A_YEAST_Roscoe_2013,RL40A_YEAST,RL40A_YEAST,cssf_40b8ae05fc9a,vespag,0.6782463259372395,128,0.5859375,75,16228,3906.9,0.695,0.0,0.5381,1.0,0.095210255956002,2.46009403106013,0.0,0.1855039600965885,0.8144960399034115,Eukaryote,OrganismalFitness,distilled-evolutionary-variant-effect-model,sequence,known-development-benchmark,available,,elastic_net,4,0.6497356174388917,0.6497356174388917,0.1352925292598806,0.4331204806814004,False,,False,-0.028510708498347803,-0.028510708498347803,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,RL40A_YEAST_Roscoe_2014,RL40A_YEAST_Roscoe_2014,RL40A_YEAST,RL40A_YEAST,cssf_40b8ae05fc9a,carp_640m,0.5053831034576557,128,0.5859375,75,16228,3906.9,0.695,0.0,0.5381,1.0,2.7014340802410897,1.720583513562605,0.0,0.2486726144368221,0.7513273855631779,Eukaryote,Activity,convolutional-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,4,0.662158792114267,0.662158792114267,0.16376980087591192,0.3999490603016585,False,,False,0.1567756886566113,0.1567756886566113,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,RL40A_YEAST_Roscoe_2014,RL40A_YEAST_Roscoe_2014,RL40A_YEAST,RL40A_YEAST,cssf_40b8ae05fc9a,esm1v_ensemble,0.4849560840951099,128,0.5859375,75,16228,3906.9,0.695,0.0,0.5381,1.0,2.41376164772971,1.9492580832041029,0.0,0.1896125805021176,0.8103874194978824,Eukaryote,Activity,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,4,0.5634638711287252,0.5634638711287252,0.12909111128550746,0.3567777453074464,False,,False,0.07850778703361533,0.07850778703361533,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,RL40A_YEAST_Roscoe_2014,RL40A_YEAST_Roscoe_2014,RL40A_YEAST,RL40A_YEAST,cssf_40b8ae05fc9a,esm2_150m,0.3681897006612881,128,0.5859375,75,16228,3906.9,0.695,0.0,0.5381,1.0,2.8823338242744456,1.4281385672354032,0.0,0.1755976351959673,0.8244023648040326,Eukaryote,Activity,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,4,0.544897875553607,0.544897875553607,0.15182677970485975,0.30180996205881333,False,,False,0.17670817489231894,0.17670817489231894,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,RL40A_YEAST_Roscoe_2014,RL40A_YEAST_Roscoe_2014,RL40A_YEAST,RL40A_YEAST,cssf_40b8ae05fc9a,esm2_35m,0.5392302925083385,128,0.5859375,75,16228,3906.9,0.695,0.0,0.5381,1.0,2.6237242383741792,1.2505577315655765,0.0,0.1934342243816873,0.8065657756183127,Eukaryote,Activity,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,4,0.5176408553654501,0.5176408553654501,0.15247148388516588,0.27352071426023983,False,,False,-0.021589437142888412,-0.021589437142888412,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,RL40A_YEAST_Roscoe_2014,RL40A_YEAST_Roscoe_2014,RL40A_YEAST,RL40A_YEAST,cssf_40b8ae05fc9a,esm2_650m,0.6071054364688048,128,0.5859375,75,16228,3906.9,0.695,0.0,0.5381,1.0,3.053360036740407,1.8024981146591037,0.0,0.1654844663192498,0.8345155336807502,Eukaryote,Activity,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,4,0.5813821189768573,0.5813821189768573,0.13739516665806809,0.36140047639638073,False,,False,-0.02572331749194745,-0.02572331749194745,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,RL40A_YEAST_Roscoe_2014,RL40A_YEAST_Roscoe_2014,RL40A_YEAST,RL40A_YEAST,cssf_40b8ae05fc9a,esm2_8m,0.1451080841953615,128,0.5859375,75,16228,3906.9,0.695,0.0,0.5381,1.0,1.6289836570803176,1.1680048956763864,0.0,0.2966108193850589,0.703389180614941,Eukaryote,Activity,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,4,0.4464291401055911,0.4464291401055911,0.2063810802008155,0.11599503442053127,False,,False,0.3013210559102296,0.3013210559102296,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,RL40A_YEAST_Roscoe_2014,RL40A_YEAST_Roscoe_2014,RL40A_YEAST,RL40A_YEAST,cssf_40b8ae05fc9a,esm_if1,0.2500466826243347,128,0.5859375,75,16228,3906.9,0.695,0.0,0.5381,1.0,0.0391337760180296,1.4098097546559298,0.0,0.2497122486000775,0.7502877513999224,Eukaryote,Activity,inverse-folding-model,sequence+structure,known-development-benchmark,available,,elastic_net,4,0.55034298229357,0.55034298229357,0.20475419618830706,0.22251365977566617,False,,False,0.3002962996692353,0.3002962996692353,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,RL40A_YEAST_Roscoe_2014,RL40A_YEAST_Roscoe_2014,RL40A_YEAST,RL40A_YEAST,cssf_40b8ae05fc9a,saprot_35m,0.3302481264758111,128,0.5859375,75,16228,3906.9,0.695,0.0,0.5381,1.0,2.516476528816924,1.9879396986801812,0.0,0.1755976351959673,0.8244023648040326,Eukaryote,Activity,structure-aware-protein-language-model,sequence+structure,known-development-benchmark,available,,elastic_net,4,0.6984474652455231,0.6984474652455231,0.12640130194404664,0.49606795872938647,True,-0.13399190945314052,True,0.36819933876971206,0.36819933876971206,False
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,RL40A_YEAST_Roscoe_2014,RL40A_YEAST_Roscoe_2014,RL40A_YEAST,RL40A_YEAST,cssf_40b8ae05fc9a,tranception_l_no_retrieval,0.4361568754441967,128,0.5859375,75,16228,3906.9,0.695,0.0,0.5381,1.0,0.0296557398080918,1.1955253266709978,0.0,0.1568443879944139,0.8431556120055861,Eukaryote,Activity,autoregressive-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,4,0.5794001780932283,0.5794001780932283,0.16150187929028909,0.3208215865003528,False,,False,0.14324330264903162,0.14324330264903162,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,RL40A_YEAST_Roscoe_2014,RL40A_YEAST_Roscoe_2014,RL40A_YEAST,RL40A_YEAST,cssf_40b8ae05fc9a,vespag,0.6195518054156627,128,0.5859375,75,16228,3906.9,0.695,0.0,0.5381,1.0,0.0944498865170949,2.5294303288808653,0.0,0.1878142087369021,0.8121857912630979,Eukaryote,Activity,distilled-evolutionary-variant-effect-model,sequence,known-development-benchmark,available,,elastic_net,4,0.6541155106333696,0.6541155106333696,0.13888060695236154,0.43175554861239096,False,,False,0.03456370521770691,0.03456370521770691,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,RNC_ECOLI_Weeks_2023,RNC_ECOLI_Weeks_2023,RNC_ECOLI,RNC_ECOLI,cssf_a0ac9f2c6c49,carp_640m,0.5699899291599307,226,1.0,226,66507,15978.2,0.969,0.0,0.2829,1.0,4.358976486887145,1.3132834378760607,0.0,0.0555313761066507,0.9444686238933492,Prokaryote,Activity,convolutional-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,4,0.5211560764144451,0.5211560764144451,0.28845151059367413,0.05932005518720157,True,0.7501352079368314,True,-0.048833852745485684,-0.048833852745485684,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,RNC_ECOLI_Weeks_2023,RNC_ECOLI_Weeks_2023,RNC_ECOLI,RNC_ECOLI,cssf_a0ac9f2c6c49,esm1v_ensemble,0.568414723988145,226,1.0,226,66507,15978.2,0.969,0.0,0.2829,1.0,4.6184881840579015,1.327622580862321,0.0,0.0745081755495687,0.9254918244504312,Prokaryote,Activity,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,4,0.40059474153223784,0.40059474153223784,0.2637115622722691,-0.021630465126520948,False,,False,-0.16781998245590712,-0.16781998245590712,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,RNC_ECOLI_Weeks_2023,RNC_ECOLI_Weeks_2023,RNC_ECOLI,RNC_ECOLI,cssf_a0ac9f2c6c49,esm2_150m,0.5692547818519152,226,1.0,226,66507,15978.2,0.969,0.0,0.2829,1.0,3.7581414235727775,1.316953798334451,0.0,0.0492844130668301,0.9507155869331698,Prokaryote,Activity,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,4,0.3790273090240693,0.3790273090240693,0.2856830610658544,-0.07837618310230304,False,,False,-0.19022747282784597,-0.19022747282784597,True
variantshift-development-v1,proteingym-v1.3,proteingym-substitutions-v1.3,RNC_ECOLI_Weeks_2023,RNC_ECOLI_Weeks_2023,RNC_ECOLI,RNC_ECOLI,cssf_a0ac9f2c6c49,esm2_35m,0.5539643408267233,226,1.0,226,66507,15978.2,0.969,0.0,0.2829,1.0,3.3382119035899,1.323184056166342,0.0,0.0745081755495687,0.9254918244504312,Prokaryote,Activity,masked-protein-language-model,sequence,known-development-benchmark,available,,elastic_net,4,0.35769180526594346,0.35769180526594346,0.25338067548624316,-0.04799275080240045,False,,False,-0.19627253556077984,-0.19627253556077984,True
